,Text,Label
439,achieve,O
440,code,O
441,execution,O
442,on,O
443,the,O
444,system,O
445,.,O
446,“,O
447,In,O
448,this,O
449,campaign,O
450,",",O
451,the,O
452,threat,O
453,actor,O
454,’,O
455,s,O
456,tactics,O
457,",",O
458,techniques,O
459,and,O
460,procedures,O
461,(,O
462,TTPs,O
463,),O
464,shifted,O
465,after,O
466,about,O
467,a,O
468,month,O
469,",",O
470,as,O
471,did,O
472,their,O
473,targets,O
474,.”,O
475,continues,O
476,FireEye,O
477,.,O
478,The,O
479,campaign,O
480,started,O
481,on,O
482,Jan,O
483,.,O
484,23,O
485,involved,O
486,a,O
487,macro,O
488,-,O
489,based,O
490,document,O
491,that,O
492,dropped,O
493,a,O
494,VBS,O
495,file,O
496,and,O
497,an,O
498,INI,O
499,file,O
500,containing,O
501,a,O
502,Base64,O
503,encoded,O
504,PowerShell,O
505,command,O
506,.,O
507,The,O
508,Base64,O
509,encoded,O
510,PowerShell,O
511,command,O
512,will,O
513,be,O
514,decoded,O
515,and,O
516,executed,O
517,by,O
518,PowerShell,O
519,using,O
520,the,O
521,command,O
522,line,O
523,generated,O
524,by,O
525,the,O
526,VBS,O
527,file,O
528,on,O
529,execution,O
530,using,O
531,WScript,O
532,.,O
533,exe,O
534,.,O
535,Attackers,O
536,used,O
537,a,O
538,differed,O
539,VBS,O
540,script,O
541,for,O
542,each,O
543,sample,O
544,",",O
545,employing,O
546,different,O
547,levels,O
548,of,O
549,obfuscation,O
550,and,O
551,different,O
552,ways,O
553,of,O
554,invoking,O
555,the,O
556,next,O
557,stage,O
558,of,O
559,the,O
560,process,O
561,tree,O
562,.,O
563,Starting,O
564,from,O
565,Feb,O
566,.,O
567,27,O
568,",",O
569,2018,O
570,",",O
571,hackers,O
572,used,O
573,a,O
574,new,O
575,variant,O
576,of,O
577,the,O
578,macro,O
579,that,O
580,does,O
581,not,O
582,use,O
583,VBS,O
584,for,O
585,PowerShell,O
586,code,O
587,execution,O
588,.,O
589,The,O
590,new,O
591,variant,O
592,uses,O
593,a,O
594,new,O
595,code,O
596,execution,O
597,techniques,O
598,leveraging,O
599,INF,O
600,and,O
601,SCT,O
602,files,O
603,.,O
604,Researchers,O
605,at,O
606,FireEye,O
607,also,O
608,found,O
609,Chinese,O
610,strings,O
611,in,O
612,the,O
613,malicious,O
614,code,O
615,used,O
616,by,O
617,TEMP,O
618,.,O
619,Zagros,O
620,that,O
621,were,O
622,left,O
623,as,O
624,false,O
625,flags,O
626,to,O
627,make,O
628,hard,O
629,the,O
630,attribution,O
631,.,O
632,“,O
633,During,O
634,analysis,O
635,",",O
636,we,O
637,observed,O
638,a,O
639,code,O
640,section,O
641,where,O
642,a,O
643,message,O
644,written,O
645,in,O
646,Chinese,O
647,and,O
648,hard,O
649,coded,O
650,in,O
651,the,O
652,script,O
653,will,O
654,be,O
655,printed,O
656,in,O
657,the,O
658,case,O
659,of,O
660,an,O
661,error,O
662,while,O
663,connecting,O
664,to,O
665,the,O
666,C2,O
667,server,O
668,:”,O
669,states,O
670,FireEye,O
671,.,O
672,Indicators,O
673,of,O
674,compromise,O
675,(,O
676,IoCs,O
677,),O
678,and,O
679,other,O
680,info,O
681,are,O
682,included,O
683,in,O
684,the,O
685,report,O
686,published,O
687,by,O
688,FireEye,O
689,.,O
690,Pierluigi,O
691,Paganini,O
692,(,O
693,Security,O
694,Affairs,O
695,–,O
696,MuddyWater,B-Actor
697,",",O
698,APT,O
699,),O
700,Share,O
701,On,O
