,Text,Label
224,specific,O
225,kind,O
226,of,O
227,malware,O
228,",",O
229,injecting,O
230,them,O
231,in,O
232,the,O
233,computer,O
234,of,O
235,the,O
236,victims,O
237,with,O
238,methods,O
239,and,O
240,techniques,O
241,ever,O
242,more,O
243,sophisticated,O
244,and,O
245,spying,O
246,on,O
247,the,O
248,victims,O
249,to,O
250,gather,O
251,sensitive,O
252,information,O
253,and,O
254,power,O
255,further,O
256,lethal,O
257,spear,O
258,phishing,O
259,attacks,O
260,.,O
261,It,O
262,is,O
263,even,O
264,more,O
265,clear,O
266,that,O
267,the,O
268,National,O
269,CERTs,O
270,are,O
271,becoming,O
272,mandatory,O
273,in,O
274,the,O
275,defence,O
276,line,O
277,of,O
278,any,O
279,States,O
280,",",O
281,they,O
282,are,O
283,assuming,O
284,the,O
285,role,O
286,of,O
287,the,O
288,front,O
289,line,O
290,against,O
291,such,O
292,kind,O
293,of,O
294,state,O
295,sponsored,O
296,activities,O
297,.,O
298,The,O
299,real,O
300,questions,O
301,are,O
302,:,O
303,Are,O
304,they,O
305,prepared,O
306,to,O
307,defeat,O
308,so,O
309,sophisticated,O
310,threats,O
311,?,O
312,Are,O
313,they,O
314,so,O
315,fast,O
316,in,O
317,recognizing,O
318,and,O
319,block,O
320,this,O
321,kind,O
322,of,O
323,campaigns,O
324,before,O
325,they,O
326,spread,O
327,wide,O
328,in,O
329,their,O
330,Nations,O
331,?,O
332,Actually,O
333,",",O
334,the,O
335,situation,O
336,is,O
337,very,O
338,complex,O
339,",",O
340,we,O
341,have,O
342,states,O
343,with,O
344,quite,O
345,different,O
346,cyber,O
347,capabilities,O
348,.,O
349,Many,O
350,states,O
351,haven,O
352,’,O
353,t,O
354,an,O
355,effective,O
356,posture,O
357,in,O
358,cyber,O
359,security,O
360,and,O
361,are,O
362,not,O
363,resilient,O
364,to,O
365,such,O
366,kind,O
367,of,O
368,attacks,O
369,.,O
370,The,O
371,lack,O
372,of,O
373,norms,O
374,of,O
375,state,O
376,behavior,O
377,helps,O
378,threat,O
379,actors,O
380,and,O
381,rogue,O
382,states,O
383,that,O
384,continue,O
385,to,O
386,invest,O
387,in,O
388,cyber,O
389,espionage,O
390,activities,O
391,avoiding,O
392,sanctions,O
393,of,O
394,the,O
395,international,O
396,community,O
397,.,O
398,Looking,O
399,at,O
400,the,O
401,next,O
402,G7,O
403,Summit,O
404,that,O
405,will,O
406,be,O
407,held,O
408,in,O
409,Italy,O
410,",",O
411,we,O
412,cannot,O
413,underestimate,O
414,the,O
415,great,O
416,importance,O
417,of,O
418,the,O
419,cyber,O
420,security,O
421,issues,O
422,that,O
423,will,O
424,be,O
425,discussed,O
426,by,O
427,participants,O
428,.,O
429,Anyway,O
430,",",O
431,at,O
432,the,O
433,same,O
434,meeting,O
435,we,O
436,have,O
437,participants,O
438,with,O
439,quite,O
440,different,O
441,cyber,O
442,capabilities,O
443,and,O
444,in,O
445,some,O
446,cases,O
447,with,O
448,a,O
449,strong,O
450,long,O
451,-,O
452,running,O
453,cyber,O
454,partnership,O
455,",",O
456,let,O
457,’,O
458,s,O
459,think,O
460,for,O
461,example,O
462,at,O
463,the,O
464,Five,O
465,Eyes,O
466,Alliance,O
467,.,O
468,USA,O
469,",",O
470,UK,O
471,",",O
472,and,O
473,Canada,O
474,are,O
475,members,O
476,of,O
477,the,O
478,Five,O
479,Eyes,O
480,alliance,O
481,",",O
482,Germany,O
483,has,O
484,supported,O
485,the,O
486,US,O
487,surveillance,O
488,program,O
489,in,O
490,past,O
491,",",O
492,and,O
493,these,O
494,countries,O
495,are,O
496,probably,O
497,the,O
498,most,O
499,advanced,O
500,at,O
501,the,O
502,G7,O
503,.,O
504,Do,O
505,you,O
506,believe,O
507,they,O
508,will,O
509,accept,O
510,norms,O
511,of,O
512,state,O
513,behavior,O
514,?,O
515,Back,O
516,to,O
517,the,O
518,Chinese,B-Campaign
519,FHAPPI,I-Campaign
520,campaign,O
521,",",O
522,we,O
523,have,O
524,decided,O
525,to,O
526,interview,O
527,the,O
528,popular,O
529,researcher,O
530,@,O
531,unixfreaxjp,O
532,",",O
533,head,O
534,of,O
535,the,O
536,notorious,O
537,MalwareMustDie,O
538,malware,O
539,research,O
540,team,O
541,.,O
542,As,O
543,usual,O
544,with,O
545,few,O
546,strokes,O
547,of,O
548,the,O
549,brush,O
550,he,O
551,will,O
552,show,O
553,us,O
554,a,O
555,disconcerting,O
556,reality,O
557,.,O
558,Based,O
559,on,O
560,the,O
561,recent,O
562,analysis,O
563,you,O
564,have,O
565,conducted,O
566,",",O
567,did,O
568,you,O
569,see,O
570,a,O
571,specific,O
572,“,O
573,pattern,O
574,”,O
575,related,O
576,to,O
577,this,O
578,APT,O
579,?,O
580,Any,O
581,idea,O
582,about,O
583,the,O
584,attackers,O
585,’,O
586,motivation,O
587,?,O
588,A,O
589,:,O
590,I,O
591,am,O
592,not,O
593,at,O
594,liberty,O
595,to,O
596,describe,O
597,any,O
598,information,O
599,of,O
600,the,O
601,victim,O
602,side,O
603,.,O
604,But,O
605,this,O
606,attack,O
607,is,O
608,the,O
609,prosecution,O
610,of,O
611,the,O
612,long,O
613,string,O
614,of,O
615,cyber,O
616,attacks,O
617,occurred,O
618,in,O
619,the,O
620,past,O
621,and,O
622,that,O
623,are,O
624,targeting,O
625,the,O
626,reputation,O
627,of,O
628,the,O
629,targets,O
630,and,O
631,their,O
632,ability,O
633,to,O
634,“,O
635,influence,O
636,”,O
637,the,O
638,political,B-Target
639,dialogue,O
640,.,O
641,By,O
642,the,O
643,way,O
644,",",O
645,the,O
646,malware,O
647,formed,O
648,and,O
649,wrapped,O
650,tells,O
651,a,O
652,lot,O
653,about,O
654,what,O
655,is,O
656,happening,O
657,",",O
658,let,O
659,’,O
660,s,O
661,try,O
662,to,O
663,summarize,O
664,key,O
665,findings,O
666,:,O
667,The,O
668,attackers,O
669,are,O
670,improving,O
671,the,O
672,malware,O
673,functionalities,O
674,to,O
675,avoid,O
676,detection,O
677,by,O
678,signature,O
679,checker,O
680,during,O
681,the,O
682,intrusion,O
683,and,O
684,infection,O
685,phases,O
686,.,O
687,They,O
688,leverage,O
689,on,O
690,VB,O
691,encryption,O
692,",",O
693,multiple,O
694,encoding,O
695,",",O
696,and,O
697,XOR,O
698,in,O
699,the,O
700,first,O
701,role,O
702,of,O
703,shellcode,O
704,injection,O
705,.,O
706,Threat,O
707,actors,O
708,are,O
709,trying,O
710,to,O
711,hide,O
712,the,O
713,Poison,B-Malware
714,Ivy,I-Malware
715,in,O
716,any,O
717,possible,O
718,way,O
719,",",O
720,for,O
721,instance,O
722,by,O
723,injecting,O
724,shellcode,O
725,in,O
726,another,O
727,shellcode,O
728,",",O
729,and,O
730,using,O
731,fileless,O
732,threats,O
733,.,O
734,Judging,O
735,the,O
736,target,O
737,",",O
738,the,O
739,usage,O
740,of,O
741,this,O
742,Poison,B-Malware
743,Ivy,I-Malware
744,aims,O
745,to,O
746,spy,O
747,or,O
748,collect,O
749,private,O
750,info,O
751,on,O
752,the,O
753,victim,O
754,’,O
755,s,O
756,activity,O
757,.,O
758,The,O
759,attackers,O
760,operate,O
761,to,O
762,damage,O
763,the,O
764,reputation,O
765,of,O
766,the,O
767,victims,O
768,",",O
769,for,O
770,this,O
771,reason,O
772,",",O
773,the,O
774,awareness,O
775,of,O
776,these,O
777,attack,O
778,patterns,O
779,is,O
780,very,O
781,important,O
782,.,O
783,This,O
784,lead,O
785,to,O
786,believe,O
787,that,O
788,the,O
789,preparation,O
790,phase,O
791,of,O
792,the,O
793,attack,O
794,is,O
795,very,O
796,accurate,O
797,.,O
798,The,O
799,attackers,O
800,have,O
801,cleverly,O
802,examined,O
803,the,O
804,victims,O
805,’,O
806,activity,O
807,BEFORE,O
808,and,O
809,DURING,O
810,the,O
811,cyber,O
812,espionage,O
813,campaign,O
814,",",O
815,it,O
816,is,O
817,very,O
818,obvious,O
819,since,O
820,the,O
821,details,O
822,are,O
823,all,O
824,pointed,O
825,into,O
826,a,O
827,certain,O
828,scope,O
829,of,O
830,a,O
831,target,O
832,when,O
833,the,O
834,data,O
835,and,O
836,circumstances,O
837,are,O
838,all,O
839,matched,O
840,.,O
841,Can,O
842,you,O
843,describe,O
844,us,O
845,the,O
846,threat,O
847,actor,O
848,or,O
849,the,O
850,real,O
851,source,O
852,of,O
853,attack,O
854,?,O
855,Which,O
856,are,O
857,target,O
858,countries,O
859,?,O
860,What,O
861,do,O
862,you,O
863,think,O
864,about,O
865,the,O
866,success,O
867,chance,O
868,for,O
869,this,O
870,campaign,O
871,?,O
872,A,O
873,:,O
874,PRC,O
875,(,O
876,China,O
877,),O
878,is,O
879,obviously,O
880,the,O
881,source,O
882,of,O
883,the,O
884,attack,O
885,.,O
886,The,O
887,analysis,O
888,allowed,O
889,to,O
890,gather,O
891,clear,O
892,evidence,O
893,about,O
894,the,O
895,origin,O
896,of,O
897,the,O
898,attack,O
899,",",O
900,many,O
901,concrete,O
902,facts,O
903,and,O
904,not,O
905,only,O
906,assumptions,O
907,(,O
908,there,O
909,are,O
910,more,O
911,facts,O
912,that,O
913,confirmed,O
914,the,O
915,involvement,O
916,of,O
917,the,O
918,China,O
919,",",O
920,more,O
921,than,O
922,what,O
923,was,O
924,written,O
925,).,O
926,And,O
927,China,O
928,targets,O
929,the,O
930,“,O
931,bilateral,O
932,”,O
933,opponent,O
934,sides,O
935,",",O
936,I,O
937,cannot,O
938,say,O
939,more,O
940,than,O
941,that,O
942,.,O
943,The,O
944,chance,O
945,of,O
946,success,O
947,?,O
948,It,O
949,’,O
950,s,O
951,very,O
952,high,O
953,",",O
954,I,O
955,must,O
956,say,O
957,.,O
958,The,O
959,analysis,O
960,showed,O
961,that,O
962,the,O
963,attackers,O
964,has,O
965,already,O
966,compromised,O
967,many,O
968,targets,O
969,.,O
970,Attackers,O
971,thought,O
972,of,O
973,everything,O
974,for,O
975,this,O
976,campaign,O
977,",",O
978,EVERYTHING,O
979,.,O
980,It,O
981,is,O
982,better,O
983,than,O
984,before,O
985,.,O
986,If,O
987,they,O
988,did,O
989,not,O
990,abuse,O
991,us,O
992,as,O
993,“,O
994,payload,O
995,center,O
996,”,O
997,which,O
998,is,O
999,one,O
1000,of,O
1001,their,O
1002,mistakes,O
1003,(,O
1004,grins,O
1005,"),",O
1006,and,O
1007,if,O
1008,the,O
1009,VXRL,O
1010,was,O
1011,not,O
1012,making,O
1013,a,O
1014,swift,O
1015,move,O
1016,for,O
1017,asking,O
1018,our,O
1019,cooperation,O
1020,for,O
1021,taking,O
1022,-,O
1023,down,O
1024,request,O
1025,",",O
1026,we,O
1027,all,O
1028,will,O
1029,know,O
1030,this,O
1031,whole,O
1032,scheme,O
1033,a,O
1034,bit,O
1035,later,O
1036,with,O
1037,some,O
1038,more,O
1039,damage,O
1040,.,O
1041,In,O
1042,the,O
1043,FHAPPI,B-Campaign
1044,campaign,I-Campaign
1045,you,O
1046,have,O
1047,spoken,O
1048,about,O
1049,Pivoting,O
1050,",",O
1051,did,O
1052,you,O
1053,see,O
1054,any,O
1055,specific,O
1056,capability,O
1057,of,O
1058,the,O
1059,APT,O
1060,in,O
1061,this,O
1062,sense,O
1063,?,O
1064,A,O
1065,:,O
1066,Firstly,O
1067,“,O
1068,pivot,O
1069,”,O
1070,words,O
1071,weren,O
1072,’,O
1073,t,O
1074,coming,O
1075,from,O
1076,the,O
1077,beginning,O
1078,",",O
1079,it,O
1080,came,O
1081,up,O
1082,when,O
1083,the,O
1084,community,O
1085,was,O
1086,deciding,O
1087,the,O
1088,name,O
1089,",",O
1090,and,O
1091,my,O
1092,good,O
1093,friend,O
1094,El,O
1095,Kentaro,O
1096,was,O
1097,just,O
1098,putting,O
1099,the,O
1100,“,O
1101,pivot,O
1102,words,O
1103,”,O
1104,between,O
1105,it,O
1106,.,O
1107,In,O
1108,a,O
1109,way,O
1110,it,O
1111,is,O
1112,a,O
1113,multi,O
1114,-,O
1115,tier,O
1116,pivoted,O
1117,effort,O
1118,",",O
1119,the,O
1120,attack,O
1121,involves,O
1122,several,O
1123,users,O
1124,from,O
1125,the,O
1126,FreeHosting,O
1127,Service,O
1128,and,O
1129,each,O
1130,user,O
1131,has,O
1132,a,O
1133,specific,O
1134,target,O
1135,",",O
1136,dates,O
1137,and,O
1138,the,O
1139,whole,O
1140,package,O
1141,for,O
1142,infecting,O
1143,on,O
1144,this,O
1145,bad,O
1146,spying,O
1147,purpose,O
1148,",",O
1149,let,O
1150,’,O
1151,s,O
1152,call,O
1153,it,O
1154,as,O
1155,TIER,O
1156,-,O
1157,1,O
1158,of,O
1159,the,O
1160,pivoting,O
1161,effort,O
1162,.,O
1163,Second,O
1164,",",O
1165,the,O
1166,usage,O
1167,of,O
1168,hostname,O
1169,is,O
1170,showing,O
1171,more,O
1172,pivot,O
1173,flexibility,O
1174,purpose,O
1175,in,O
1176,case,O
1177,they,O
1178,want,O
1179,to,O
1180,change,O
1181,",",O
1182,burn,O
1183,or,O
1184,throw,O
1185,-,O
1186,away,O
1187,the,O
1188,C2,O
1189,.,O
1190,This,O
1191,way,O
1192,a,O
1193,TIER,O
1194,-,O
1195,2,O
1196,for,O
1197,pivot,O
1198,purpose,O
1199,.,O
1200,For,O
1201,the,O
1202,TIER,O
1203,-,O
1204,3,O
1205,",",O
1206,the,O
1207,attackers,O
1208,are,O
1209,in,O
1210,purpose,O
1211,abusing,O
1212,a,O
1213,host,O
1214,in,O
1215,other,O
1216,country,O
1217,’,O
1218,s,O
1219,network,O
1220,for,O
1221,the,O
1222,other,O
1223,country,O
1224,’,O
1225,s,O
1226,network,O
1227,for,O
1228,the,O
1229,CNC,O
1230,/,O
1231,C2,O
1232,",",O
1233,and,O
1234,avoiding,O
1235,to,O
1236,use,O
1237,their,O
1238,own,O
1239,country,O
1240,networks,O
1241,for,O
1242,conducting,O
1243,this,O
1244,attack,O
1245,.,O
1246,So,O
1247,this,O
1248,is,O
1249,where,O
1250,the,O
1251,pivot,O
1252,words,O
1253,came,O
1254,from,O
1255,.,O
1256,About,O
1257,the,O
1258,fileless,O
1259,attack,O
1260,",",O
1261,please,O
1262,can,O
1263,you,O
1264,better,O
1265,describe,O
1266,a,O
1267,countermeasure,O
1268,for,O
1269,the,O
1270,CERT,O
1271,?,O
1272,A,O
1273,:,O
1274,The,O
1275,usage,O
1276,of,O
1277,the,O
1278,PowerSploit,O
1279,is,O
1280,an,O
1281,important,O
1282,sign,O
1283,for,O
1284,us,O
1285,",",O
1286,it,O
1287,shows,O
1288,that,O
1289,a,O
1290,vector,O
1291,to,O
1292,inject,O
1293,process,O
1294,under,O
1295,an,O
1296,adjustable,O
1297,permitted,O
1298,privilege,O
1299,can,O
1300,be,O
1301,done,O
1302,in,O
1303,Windows,O
1304,system,O
1305,(,O
1306,and,O
1307,",",O
1308,well,O
1309,",",O
1310,in,O
1311,other,O
1312,OS,O
1313,too,O
1314,).,O
1315,But,O
1316,",",O
1317,this,O
1318,case,O
1319,shows,O
1320,us,O
1321,to,O
1322,be,O
1323,alerted,O
1324,to,O
1325,the,O
1326,abuse,O
1327,by,O
1328,the,O
1329,usage,O
1330,of,O
1331,powershell,O
1332,.,O
1333,exe,O
1334,(,O
1335,which,O
1336,is,O
1337,a,O
1338,good,O
1339,tool,O
1340,).,O
1341,The,O
1342,powershell,O
1343,.,O
1344,exe,O
1345,injected,O
1346,shellcode,O
1347,is,O
1348,all,O
1349,the,O
1350,PoisonIvy,B-Malware
1351,malware,O
1352,itself,O
1353,",",O
1354,that,O
1355,was,O
1356,where,O
1357,the,O
1358,fileless,O
1359,works,O
1360,are,O
1361,coming,O
1362,.,O
1363,And,O
1364,it,O
1365,is,O
1366,not,O
1367,necessarily,O
1368,“,O
1369,by,O
1370,powershell,O
1371,.,O
1372,exe,O
1373,"”,",O
1374,if,O
1375,you,O
1376,know,O
1377,what,O
1378,I,O
1379,mean,O
1380,.,O
1381,For,O
1382,APT,O
1383,the,O
1384,countermeasure,O
1385,itself,O
1386,",",O
1387,it,O
1388,is,O
1389,a,O
1390,matter,O
1391,of,O
1392,the,O
1393,action,O
1394,time,O
1395,.,O
1396,We,O
1397,",",O
1398,in,O
1399,security,O
1400,ring,O
1401,in,O
1402,Japan,O
1403,know,O
1404,this,O
1405,.,O
1406,APT,O
1407,is,O
1408,designed,O
1409,not,O
1410,to,O
1411,be,O
1412,easily,O
1413,detected,O
1414,.,O
1415,When,O
1416,you,O
1417,think,O
1418,an,O
1419,APT,O
1420,is,O
1421,spotted,O
1422,and,O
1423,reported,O
1424,",",O
1425,don,O
1426,’,O
1427,t,O
1428,wait,O
1429,until,O
1430,security,O
1431,products,O
1432,releasing,O
1433,the,O
1434,blocking,O
1435,signature,O
1436,",",O
1437,but,O
1438,read,O
1439,reference,O
1440,analysis,O
1441,",",O
1442,historical,O
1443,facts,O
1444,and,O
1445,confirm,O
1446,those,O
1447,all,O
1448,by,O
1449,yourself,O
1450,",",O
1451,is,O
1452,a,O
1453,must,O
1454,for,O
1455,CERT,O
1456,.,O
1457,In,O
1458,this,O
1459,case,O
1460,",",O
1461,Yahoo,O
1462,Incident,O
1463,Team,O
1464,is,O
1465,doing,O
1466,SUPER,O
1467,great,O
1468,response,O
1469,",",O
1470,also,O
1471,our,O
1472,JP,O
1473,-,O
1474,CERT,O
1475,/,O
1476,CC,O
1477,good,O
1478,folks,O
1479,.,O
1480,How,O
1481,hard,O
1482,it,O
1483,was,O
1484,to,O
1485,convince,O
1486,authority,O
1487,for,O
1488,this,O
1489,APT,O
1490,to,O
1491,take,O
1492,down,O
1493,",",O
1494,after,O
1495,said,O
1496,",",O
1497,there,O
1498,is,O
1499,not,O
1500,much,O
1501,detection,O
1502,to,O
1503,count,O
1504,on,O
1505,?,O
1506,A,O
1507,:,O
1508,I,O
1509,used,O
1510,to,O
1511,write,O
1512,fast,O
1513,for,O
1514,a,O
1515,malware,O
1516,analysis,O
1517,",",O
1518,I,O
1519,often,O
1520,reverse,O
1521,engineer,O
1522,malware,O
1523,and,O
1524,wrote,O
1525,it,O
1526,at,O
1527,the,O
1528,same,O
1529,time,O
1530,too,O
1531,.,O
1532,By,O
1533,the,O
1534,time,O
1535,a,O
1536,friend,O
1537,in,O
1538,VXRL,O
1539,reported,O
1540,to,O
1541,us,O
1542,to,O
1543,takedown,O
1544,the,O
1545,source,O
1546,of,O
1547,infection,O
1548,",",O
1549,after,O
1550,immediate,O
1551,communication,O
1552,with,O
1553,authority,O
1554,",",O
1555,following,O
1556,to,O
1557,our,O
1558,trusted,O
1559,community,O
1560,",",O
1561,I,O
1562,decided,O
1563,to,O
1564,write,O
1565,after,O
1566,quick,O
1567,reversing,O
1568,it,O
1569,",",O
1570,to,O
1571,fulfil,O
1572,the,O
1573,takedown,O
1574,mission,O
1575,FAST,O
1576,",",O
1577,yet,O
1578,I,O
1579,keep,O
1580,on,O
1581,tuning,O
1582,the,O
1583,progress,O
1584,to,O
1585,trusted,O
1586,key,O
1587,persons,O
1588,including,O
1589,the,O
1590,law,O
1591,enforcement,O
1592,too,O
1593,.,O
1594,Our,O
1595,community,O
1596,helped,O
1597,a,O
1598,lot,O
1599,",",O
1600,and,O
1601,we,O
1602,move,O
1603,as,O
1604,one,O
1605,.,O
1606,It,O
1607,wasn,O
1608,’,O
1609,t,O
1610,taking,O
1611,much,O
1612,time,O
1613,to,O
1614,convince,O
1615,after,O
1616,all,O
1617,people,O
1618,seeing,O
1619,the,O
1620,analysis,O
1621,and,O
1622,to,O
1623,take,O
1624,it,O
1625,down,O
1626,afterward,O
1627,",",O
1628,in,O
1629,less,O
1630,than,O
1631,24h,O
1632,all,O
1633,malware,O
1634,was,O
1635,cleaned,O
1636,up,O
1637,.,O
1638,Any,O
1639,kind,O
1640,of,O
1641,suggestions,O
1642,for,O
1643,white,O
1644,hats,O
1645,to,O
1646,keep,O
1647,watching,O
1648,this,O
1649,kind,O
1650,of,O
1651,threat,O
1652,?,O
1653,A,O
1654,:,O
1655,Many,O
1656,abuses,O
1657,using,O
1658,the,O
1659,malware,O
1660,that,O
1661,is,O
1662,used,O
1663,for,O
1664,the,O
1665,similar,O
1666,purpose,O
1667,nowadays,O
1668,.,O
1669,There,O
1670,is,O
1671,no,O
1672,specific,O
1673,advice,O
1674,except,O
1675,“,O
1676,to,O
1677,keep,O
1678,stay,O
1679,on,O
1680,alert,O
1681,”.,O
1682,Especially,O
1683,if,O
1684,your,O
1685,country,O
1686,is,O
1687,related,O
1688,or,O
1689,targeting,O
1690,to,O
1691,these,O
1692,types,O
1693,of,O
1694,abuse,O
1695,.,O
1696,The,O
1697,attacker,O
1698,(,O
1699,s,O
1700,),O
1701,will,O
1702,keep,O
1703,on,O
1704,coming,O
1705,",",O
1706,they,O
1707,will,O
1708,improve,O
1709,",",O
1710,this,O
1711,type,O
1712,of,O
1713,attacks,O
1714,can,O
1715,not,O
1716,be,O
1717,stopped,O
1718,by,O
1719,some,O
1720,“,O
1721,arrests,O
1722,"”,",O
1723,and,O
1724,we,O
1725,will,O
1726,just,O
1727,have,O
1728,to,O
1729,be,O
1730,ready,O
1731,to,O
1732,dissect,O
1733,them,O
1734,in,O
1735,their,O
1736,next,O
1737,level,O
1738,.,O
1739,You,O
1740,added,O
1741,the,O
1742,malware,O
1743,analysis,O
1744,step,O
1745,by,O
1746,step,O
1747,",",O
1748,why,O
1749,?,O
1750,Even,O
1751,though,O
1752,it,O
1753,seems,O
1754,you,O
1755,drew,O
1756,in,O
1757,paper,O
1758,already,O
1759,a,O
1760,complete,O
1761,scheme,O
1762,..,O
1763,specially,O
1764,about,O
1765,shellcode,O
1766,parts,O
1767,..,O
1768,A,O
1769,:,O
1770,The,O
1771,process,O
1772,of,O
1773,APT,O
1774,is,O
1775,different,O
1776,than,O
1777,public,O
1778,malware,O
1779,.,O
1780,The,O
1781,data,O
1782,are,O
1783,sensitive,O
1784,",",O
1785,much,O
1786,communication,O
1787,and,O
1788,confirmation,O
1789,has,O
1790,to,O
1791,be,O
1792,made,O
1793,",",O
1794,and,O
1795,so,O
1796,on,O
1797,.,O
1798,Not,O
1799,for,O
1800,the,O
1801,analysis,O
1802,or,O
1803,reversing,O
1804,itself,O
1805,(,O
1806,which,O
1807,was,O
1808,done,O
1809,it,O
1810,the,O
1811,first,O
1812,stage,O
1813,).,O
1814,So,O
1815,I,O
1816,just,O
1817,added,O
1818,stuff,O
1819,in,O
1820,steps,O
1821,",",O
1822,upon,O
1823,some,O
1824,ok,O
1825,signs,O
1826,I,O
1827,received,O
1828,.,O
1829,Most,O
1830,importantly,O
1831,is,O
1832,this,O
1833,process,O
1834,is,O
1835,an,O
1836,on,O
1837,-,O
1838,going,O
1839,one,O
1840,.,O
1841,There,O
1842,are,O
1843,many,O
1844,important,O
1845,details,O
1846,that,O
1847,I,O
1848,can,O
1849,not,O
1850,ever,O
1851,disclose,O
1852,to,O
1853,anyone,O
1854,.,O
1855,Actually,O
1856,",",O
1857,for,O
1858,the,O
1859,APT,O
1860,malware,O
1861,analysis,O
1862,the,O
1863,data,O
1864,is,O
1865,a,O
1866,bit,O
1867,too,O
1868,much,O
1869,",",O
1870,but,O
1871,we,O
1872,decided,O
1873,to,O
1874,share,O
1875,also,O
1876,to,O
1877,the,O
1878,security,O
1879,community,O
1880,how,O
1881,rude,O
1882,the,O
1883,actor,O
1884,is,O
1885,by,O
1886,conducting,O
1887,this,O
1888,infection,O
1889,.,O
1890,And,O
1891,if,O
1892,the,O
1893,Country,O
1894,A,O
1895,can,O
1896,suffer,O
1897,this,O
1898,",",O
1899,the,O
1900,Country,O
1901,B,O
1902,or,O
1903,C,O
1904,",",O
1905,or,O
1906,D,O
1907,etc,O
1908,which,O
1909,are,O
1910,in,O
1911,the,O
1912,same,O
1913,geographical,O
1914,territory,O
1915,can,O
1916,suffer,O
1917,the,O
1918,same,O
1919,.,O
1920,Can,O
1921,you,O
1922,describe,O
1923,it,O
1924,more,O
1925,precise,O
1926,about,O
1927,the,O
1928,time,O
1929,frame,O
1930,for,O
1931,this,O
1932,report,O
1933,",",O
1934,analysis,O
1935,",",O
1936,disclosure,O
1937,and,O
1938,takedown,O
1939,?,O
1940,A,O
1941,:,O
1942,I,O
1943,can,O
1944,’,O
1945,t,O
1946,describe,O
1947,more,O
1948,than,O
1949,what,O
1950,is,O
1951,already,O
1952,written,O
1953,in,O
1954,the,O
1955,report,O
1956,",",O
1957,it,O
1958,is,O
1959,OPSEC,O
1960,.,O
1961,All,O
1962,I,O
1963,can,O
1964,say,O
1965,is,O
1966,",",O
1967,we,O
1968,took,O
1969,these,O
1970,bad,O
1971,files,O
1972,down,O
1973,in,O
1974,less,O
1975,than,O
1976,24hours,O
1977,.,O
1978,And,O
1979,people,O
1980,in,O
