,Text,Label
238,IT,O
239,vendor,O
240,.,O
241,Similar,O
242,emails,O
243,were,O
244,sent,O
245,from,O
246,other,O
247,IT,O
248,vendors,O
249,in,O
250,the,O
251,same,O
252,time,O
253,period,O
254,",",O
255,suggesting,O
256,the,O
257,attackers,O
258,had,O
259,a,O
260,foothold,O
261,within,O
262,their,O
263,networks,O
264,",",O
265,or,O
266,at,O
267,least,O
268,could,O
269,get,O
270,access,O
271,to,O
272,specific,O
273,computers,O
274,or,O
275,email,O
276,accounts,O
277,.”,O
278,reads,O
279,thefrom,O
280,ClearSky,O
281,.,O
282,When,O
283,the,O
284,victims,O
285,land,O
286,on,O
287,the,O
288,rogue,O
289,Juniper,O
290,website,O
291,",",O
292,they,O
293,were,O
294,instructed,O
295,to,O
296,install,O
297,a,O
298,VPN,O
299,client,O
300,",",O
301,in,O
302,this,O
303,case,O
304,",",O
305,attackers,O
306,used,O
307,a,O
308,legitimate,O
309,software,O
310,from,O
311,Juniper,O
312,Networks,O
313,packaged,O
314,with,O
315,the,O
316,Helminth,B-Malware
317,malware,O
318,.,O
319,Hackers,O
320,signed,O
321,the,O
322,malicious,O
323,VPN,O
324,client,O
325,with,O
326,a,O
327,valid,O
328,code,O
329,-,O
330,signing,O
331,certificate,O
332,issued,O
333,by,O
334,Symantec,O
335,to,O
336,a,O
337,US,O
338,-,O
339,based,O
340,software,O
341,company,O
342,called,O
343,AI,O
344,Squared,O
345,.,O
346,The,O
347,researchers,O
348,also,O
349,discovered,O
350,a,O
351,second,O
352,sample,O
353,of,O
354,the,O
355,Helminth,B-Malware
356,malware,O
357,signed,O
358,with,O
359,another,O
360,certificate,O
361,.,O
362,“,O
363,Another,O
364,Helminth,B-Malware
365,sample,O
366,",",O
367,1c23b3f11f933d98febfd5a92eb5c715,O
368,",",O
369,was,O
370,signed,O
371,with,O
372,a,O
373,different,O
374,AI,O
375,Squared,O
376,code,O
377,signing,O
378,certificate,O
379,:,O
380,Thumbprint,O
381,:,O
382,92B8C0872BACDC226B9CE4D783D5CCAD61C6158A,O
383,Serial,O
384,number,O
385,:,O
386,62,O
387,E0,O
388,44,O
389,E7,O
390,37,O
391,24,O
392,61,O
393,2D,O
394,79,O
395,4B,O
396,93,O
397,AF,O
398,97,O
399,46,O
400,13,O
401,48,O
402,This,O
403,suggest,O
404,that,O
405,the,O
406,attackers,O
407,had,O
408,got,O
409,a,O
410,hold,O
411,of,O
412,an,O
413,AI,O
414,Squared,O
415,signing,O
416,key,O
417,",",O
418,potentially,O
419,after,O
420,compromising,O
421,their,O
422,network,O
423,.,O
424,Alternatively,O
425,",",O
426,the,O
427,attackers,O
428,might,O
429,have,O
430,got,O
431,Symantec,O
432,to,O
433,issue,O
434,them,O
435,a,O
436,certificate,O
437,under,O
438,AI,O
439,Squared,O
440,’,O
441,s,O
442,name,O
443,.”,O
444,states,O
445,the,O
446,analysis,O
447,.,O
448,Researchers,O
449,also,O
450,discovered,O
451,other,O
452,attacks,O
453,in,O
454,which,O
455,the,O
456,OilRig,B-Actor
457,group,O
458,used,O
459,four,O
460,domain,O
461,names,O
462,apparently,O
463,belonging,O
464,to,O
465,Oxford,O
466,University,O
467,(,O
468,including,O
469,oxford,O
470,-,O
471,symposia,O
472,[.],O
473,com,O
474,",",O
475,oxford,O
476,-,O
477,careers,O
478,[.],O
479,com,O
480,",",O
481,oxford,O
482,[.],O
483,in,O
484,and,O
485,oxford,O
486,-,O
487,employee,O
488,[.],O
489,com,O
490,).,O
491,In,O
492,one,O
493,case,O
494,the,O
495,hackers,O
496,set,O
497,up,O
498,a,O
499,fake,O
500,Oxford,O
501,conference,O
502,registration,O
503,website,O
504,",",O
505,when,O
506,the,O
507,victims,O
508,visited,O
509,it,O
510,they,O
511,were,O
512,instructed,O
513,to,O
514,install,O
515,a,O
516,tool,O
517,allegedly,O
518,needed,O
519,for,O
520,pre,O
521,-,O
522,registration,O
523,that,O
524,hides,O
525,a,O
526,malware,O
527,.,O
528,Also,O
529,in,O
530,this,O
531,case,O
532,",",O
533,the,O
534,tool,O
535,is,O
536,signed,O
537,with,O
538,an,O
539,AI,O
540,Squared,O
541,certificate,O
542,.,O
543,In,O
544,December,O
545,2015,O
546,",",O
547,researchers,O
548,at,O
549,Symantec,O
550,detailed,O
551,the,O
552,activities,O
553,of,O
554,two,O
555,Iran,O
556,-,O
557,based,O
558,hacker,O
559,groups,O
560,",",O
561,dubbed,O
562,Cadelle,B-Actor
563,and,O
564,Chafer,B-Actor
565,",",O
566,that,O
567,used,O
568,the,O
569,backdoor,O
570,.,O
571,Cadelspy,O
572,and,O
573,backdoor,O
574,.,O
575,Remexi,O
576,to,O
577,spy,O
578,on,O
579,Iranian,B-Target
580,individuals,I-Target
581,and,O
582,Middle,B-Target
583,Eastern,I-Target
584,organizations,I-Target
585,.,O
586,The,O
587,IP,O
588,address,O
589,83,O
590,.,O
591,142,O
592,.,O
593,230,O
594,.,O
595,138,O
596,mentioned,O
597,in,O
598,the,O
599,Symantec,O
600,report,O
601,linked,O
602,to,O
603,the,O
604,C,O
605,&,O
606,C,O
607,infrastructure,O
608,used,O
609,by,O
610,the,O
611,Chafer,B-Actor
612,group,O
613,is,O
614,the,O
615,same,O
616,used,O
617,by,O
618,the,O
619,OilRig,B-Actor
620,.,O
621,“,O
622,Backdoor,O
623,.,O
624,Remexi,O
625,",",O
626,one,O
627,of,O
628,the,O
629,malware,O
630,in,O
631,use,O
632,by,O
633,Chafer,B-Actor
634,",",O
635,had,O
636,the,O
637,following,O
638,command,O
639,and,O
640,control,O
641,host,O
642,:,O
643,87pqxz159,O
644,.,O
645,dockerjsbin,O
646,[.],O
647,com,O
648,Interestingly,O
649,",",O
650,IP,O
651,address,O
652,83,O
653,.,O
654,142,O
655,.,O
656,230,O
657,.,O
658,138,O
659,",",O
660,which,O
661,serve,O
662,as,O
663,a,O
664,command,O
665,and,O
666,control,O
667,address,O
668,for,O
669,an,O
670,OilRig,B-Actor
671,related,O
672,sample,O
673,(,O
674,3a5fcba80c1fd685c4b5085d9d474118,O
675,"),",O
676,was,O
677,pointed,O
678,to,O
679,by,O
680,87pqxz159,O
681,.,O
682,dockerjsbin,O
683,[.],O
684,com,O
685,as,O
686,well,O
687,.”,O
688,This,O
689,circumstance,O
690,suggests,O
691,that,O
692,the,O
693,Chafer,B-Actor
694,and,O
695,Oilrig,B-Actor
696,are,O
697,the,O
698,same,O
699,Iranian,O
700,entity,O
701,.,O
702,Further,O
703,technical,O
704,details,O
705,and,O
706,Indicators,O
707,of,O
708,Compromise,O
709,are,O
710,available,O
711,in,O
712,the,O
713,ClearSky,O
714,report,O
715,.,O
716,Pierluigi,O
717,Paganini,O
718,(,O
719,Security,O
720,Affairs,O
721,–,O
722,OilRig,B-Actor
723,Campaign,O
724,",",O
725,Helminth,B-Malware
726,Backdoor,O
727,),O
728,UPDATE,O
729,Note,O
730,a,O
731,new,O
732,domain,O
733,that,O
734,was,O
735,set,O
736,up,O
737,after,O
738,the,O
739,post,O
740,was,O
741,published,O
742,….,O
743,now,O
744,alive,O
745,Oxford,O
746,-,O
747,Symposium,O
748,[.],O
749,com,O
750,Share,O
751,On,O
