,Text,Label
273,hackers,O
274,used,O
275,the,O
276,TOYSNAKE,B-Malware
277,backdoor,O
278,to,O
279,target,O
280,several,O
281,European,B-Target
282,foreign,I-Target
283,ministries,I-Target
284,.,O
285,According,O
286,to,O
287,FireEye,O
288,",",O
289,another,O
290,malware,O
291,tracked,O
292,as,O
293,BANECHANT,B-Malware
294,was,O
295,used,O
296,to,O
297,target,O
298,Maldives,B-Target
299,",",O
300,a,O
301,strategic,O
302,center,O
303,for,O
304,financial,O
305,investments,O
306,related,O
307,to,O
308,BRI,O
309,",",O
310,meanwhile,O
311,the,O
312,LITRECOLA,B-Malware
313,malware,O
314,was,O
315,used,O
316,in,O
317,attacks,O
318,against,O
319,Cambodia,B-Target
320,and,O
321,the,O
322,SAFERSING,B-Malware
323,malware,O
324,was,O
325,involved,O
326,in,O
327,campaigns,O
328,against,O
329,international,B-Target
330,NGOs,I-Target
331,.,O
332,Experts,O
333,also,O
334,mentioned,O
335,the,O
336,recent,O
337,attacks,O
338,powered,O
339,by,O
340,the,O
341,TEMP,O
342,.,O
343,Periscope,O
344,group,O
345,on,O
346,the,O
347,maritime,B-Target
348,industry,O
349,.,O
350,“,O
351,We,O
352,expect,O
353,BRI,O
354,will,O
355,also,O
356,highlight,O
357,the,O
358,capabilities,O
359,of,O
360,emerging,O
361,cyber,O
362,actors,O
363,across,O
364,Asia,O
365,and,O
366,the,O
367,Middle,O
368,East,O
369,and,O
370,under,O
371,what,O
372,norms,O
373,such,O
374,nation,O
375,-,O
376,states,O
377,sponsors,O
378,will,O
379,employ,O
380,their,O
381,capabilities,O
382,",”",O
383,FireEye,O
384,said,O
385,in,O
386,its,O
387,report,O
388,.,O
389,“,O
390,Prior,O
391,FireEye,O
392,iSIGHT,O
393,Intelligence,O
394,reporting,O
395,has,O
396,noted,O
397,that,O
398,rising,O
399,regional,O
400,cyber,O
401,actors,O
402,",",O
403,such,O
404,as,O
405,Vietnam,O
406,",",O
407,have,O
408,been,O
409,willing,O
410,to,O
411,employ,O
412,their,O
413,espionage,O
414,capabilities,O
415,against,O
416,foreign,O
417,corporations,O
418,conducting,O
419,business,O
420,inside,O
421,their,O
422,borders,O
423,.,O
424,Similarly,O
425,",",O
426,there,O
427,may,O
428,be,O
429,a,O
430,willingness,O
431,for,O
432,other,O
433,nation,O
434,-,O
435,state,O
436,actors,O
437,to,O
438,aggressively,O
439,target,O
440,private,B-Target
441,sector,I-Target
442,organizations,O
443,contributing,O
444,to,O
445,BRI,O
446,.”,O
447,Researchers,O
448,at,O
449,Recorded,O
450,Future,O
451,also,O
452,reported,O
453,several,O
454,attacks,O
455,originating,O
456,from,O
457,China,O
458,",",O
459,precisely,O
460,from,O
461,the,O
462,Tsinghua,O
463,University,O
464,.,O
465,The,O
466,hackers,O
467,targeted,O
468,Tibetan,B-Target
469,community,I-Target
470,and,O
471,many,O
472,governments,B-Target
473,and,O
474,private,B-Target
475,sector,O
476,organizations,O
477,worldwide,O
478,.,O
479,The,O
480,attacks,O
481,launched,O
482,from,O
483,the,O
484,Tsinghua,O
485,University,O
486,targeted,O
487,Mongolia,O
488,",",O
489,Kenya,O
490,",",O
491,and,O
492,Brazil,O
493,",",O
494,that,O
495,“,O
496,are,O
497,key,O
498,investment,O
499,destinations,O
500,as,O
501,part,O
502,of,O
503,China,O
504,’,O
505,s,O
506,Belt,O
507,and,O
508,Road,O
509,Initiative,O
510,.”,O
511,“,O
512,During,O
513,the,O
514,course,O
515,of,O
516,our,O
517,research,O
518,",",O
519,we,O
520,also,O
521,observed,O
522,the,O
523,Tsinghua,O
524,IP,O
525,scan,O
526,ports,O
527,and,O
528,probe,O
529,government,B-Target
530,departments,I-Target
531,and,O
532,commercial,B-Target
533,entities,I-Target
534,networks,O
535,in,O
536,Mongolia,O
537,",",O
538,Kenya,O
539,",",O
540,and,O
541,Brazil,O
542,.,O
543,Each,O
544,of,O
545,these,O
546,countries,O
547,are,O
548,key,O
549,investment,O
550,destinations,O
551,as,O
552,part,O
553,of,O
554,China,O
555,’,O
556,s,O
557,Belt,O
558,and,O
559,Road,O
560,Initiative,O
561,.”,O
562,states,O
563,the,O
564,report,O
565,published,O
566,by,O
567,Recorded,O
568,Future,O
569,.,O
570,“,O
571,We,O
572,assess,O
573,with,O
574,medium,O
575,confidence,O
576,that,O
577,the,O
578,consistent,O
579,reconnaissance,O
580,activity,O
581,observed,O
582,from,O
583,the,O
584,Tsinghua,O
585,IP,O
586,probing,O
587,networks,O
588,in,O
589,Kenya,O
590,",",O
591,Brazil,O
592,",",O
593,and,O
594,Mongolia,O
595,aligns,O
596,closely,O
597,with,O
598,the,O
599,BRI,O
600,economic,O
601,development,O
602,goals,O
603,",",O
604,demonstrating,O
605,that,O
606,the,O
607,threat,O
608,actor,O
609,using,O
610,this,O
611,IP,O
612,is,O
613,engaged,O
614,in,O
615,cyberespionage,O
616,on,O
617,behalf,O
618,of,O
619,the,O
620,Chinese,O
621,state,O
622,",”",O
623,The,O
624,appendix,O
625,in,O
626,the,O
627,PDF,O
628,report,O
629,published,O
630,by,O
631,Recorded,O
632,Future,O
633,includes,O
634,a,O
635,full,O
636,list,O
637,of,O
638,the,O
639,associated,O
640,indicators,O
641,of,O
642,compromise,O
643,.,O
644,Pierluigi,O
645,Paganini,O
646,(,O
647,Security,O
648,Affairs,O
649,–,O
650,China,O
651,’,O
652,s,O
653,Belt,O
654,and,O
655,Road,O
656,Initiative,O
657,project,O
658,",",O
659,cyberespionage,O
660,),O
661,Share,O
662,On,O
