,Text,Label
263,warned,O
264,of,O
265,the,O
266,intensification,O
267,of,O
268,the,O
269,Iranian,O
270,hackers,O
271,that,O
272,also,O
273,targeted,O
274,financial,B-Target
275,institutions,O
276,.,O
277,Which,O
278,is,O
279,the,O
280,greatest,O
281,threat,O
282,?,O
283,Russia,O
284,",",O
285,of,O
286,course,O
287,!,O
288,Russia,O
289,-,O
290,linked,O
291,APT,O
292,groups,O
293,are,O
294,very,O
295,sophistication,O
296,and,O
297,continuously,O
298,target,O
299,infrastructure,O
300,worldwide,O
301,.,O
302,in,O
303,some,O
304,cases,O
305,they,O
306,demonstrated,O
307,destructive,O
308,abilities,O
309,",",O
310,like,O
311,the,O
312,attacks,O
313,against,O
314,the,O
315,Ukrainian,O
316,power,O
317,grid,O
318,.,O
319,According,O
320,to,O
321,Hannigan,O
322,",",O
323,the,O
324,recently,O
325,discovered,O
326,VPNFilter,B-Malware
327,botnet,O
328,is,O
329,the,O
330,demonstration,O
331,that,O
332,Russia,O
333,appears,O
334,to,O
335,be,O
336,live,O
337,-,O
338,testing,O
339,cyberattacks,O
340,.,O
341,“,O
342,It,O
343,’,O
344,s,O
345,unclear,O
346,if,O
347,that,O
348,was,O
349,a,O
350,mistake,O
351,or,O
352,an,O
353,experiment,O
354,",”",O
355,Hannigan,O
356,said,O
357,.,O
358,“,O
359,Russia,O
360,seems,O
361,to,O
362,be,O
363,live,O
364,testing,O
365,things,O
366,in,O
367,cyber,O
368,",",O
369,as,O
370,it,O
371,has,O
372,been,O
373,[,O
374,on,O
375,the,O
376,ground,O
377,],O
378,in,O
379,Syria,O
380,",",O
381,but,O
382,it,O
383,’,O
384,s,O
385,a,O
386,doctrine,O
387,we,O
388,don,O
389,’,O
390,t,O
391,fully,O
392,understand,O
393,.”,O
394,The,O
395,former,O
396,spy,O
397,chief,O
398,highlighted,O
399,the,O
400,risks,O
401,associated,O
402,with,O
403,state,O
404,-,O
405,sponsored,O
406,malware,O
407,like,O
408,WannaCry,B-Malware
409,that,O
410,caused,O
411,billion,O
412,dollars,O
413,damages,O
414,to,O
415,organizations,O
416,worldwide,O
417,and,O
418,severe,O
419,problems,O
420,to,O
421,critical,O
422,infrastructures,O
423,",",O
424,like,O
425,hospitals,O
426,in,O
427,the,O
428,UK,O
429,.,O
430,“,O
431,The,O
432,problem,O
433,is,O
434,that,O
435,the,O
436,risk,O
437,of,O
438,miscalculation,O
439,is,O
440,huge,O
441,",”",O
442,Hannigan,O
443,warned,O
444,.,O
445,Pierluigi,O
446,Paganini,O
447,(,O
448,Security,O
449,Affairs,O
450,–,O
451,Russia,O
452,nation,O
453,-,O
454,state,O
455,hackers,O
456,",",O
457,APT,O
458,),O
459,Share,O
460,On,O
