,Text,Label
534,Operation,I-Campaign
535,",",O
536,the,O
537,DarkSeoul,B-Campaign
538,Operation,I-Campaign
539,",",O
540,and,O
541,the,O
542,Sony,B-Campaign
543,Picture,I-Campaign
544,hack,I-Campaign
545,.,O
546,The,O
547,North,O
548,Korean,O
549,government,O
550,hasn,O
551,’,O
552,t,O
553,yet,O
554,commented,O
555,the,O
556,allegation,O
557,.,O
558,Pierluigi,O
559,Paganini,O
560,(,O
561,Security,O
562,Affairs,O
563,–,O
564,WannaCry,B-Malware
565,attack,O
566,",",O
567,hacking,O
568,),O
569,Share,O
570,On,O
