,Text,Label
381,APT,O
382,group,O
383,also,O
384,used,O
385,the,O
386,Trojan,O
387,.,O
388,Mycicil,O
389,",",O
390,a,O
391,keylogger,O
392,that,O
393,is,O
394,available,O
395,for,O
396,sale,O
397,on,O
398,Chinese,O
399,underground,O
400,marketplaces,O
401,",",O
402,and,O
403,the,O
404,Backdoor,O
405,.,O
406,Spedear,O
407,and,O
408,Trojan,O
409,.,O
410,Syndicasec,O
411,malware,O
412,.,O
413,The,O
414,Thrip,B-Actor
415,APT,O
416,also,O
417,many,O
418,legitimate,O
419,tools,O
420,",",O
421,including,O
422,the,O
423,Windows,O
424,SysInternals,O
425,utility,O
426,PSExec,B-Malware
427,",",O
428,PowerShell,B-Malware
429,",",O
430,Mimikatz,B-Malware
431,",",O
432,and,O
433,the,O
434,LogMeIn,B-Malware
435,remote,O
436,access,O
437,software,O
438,.,O
439,Further,O
440,details,O
441,",",O
442,including,O
443,IoCs,O
444,are,O
445,reported,O
446,in,O
447,the,O
448,analysis,O
449,published,O
450,by,O
451,Symantec,O
452,.,O
453,Pierluigi,O
454,Paganini,O
455,(,O
456,Security,O
457,Affairs,O
458,–,O
459,Thrip,B-Actor
460,APT,O
461,",",O
462,cyberespionage,O
463,),O
464,Share,O
465,On,O
