,Text,Label
246,CyberReason,O
247,",",O
248,a,O
249,lengthy,O
250,global,O
251,view,O
252,from,O
253,FireEye,O
254,and,O
255,the,O
256,watering,O
257,-,O
258,hole,O
259,explanation,O
260,from,O
261,Volexity,O
262,.,O
263,We,O
264,see,O
265,that,O
266,this,O
267,group,O
268,keeps,O
269,updating,O
270,their,O
271,backdoors,O
272,",",O
273,infrastructure,O
274,",",O
275,and,O
276,infection,O
277,vectors,O
278,.”,O
279,reads,O
280,the,O
281,analysis,O
282,published,O
283,by,O
284,ESET,O
285,.,O
286,“,O
287,OceanLotus,B-Actor
288,continues,O
289,its,O
290,activity,O
291,particularly,O
292,targeting,O
293,company,B-Target
294,and,O
295,government,B-Target
296,networks,I-Target
297,in,O
298,East,O
299,-,O
300,Asian,O
301,countries,O
302,.,O
303,A,O
304,few,O
305,months,O
306,ago,O
307,",",O
308,we,O
309,discovered,O
310,and,O
311,analyzed,O
312,one,O
313,of,O
314,their,O
315,latest,O
316,backdoors,O
317,.,O
318,Several,O
319,tricks,O
320,are,O
321,being,O
322,used,O
323,to,O
324,convince,O
325,the,O
326,user,O
327,to,O
328,execute,O
329,the,O
330,backdoor,O
331,",",O
332,to,O
333,slow,O
334,down,O
335,its,O
336,analysis,O
337,and,O
338,to,O
339,avoid,O
340,detection,O
341,.”,O
342,The,O
343,threat,O
344,actors,O
345,started,O
346,adopting,O
347,a,O
348,new,O
349,backdoor,O
350,that,O
351,provides,O
352,them,O
353,with,O
354,remote,O
355,access,O
356,and,O
357,full,O
358,control,O
359,on,O
360,the,O
361,infected,O
362,systems,O
363,.,O
364,OceanLotus,B-Actor
365,’,O
366,s,O
367,attack,O
368,is,O
369,carried,O
370,on,O
371,in,O
372,two,O
373,stages,O
374,",",O
375,in,O
376,the,O
377,first,O
378,phase,O
379,the,O
380,hackers,O
381,leverage,O
382,a,O
383,dropper,O
384,",",O
385,delivered,O
386,via,O
387,spear,O
388,-,O
389,phishing,O
390,messages,O
391,",",O
392,to,O
393,gain,O
394,the,O
395,initial,O
396,foothold,O
397,on,O
398,the,O
399,targeted,O
400,system,O
401,",",O
402,then,O
403,the,O
404,malicious,O
405,code,O
406,prepares,O
407,the,O
408,stage,O
409,for,O
410,the,O
411,backdoor,O
412,.,O
413,“,O
414,Over,O
415,the,O
416,past,O
417,few,O
418,months,O
419,",",O
420,a,O
421,number,O
422,of,O
423,decoy,O
424,documents,O
425,have,O
426,been,O
427,used,O
428,.,O
429,One,O
430,of,O
431,them,O
432,was,O
433,a,O
434,fake,O
435,TrueType,O
436,font,O
437,updater,O
438,for,O
439,the,O
440,Roboto,O
441,Slab,O
442,regular,O
443,font,O
444,.,O
445,This,O
446,choice,O
447,of,O
448,font,O
449,seems,O
450,a,O
451,bit,O
452,odd,O
453,since,O
454,it,O
455,does,O
456,not,O
457,support,O
458,a,O
459,lot,O
460,of,O
461,East,O
462,-,O
463,Asian,O
464,languages,O
465,.”,O
466,reads,O
467,the,O
468,analysis,O
469,.,O
470,“,O
471,When,O
472,executed,O
473,",",O
474,this,O
475,binary,O
476,decrypts,O
477,its,O
478,resource,O
479,(,O
480,XOR,O
481,with,O
482,a,O
483,128,O
484,-,O
485,byte,O
486,",",O
487,hardcoded,O
488,key,O
489,),O
490,and,O
491,decompresses,O
492,the,O
493,decrypted,O
494,data,O
495,(,O
496,LZMA,O
497,).,O
498,The,O
499,legitimate,O
500,RobotoSlab,O
501,-,O
502,Regular,O
503,.,O
504,ttf,O
505,file,O
506,is,O
507,written,O
508,into,O
509,the,O
510,%,O
511,temp,O
512,%,O
513,folder,O
514,and,O
515,run,O
516,via,O
517,Win32,O
518,API,O
519,function,O
520,ShellExecute,O
521,.,O
522,The,O
523,shellcode,O
524,decrypted,O
525,from,O
526,the,O
527,resource,O
528,is,O
529,executed,O
530,.,O
531,After,O
532,its,O
533,execution,O
534,",",O
535,the,O
536,fake,O
537,font,O
538,updater,O
539,drops,O
540,another,O
541,application,O
542,whose,O
543,sole,O
544,purpose,O
545,is,O
546,to,O
547,delete,O
548,the,O
549,dropper,O
550,.,O
551,This,O
552,“,O
553,eraser,O
554,”,O
555,application,O
556,is,O
557,dropped,O
558,as,O
559,%,O
560,temp,O
561,%\[,O
562,0,O
563,-,O
564,9,O
565,].,O
566,tmp,O
567,.,O
568,exe,O
569,.”,O
570,Attackers,O
571,also,O
572,powered,O
573,watering,O
574,hole,O
575,attacks,O
576,using,O
577,fake,O
578,installers,O
579,posing,O
580,as,O
581,updates,O
582,for,O
583,popular,O
584,applications,O
585,.,O
586,One,O
587,of,O
588,the,O
589,installers,O
590,used,O
591,by,O
592,the,O
593,APT,O
594,is,O
595,the,O
596,repackaged,O
597,Firefox,O
598,installer,O
599,described,O
600,by,O
601,360,O
602,Labs,O
603,on,O
604,Freebuf,O
605,(,O
606,Chinese,O
607,language,O
608,).,O
609,Researchers,O
610,noticed,O
611,that,O
612,attackers,O
613,’,O
614,dropper,O
615,package,O
616,includes,O
617,several,O
618,components,O
619,",",O
620,the,O
621,whole,O
622,process,O
623,of,O
624,installation,O
625,and,O
626,execution,O
627,relies,O
628,heavily,O
629,on,O
630,multiple,O
631,layers,O
632,of,O
633,obfuscation,O
634,to,O
635,prevent,O
636,detection,O
637,.,O
638,The,O
639,dropper,O
640,also,O
641,included,O
642,garbage,O
643,code,O
644,to,O
645,avoid,O
646,being,O
647,detected,O
648,and,O
649,code,O
650,designed,O
651,to,O
652,delete,O
653,the,O
654,bait,O
655,document,O
656,.,O
657,The,O
658,dropper,O
659,gain,O
660,persistence,O
661,by,O
662,creating,O
663,a,O
664,Windows,O
665,service,O
666,if,O
667,administrator,O
668,privileges,O
669,are,O
670,available,O
671,",",O
672,or,O
673,modifies,O
674,the,O
675,operating,O
676,system,O
677,’,O
678,s,O
679,registry,O
680,if,O
681,executed,O
682,with,O
683,normal,O
684,privileges,O
685,.,O
686,The,O
687,backdoor,O
688,is,O
689,able,O
690,to,O
691,execute,O
692,tens,O
693,of,O
694,commands,O
695,",",O
696,including,O
697,fingerprint,O
698,the,O
699,system,O
700,",",O
701,create,O
702,a,O
703,process,O
704,",",O
705,call,O
706,the,O
707,PE,O
708,Loader,O
709,",",O
710,drop,O
711,and,O
712,execute,O
713,a,O
714,program,O
715,and,O
716,run,O
717,shellcode,O
718,in,O
719,a,O
720,new,O
721,thread,O
722,.,O
723,“,O
724,Once,O
725,again,O
726,",",O
727,OceanLotus,B-Actor
728,shows,O
729,that,O
730,the,O
731,team,O
732,is,O
733,active,O
734,and,O
735,continues,O
736,to,O
737,update,O
738,its,O
739,toolset,O
740,.,O
741,This,O
742,also,O
743,demonstrates,O
744,its,O
745,intention,O
746,to,O
747,remain,O
748,hidden,O
749,by,O
750,picking,O
751,its,O
752,targets,O
753,",",O
754,limiting,O
755,the,O
756,distribution,O
757,of,O
758,their,O
759,malware,O
760,and,O
761,using,O
762,several,O
763,different,O
764,servers,O
765,to,O
766,avoid,O
767,attracting,O
768,attention,O
769,to,O
770,a,O
771,single,O
772,domain,O
773,or,O
774,IP,O
775,address,O
776,.”,O
777,concludes,O
778,ESET,O
779,.,O
780,“,O
781,The,O
782,encryption,O
783,of,O
784,the,O
785,payload,O
786,",",O
787,together,O
788,with,O
789,the,O
790,side,O
791,-,O
792,loading,O
793,technique,O
794,–,O
795,despite,O
796,its,O
797,age,O
798,–,O
799,is,O
800,a,O
801,good,O
802,way,O
803,to,O
804,stay,O
805,under,O
806,the,O
807,radar,O
808,",",O
809,since,O
810,the,O
811,malicious,O
812,activities,O
813,look,O
814,like,O
815,they,O
816,come,O
817,from,O
818,the,O
819,legitimate,O
820,application,O
821,.”,O
822,Pierluigi,O
823,Paganini,O
824,(,O
825,Security,O
826,Affairs,O
827,–,O
828,OceanLotus,B-Actor
829,",",O
830,APT,O
831,),O
832,Share,O
833,On,O
