,Text,Label
387,C2C,O
388,Download,O
389,and,O
390,install,O
391,other,O
392,malicious,O
393,software,O
394,Display,O
395,a,O
396,phishing,O
397,window,O
398,in,O
399,order,O
400,to,O
401,try,O
402,to,O
403,steal,O
404,credentials,O
405,Retrieve,O
406,the,O
407,list,O
408,of,O
409,all,O
410,devices,O
411,connected,O
412,to,O
413,the,O
414,same,O
415,network,O
416,Further,O
417,details,O
418,are,O
419,included,O
420,in,O
421,the,O
422,complete,O
423,report,O
424,published,O
425,by,O
426,CSE,O
427,.,O
428,You,O
429,can,O
430,download,O
431,the,O
432,full,O
433,ZLAB,O
434,Malware,O
435,Analysis,O
436,Report,O
437,at,O
438,the,O
439,following,O
440,URL,O
441,:,O
442,20180212_CSE_DARK_CARACAL_Pallas_Report,O
443,.,O
444,pdf,O
445,Pierluigi,O
446,Paganini,O
447,(,O
448,Security,O
449,Affairs,O
450,–,O
451,Dark,B-Actor
452,Caracal,I-Actor
453,",",O
454,Pallas,O
455,malware,O
456,),O
457,Share,O
458,On,O
