,Text,Label
154,",",O
155,other,O
156,large,O
157,-,O
158,scale,O
159,cyber,O
160,espionage,O
161,campaigns,O
162,against,O
163,targets,O
164,worldwide,O
165,",",O
166,including,O
167,the,O
168,Troy,B-Campaign
169,Operation,I-Campaign
170,",",O
171,the,O
172,DarkSeoul,B-Campaign
173,Operation,I-Campaign
174,",",O
175,and,O
176,the,O
177,Sony,B-Campaign
178,Picture,I-Campaign
179,hack,I-Campaign
180,.,O
181,The,O
182,Lazarus,B-Actor
183,group,O
184,",",O
185,tracked,O
186,by,O
187,the,O
188,U,O
189,.,O
190,S,O
191,.,O
192,government,O
193,as,O
194,Hidden,B-Actor
195,Cobra,I-Actor
196,",",O
197,seems,O
198,to,O
199,be,O
200,behind,O
201,recent,O
202,attacks,O
203,against,O
204,U,O
205,.,O
206,S,O
207,.,O
208,defense,O
209,contractors,O
210,",",O
211,likely,O
212,in,O
213,cooperation,O
214,with,O
215,other,O
216,hacker,O
217,groups,O
218,.,O
219,The,O
220,last,O
221,campaign,O
222,conducted,O
223,by,O
224,the,O
225,Lazarus,B-Actor
226,APT,O
227,leverages,O
228,spear,O
229,phishing,O
230,emails,O
231,containing,O
232,weaponized,O
233,Microsoft,O
234,Office,O
235,documents,O
236,.,O
237,The,O
238,documents,O
239,are,O
240,written,O
241,in,O
242,English,O
243,and,O
244,embed,O
245,malicious,O
246,macros,O
247,to,O
248,deliver,O
249,a,O
250,malware,O
251,.,O
252,The,O
253,hackers,O
254,used,O
255,decoy,O
256,documents,O
257,describing,O
258,job,O
259,openings,O
260,at,O
261,some,O
262,U,O
263,.,O
264,S,O
265,.,O
266,defense,O
267,contractors,O
268,",",O
269,the,O
270,hackers,O
271,used,O
272,the,O
273,text,O
274,of,O
275,job,O
276,descriptions,O
277,available,O
278,on,O
279,the,O
280,legitimate,O
281,company,O
282,’,O
283,s,O
284,website,O
285,.,O
286,“,O
287,Unit,O
288,42,O
289,researchers,O
290,at,O
291,Palo,O
292,Alto,O
293,Networks,O
294,have,O
295,discovered,O
296,new,O
297,attack,O
298,activity,O
299,targeting,O
300,individuals,O
301,involved,O
302,with,O
303,United,O
304,States,O
305,defense,O
306,contractors,O
307,.,O
308,Through,O
309,analysis,O
310,of,O
311,malicious,O
312,code,O
313,",",O
314,files,O
315,",",O
316,and,O
317,infrastructure,O
318,it,O
319,is,O
320,clear,O
321,the,O
322,group,O
323,behind,O
324,this,O
325,campaign,O
326,is,O
327,either,O
328,directly,O
329,responsible,O
330,for,O
331,or,O
332,has,O
333,cooperated,O
334,with,O
335,the,O
336,group,O
337,which,O
338,conducted,O
339,Operation,O
340,Blockbuster,O
341,Sequeland,O
342,",",O
343,ultimately,O
344,",",O
345,Operation,O
346,Blockbuster,O
347,(,O
348,originally,O
349,outlined,O
350,by,O
351,researchers,O
352,from,O
353,Novetta,O
354,).”,O
355,reads,O
356,the,O
357,analysis,O
358,published,O
359,by,O
360,PaloAlto,O
361,networks,O
362,.,O
363,The,O
364,macros,O
365,used,O
366,in,O
367,this,O
368,last,O
369,campaign,O
370,presents,O
371,many,O
372,similarities,O
373,with,O
374,other,O
375,cyber,O
376,espionage,O
377,attacks,O
378,attributed,O
379,to,O
380,the,O
381,Lazarus,B-Actor
382,APT,O
383,",",O
384,experts,O
385,also,O
386,found,O
387,many,O
388,links,O
389,between,O
390,the,O
391,nature,O
392,of,O
393,the,O
394,decoy,O
395,document,O
396,used,O
397,",",O
398,the,O
399,payloads,O
400,and,O
401,the,O
402,command,O
403,and,O
404,control,O
405,(,O
406,C,O
407,&,O
408,C,O
409,),O
410,servers,O
411,.,O
412,“,O
413,Recently,O
414,",",O
415,we,O
416,’,O
417,ve,O
418,identified,O
419,weaponized,O
420,Microsoft,O
421,Office,O
422,Document,O
423,files,O
424,which,O
425,use,O
426,the,O
427,same,O
428,malicious,O
429,macros,O
430,as,O
431,attacks,O
432,from,O
433,earlier,O
434,this,O
435,year,O
436,.,O
437,Based,O
438,on,O
439,the,O
440,contents,O
441,of,O
442,these,O
443,latest,O
444,decoy,O
445,documents,O
446,which,O
447,are,O
448,displayed,O
449,to,O
450,a,O
451,victim,O
452,after,O
453,opening,O
454,the,O
455,weaponized,O
456,document,O
457,the,O
458,attackers,O
459,have,O
460,switched,O
461,targets,O
462,from,O
463,Korean,O
464,language,O
465,speakers,O
466,to,O
467,English,O
468,language,O
469,speakers,O
470,.,O
471,Most,O
472,notably,O
473,",",O
474,decoy,O
475,document,O
476,themes,O
477,now,O
478,include,O
479,job,O
480,role,O
481,descriptions,O
482,and,O
483,internal,O
484,policies,O
485,from,O
486,US,O
487,defense,O
488,contractors,O
489,.”,O
490,continues,O
491,the,O
492,analysis,O
493,.,O
494,“,O
495,This,O
496,reuse,O
497,of,O
498,macro,O
499,source,O
500,code,O
501,",",O
502,XOR,O
503,keys,O
504,used,O
505,within,O
506,the,O
507,macro,O
508,to,O
509,decode,O
510,implant,O
511,payloads,O
512,",",O
513,and,O
514,the,O
515,functional,O
516,overlap,O
517,in,O
518,the,O
519,payloads,O
520,the,O
521,macros,O
522,write,O
523,to,O
524,disk,O
525,demonstrates,O
526,the,O
527,continued,O
528,use,O
529,of,O
530,this,O
531,tool,O
532,set,O
533,by,O
534,this,O
535,threat,O
536,group,O
537,.,O
538,The,O
539,use,O
540,of,O
541,an,O
542,automated,O
543,tool,O
544,to,O
545,build,O
546,the,O
547,weaponized,O
548,documents,O
549,would,O
550,explain,O
551,the,O
552,common,O
553,but,O
554,not,O
555,consistent,O
556,reuse,O
557,of,O
558,metadata,O
559,",",O
560,payloads,O
561,",",O
562,and,O
563,XOR,O
564,keys,O
565,within,O
566,the,O
567,documents,O
568,",”",O
569,The,O
570,experts,O
571,highlighted,O
572,that,O
573,the,O
574,tools,O
575,and,O
576,tactics,O
577,used,O
578,by,O
579,the,O
580,group,O
581,have,O
582,changed,O
583,only,O
584,little,O
585,compared,O
586,to,O
587,previous,O
588,cyber,O
589,espionage,O
590,campaigns,O
591,",",O
592,they,O
593,have,O
594,no,O
595,doubt,O
596,about,O
597,the,O
598,fact,O
599,that,O
600,threat,O
601,actors,O
602,will,O
603,continue,O
604,their,O
605,operations,O
606,.,O
607,I,O
608,suggest,O
609,reading,O
610,the,O
611,analysis,O
612,that,O
613,also,O
614,includes,O
615,Indicators,O
616,of,O
617,Compromise,O
618,.,O
619,Pierluigi,O
620,Paganini,O
621,(,O
622,Security,O
623,Affairs,O
624,–,O
625,Lazarus,B-Actor
626,APT,O
627,",",O
628,North,O
629,Korea,O
630,),O
631,Share,O
632,On,O
