,Text,Label
789,On,O
790,a,O
791,terminal,O
792,/,O
793,server,O
794,of,O
795,the,O
796,Civil,O
797,Engineering,O
798,Department,O
799,of,O
800,The,O
801,Aristotle,O
802,University,O
803,of,O
804,Thessaloniki,O
805,.,O
806,of,O
807,On,O
808,a,O
809,terminal,O
810,/,O
811,server,O
812,of,O
813,the,O
814,Technological,O
815,Educational,O
816,Institute,O
817,of,O
818,Epirus,O
819,",",O
820,in,O
821,the,O
822,VLAN,O
823,management,O
824,system,O
825,.,O
826,",",O
827,in,O
828,the,O
829,VLAN,O
830,management,O
831,system,O
832,.,O
833,On,O
834,a,O
835,terminal,O
836,at,O
837,the,O
838,University,O
839,of,O
840,Thessaly,O
841,(,O
842,possibly,O
843,a,O
844,remote,O
845,DSL,O
846,connection,O
847,).,O
848,According,O
849,to,O
850,our,O
851,research,O
852,",",O
853,all,O
854,of,O
855,the,O
856,aforementioned,O
857,systems,O
858,were,O
859,infected,O
860,with,O
861,the,O
862,“,O
863,Doublepulsar,B-Malware
864,”,O
865,exploit,O
866,.,O
867,Doublepulsar,B-Malware
868,allows,O
869,an,O
870,attacker,O
871,to,O
872,install,O
873,malicious,O
874,software,O
875,of,O
876,choice,O
877,",",O
878,that,O
879,can,O
880,not,O
881,be,O
882,tracked,O
883,as,O
884,a,O
885,DLL,O
886,.,O
887,“,O
888,It,O
889,must,O
890,be,O
891,mentioned,O
892,that,O
893,we,O
894,can,O
895,not,O
896,know,O
897,whether,O
898,the,O
899,installation,O
900,of,O
901,the,O
902,cyber,O
903,weapons,O
904,was,O
905,conducted,O
906,by,O
907,the,O
908,NSA,O
909,or,O
910,third,O
911,-,O
912,party,O
913,hackers,O
914,who,O
915,leveraged,O
916,the,O
917,tools,O
918,leaked,O
919,by,O
920,the,O
921,ShadowBrokers,B-Actor
922,.,O
923,One,O
924,think,O
925,is,O
926,sure,O
927,",",O
928,however,O
929,",",O
930,that,O
931,the,O
932,affected,O
933,companies,O
934,/,O
935,organizations,O
936,should,O
937,immediately,O
938,test,O
939,and,O
940,evaluate,O
941,their,O
942,systems,O
943,security,O
944,(,O
945,and,O
946,especially,O
947,if,O
948,the,O
949,affected,O
950,systems,O
951,are,O
952,related,O
953,to,O
954,internal,O
955,networks,O
956,).”,O
957,The,O
958,same,O
959,procedure,O
960,that,O
961,we,O
962,’,O
963,ve,O
964,applied,O
965,during,O
966,our,O
967,research,O
968,to,O
969,the,O
970,Greek,O
971,Public,O
972,Internet,O
973,",",O
974,can,O
975,be,O
976,also,O
977,implemented,O
978,on,O
979,internal,O
980,servers,O
981,",",O
982,in,O
983,order,O
984,to,O
985,check,O
986,if,O
987,the,O
988,cyber,O
989,-,O
990,monitoring,O
991,software,O
992,is,O
993,installed,O
994,.,O
995,The,O
996,aforementioned,O
997,targets,O
998,are,O
999,ought,O
1000,to,O
1001,conduct,O
1002,digital,O
1003,analysis,O
1004,and,O
1005,security,O
1006,audits,O
1007,as,O
1008,to,O
1009,get,O
1010,an,O
1011,objective,O
1012,analysis,O
1013,of,O
1014,the,O
1015,affected,O
1016,servers,O
1017,.,O
1018,SecNews,O
1019,researchers,O
1020,are,O
1021,at,O
1022,the,O
1023,disposal,O
1024,of,O
1025,administrators,O
1026,or,O
1027,legal,O
1028,representatives,O
1029,of,O
1030,the,O
1031,affected,O
1032,companies,O
1033,",",O
1034,organizations,O
1035,",",O
1036,and,O
1037,entities,O
1038,",",O
1039,as,O
1040,to,O
1041,provide,O
1042,them,O
1043,with,O
1044,any,O
1045,additional,O
1046,information,O
1047,needed,O
1048,.,O
1049,Details,O
1050,on,O
1051,the,O
1052,assessment,O
1053,procedure,O
1054,or,O
1055,οn,O
1056,how,O
1057,security,O
1058,audits,O
1059,can,O
1060,be,O
1061,performed,O
1062,on,O
1063,an,O
1064,internal,O
1065,network,O
1066,can,O
1067,be,O
1068,also,O
1069,provided,O
1070,",",O
1071,after,O
1072,the,O
1073,detection,O
1074,of,O
1075,a,O
1076,related,O
1077,infection,O
1078,by,O
1079,the,O
1080,administrators,O
1081,and,O
1082,the,O
1083,identification,O
1084,of,O
1085,its,O
1086,extent,O
1087,.,O
1088,About,O
1089,the,O
1090,author,O
1091,:,O
1092,Konstantinos,O
1093,Vavousis,O
1094,Editor,O
1095,in,O
1096,Chief,O
1097,",",O
1098,SecNews,O
1099,Share,O
1100,On,O
