,Text,Label
263,in,O
264,this,O
265,case,O
266,",",O
267,the,O
268,attackers,O
269,downloaded,O
270,the,O
271,OopsIE,B-Malware
272,Trojan,O
273,from,O
274,the,O
275,command,O
276,and,O
277,control,O
278,(,O
279,C,O
280,&,O
281,C,O
282,),O
283,server,O
284,directly,O
285,.,O
286,The,O
287,same,O
288,organization,O
289,was,O
290,hit,O
291,by,O
292,OilRig,B-Actor
293,for,O
294,the,O
295,second,O
296,time,O
297,",",O
298,the,O
299,first,O
300,attacks,O
301,occurred,O
302,in,O
303,2017,O
304,.,O
305,The,O
306,researchers,O
307,explained,O
308,that,O
309,the,O
310,malware,O
311,is,O
312,packed,O
313,with,O
314,SmartAssembly,O
315,and,O
316,obfuscated,O
317,with,O
318,ConfuserEx,O
319,.,O
320,The,O
321,hackers,O
322,gain,O
323,persistence,O
324,by,O
325,creating,O
326,a,O
327,VBScript,O
328,file,O
329,and,O
330,a,O
331,scheduled,O
332,task,O
333,to,O
334,run,O
335,itself,O
336,every,O
337,three,O
338,minutes,O
339,.,O
340,The,O
341,OopsIE,B-Malware
342,Trojan,O
343,communicates,O
344,with,O
345,the,O
346,C,O
347,&,O
348,C,O
349,over,O
350,HTTP,O
351,by,O
352,using,O
353,the,O
354,InternetExplorer,O
355,application,O
356,object,O
357,.,O
358,“,O
359,By,O
360,using,O
361,the,O
362,InternetExplorer,O
363,application,O
364,object,O
365,",",O
366,all,O
367,C2,O
368,related,O
369,requests,O
370,will,O
371,look,O
372,as,O
373,if,O
374,they,O
375,came,O
376,from,O
377,the,O
378,legitimate,O
379,browser,O
380,and,O
381,therefore,O
382,will,O
383,not,O
384,contain,O
385,any,O
386,anomalous,O
387,fields,O
388,within,O
389,the,O
390,request,O
391,",",O
392,such,O
393,as,O
394,custom,O
395,User,O
396,-,O
397,Agents,O
398,.,O
399,The,O
400,OopsIE,B-Malware
401,Trojan,O
402,is,O
403,configured,O
404,to,O
405,use,O
406,a,O
407,C2,O
408,server,O
409,hosted,O
410,at,O
411,:,O
412,www,O
413,.,O
414,msoffice365cdn,O
415,[.],O
416,com,O
417,”,O
418,states,O
419,the,O
420,analysis,O
421,.,O
422,“,O
423,The,O
424,Trojan,O
425,will,O
426,construct,O
427,specific,O
428,URLs,O
429,to,O
430,communicate,O
431,with,O
432,the,O
433,C2,O
434,server,O
435,and,O
436,parses,O
437,the,O
438,C2,O
439,server,O
440,’,O
441,s,O
442,response,O
443,looking,O
444,for,O
445,content,O
446,within,O
447,the,O
448,tags,O
449,<,O
450,pre,O
451,>,O
452,and,O
453,</,O
454,pre,O
455,>.,O
456,The,O
457,initial,O
458,HTTP,O
459,request,O
460,acts,O
461,as,O
462,a,O
463,beacon,O
464,”,O
465,The,O
466,Trojan,O
467,can,O
468,run,O
469,a,O
470,command,O
471,",",O
472,upload,O
473,a,O
474,file,O
475,",",O
476,or,O
477,download,O
478,a,O
479,specified,O
480,file,O
481,.,O
482,Oilrig,B-Actor
483,will,O
484,continue,O
485,to,O
486,adapt,O
487,its,O
488,tactics,O
489,",",O
490,the,O
491,experts,O
492,believe,O
493,that,O
494,it,O
495,will,O
496,remain,O
497,a,O
498,highly,O
499,active,O
500,threat,O
501,actor,O
502,in,O
503,the,O
504,Middle,O
505,East,O
506,region,O
507,.,O
508,“,O
509,This,O
510,group,O
511,has,O
512,repeatedly,O
513,shown,O
514,evidence,O
515,of,O
516,a,O
517,willingness,O
518,to,O
519,adapt,O
520,and,O
521,evolve,O
522,their,O
523,tactics,O
524,",",O
525,while,O
526,also,O
527,reusing,O
528,certain,O
529,aspects,O
530,as,O
531,well,O
532,.,O
533,We,O
534,have,O
535,now,O
536,observed,O
537,this,O
538,adversary,O
539,deploy,O
540,a,O
541,multitude,O
542,of,O
543,tools,O
544,",",O
545,with,O
546,each,O
547,appearing,O
548,to,O
549,be,O
550,some,O
551,form,O
552,of,O
553,iterative,O
554,variation,O
555,of,O
556,something,O
557,used,O
558,in,O
559,the,O
560,past,O
561,.,O
562,However,O
563,",",O
564,although,O
565,the,O
566,tools,O
567,themselves,O
568,have,O
569,morphed,O
570,over,O
571,time,O
572,",",O
573,the,O
574,plays,O
575,they,O
576,have,O
577,executed,O
578,in,O
579,their,O
580,playbook,O
581,largely,O
582,remain,O
583,the,O
584,same,O
585,when,O
586,examined,O
587,over,O
588,the,O
589,attack,O
590,life,O
591,cycle,O
592,",”",O
593,Palo,O
594,Alto,O
595,concludes,O
596,.,O
597,Pierluigi,O
598,Paganini,O
599,(,O
600,Security,O
601,Affairs,O
602,–,O
603,OilRig,B-Actor
604,",",O
605,hacking,O
606,),O
607,Share,O
608,On,O
