,Text,Label
267,"),",O
268,Epic,B-Malware
269,Turla,I-Malware
270,(,O
271,Wipbot,B-Malware
272,and,O
273,Tavdig,B-Malware
274,),O
275,and,O
276,Gloog,B-Malware
277,Turla,I-Malware
278,.,O
279,In,O
280,June,O
281,2016,O
282,",",O
283,researchers,O
284,from,O
285,Kaspersky,O
286,reported,O
287,that,O
288,the,O
289,Turla,B-Actor
290,APT,O
291,had,O
292,started,O
293,using,O
294,rootkit,O
295,"),",O
296,Epic,B-Malware
297,Turla,I-Malware
298,(,O
299,Wipbot,B-Malware
300,and,O
301,Tavdig,B-Malware
302,),O
303,and,O
304,Gloog,B-Malware
305,Turla,I-Malware
306,.,O
307,In,O
308,June,O
309,2016,O
310,",",O
311,researchers,O
312,from,O
313,Kaspersky,O
314,reported,O
315,that,O
316,the,O
317,Turla,B-Actor
318,APT,O
319,had,O
320,started,O
321,using,O
322,Icedcoffee,B-Malware
323,",",O
324,a,O
325,JavaScript,O
326,payload,O
327,delivered,O
328,via,O
329,macro,O
330,-,O
331,enabled,O
332,Office,O
333,documents,O
334,.,O
335,Back,O
336,to,O
337,the,O
338,present,O
339,",",O
340,the,O
341,APT,O
342,group,O
343,appears,O
344,to,O
345,be,O
346,actively,O
347,targeting,O
348,G20,O
349,participants,O
350,and,O
351,those,O
352,interested,O
353,in,O
354,its,O
355,activities,O
356,including,O
357,politicians,B-Target
358,",",O
359,member,B-Target
360,nations,I-Target
361,",",O
362,and,O
363,journalists,B-Target
364,.,O
365,“,O
366,In,O
367,this,O
368,case,O
369,",",O
370,the,O
371,dropper,O
372,is,O
373,being,O
374,delivered,O
375,with,O
376,a,O
377,benign,O
378,and,O
379,possibly,O
380,stolen,O
381,decoy,O
382,document,O
383,inviting,O
384,recipients,O
385,to,O
386,a,O
387,G20,O
388,task,O
389,force,O
390,meeting,O
391,on,O
392,the,O
393,“,O
394,Digital,O
395,Economy,O
396,”.,O
397,The,O
398,Digital,O
399,Economy,O
400,event,O
401,is,O
402,actually,O
403,scheduled,O
404,for,O
405,October,O
406,of,O
407,this,O
408,year,O
409,in,O
410,Hamburg,O
411,",",O
412,Germany,O
413,.,O
414,”,O
415,states,O
416,Proofpoint,O
417,.,O
418,“,O
419,The,O
420,dropper,O
421,first,O
422,appeared,O
423,in,O
424,mid,O
425,-,O
426,July,O
427,",",O
428,suggesting,O
429,that,O
430,this,O
431,APT,O
432,activity,O
433,is,O
434,potentially,O
435,ongoing,O
436,",",O
437,with,O
438,Turla,B-Actor
439,actively,O
440,targeting,O
441,G20,O
442,participants,O
443,and,O
444,/,O
445,or,O
446,those,O
447,with,O
448,interest,O
449,in,O
450,the,O
451,G20,O
452,",",O
453,including,O
454,member,B-Target
455,nations,I-Target
456,",",O
457,journalists,B-Target
458,",",O
459,and,O
460,policymakers,B-Target
461,.”,O
462,Researchers,O
463,at,O
464,Proofpoint,O
465,recently,O
466,discovered,O
467,the,O
468,dropper,O
469,on,O
470,a,O
471,public,O
472,malware,O
473,repository,O
474,",",O
475,hackers,O
476,are,O
477,delivering,O
478,it,O
479,to,O
480,targets,O
481,via,O
482,spear,O
483,phishing,O
484,emails,O
485,that,O
486,use,O
487,weaponized,O
488,attachment,O
489,titled,O
490,“,O
491,Save,O
492,The,O
493,Date,O
494,”,O
495,invitation,O
496,to,O
497,the,O
498,October,O
499,G20,O
500,taskforce,O
501,meeting,O
502,.,O
503,The,O
504,invitation,O
505,is,O
506,an,O
507,executable,O
508,Program,O
509,Information,O
510,File,O
511,(,O
512,PIG,O
513,),O
514,that,O
515,appears,O
516,as,O
517,a,O
518,PDF,O
519,document,O
520,",",O
521,it,O
522,includes,O
523,a,O
524,set,O
525,of,O
526,instructions,O
527,for,O
528,delivering,O
529,KupiLuwak,B-Malware
530,.,O
531,When,O
532,the,O
533,victim,O
534,double,O
535,-,O
536,clicks,O
537,on,O
538,the,O
539,PDF,O
540,icon,O
541,",",O
542,the,O
543,PIF,O
544,opens,O
545,the,O
546,decoy,O
547,document,O
548,normally,O
549,while,O
550,in,O
551,the,O
552,background,O
553,it,O
554,delivers,O
555,the,O
556,backdoor,O
557,.,O
558,Once,O
559,installed,O
560,on,O
561,a,O
562,system,O
563,",",O
564,KupiLuwak,B-Malware
565,allows,O
566,the,O
567,attackers,O
568,to,O
569,fully,O
570,control,O
571,it,O
572,.,O
573,The,O
574,experts,O
575,believe,O
576,the,O
577,decoy,O
578,document,O
579,is,O
580,a,O
581,genuine,O
582,invitation,O
583,to,O
584,the,O
585,G20,O
586,task,O
587,force,O
588,meeting,O
589,and,O
590,was,O
591,likely,O
592,stolen,O
593,.,O
594,“,O
595,As,O
596,far,O
597,as,O
598,we,O
599,are,O
600,aware,O
601,",",O
602,this,O
603,document,O
604,is,O
605,not,O
606,publicly,O
607,available,O
608,and,O
609,so,O
610,may,O
611,indicate,O
612,that,O
613,an,O
614,entity,O
615,with,O
616,access,O
617,to,O
618,the,O
619,invitation,O
620,was,O
621,already,O
622,compromised,O
623,.,O
624,Alternatively,O
625,",",O
626,the,O
627,document,O
628,may,O
629,have,O
630,been,O
631,legitimately,O
632,obtained,O
633,from,O
634,a,O
635,recipient,O
636,.”,O
637,continues,O
638,ProofPoint,O
639,.,O
640,“,O
641,Proofpoint,O
642,researchers,O
643,ascertain,O
644,with,O
645,medium,O
646,confidence,O
647,that,O
648,the,O
649,document,O
650,is,O
651,legitimate,O
652,and,O
653,not,O
654,fabricated,O
655,.”,O
656,The,O
657,subject,O
658,of,O
659,the,O
660,weaponized,O
661,documents,O
662,used,O
663,by,O
664,the,O
665,hackers,O
666,suggests,O
667,the,O
668,Turla,B-Actor
669,APT,O
670,is,O
671,gathering,O
672,information,O
673,related,O
674,to,O
675,G20,O
676,event,O
677,and,O
678,its,O
679,participants,O
680,.,O
681,Anyway,O
682,",",O
683,we,O
684,have,O
685,to,O
686,consider,O
687,that,O
688,the,O
689,samples,O
690,analyzed,O
691,by,O
692,Proofpoint,O
693,were,O
694,obtained,O
695,from,O
696,a,O
697,public,O
698,malware,O
699,repository,O
700,and,O
701,were,O
702,not,O
703,observed,O
704,in,O
705,the,O
706,wild,O
707,",",O
708,this,O
709,means,O
710,that,O
711,it,O
712,is,O
713,quite,O
714,impossible,O
715,to,O
716,estimate,O
717,the,O
718,full,O
719,scope,O
720,and,O
721,impact,O
722,of,O
723,the,O
724,attack,O
725,.,O
726,The,O
727,high,O
728,profile,O
729,of,O
730,potentially,O
731,targeted,O
732,individuals,O
733,associated,O
734,with,O
735,the,O
736,G20,O
737,and,O
738,early,O
739,reconnaissance,O
740,nature,O
741,of,O
742,the,O
743,tools,O
744,involved,O
745,bear,O
746,further,O
747,watching,O
748,.,O
749,We,O
750,have,O
751,notified,O
752,CERT,O
753,-,O
754,Bund,O
755,of,O
756,this,O
757,activity,O
758,.,O
759,We,O
760,will,O
761,continue,O
762,to,O
763,track,O
764,the,O
765,activities,O
766,associated,O
767,both,O
768,with,O
769,this,O
770,actor,O
771,and,O
772,these,O
773,new,O
774,tools,O
775,and,O
776,update,O
777,this,O
778,blog,O
779,as,O
780,details,O
781,emerge,O
782,.,O
783,Pierluigi,O
784,Paganini,O
785,(,O
786,Security,O
787,Affairs,O
788,–,O
789,Turla,B-Actor
790,APT,O
791,",",O
792,cyber,O
793,espionage,O
794,),O
795,Share,O
796,On,O
