,Text,Label
661,Kitten,I-Actor
662,).,O
663,“,O
664,Of,O
665,particular,O
666,note,O
667,are,O
668,wireless,O
669,networks,O
670,named,O
671,Jok3r,O
672,and,O
673,mb_1986,O
674,.,O
675,Jok3r,O
676,corresponds,O
677,with,O
678,a,O
679,member,O
680,of,O
681,a,O
682,defacement,O
683,group,O
684,",",O
685,Iran,O
686,Cyber,O
687,Security,O
688,Group,O
689,",",O
690,who,O
691,continues,O
692,to,O
693,be,O
694,fairly,O
695,active,O
696,in,O
697,vandalizing,O
698,sites,O
699,.,O
700,Iran,O
701,Cyber,O
702,Security,O
703,Group,O
704,also,O
705,",",O
706,as,O
707,with,O
708,many,O
709,other,O
710,defacement,O
711,groups,O
712,later,O
713,identified,O
714,as,O
715,involved,O
716,in,O
717,state,O
718,-,O
719,aligned,O
720,campaigns,O
721,",",O
722,purports,O
723,to,O
724,provide,O
725,commercial,O
726,security,O
727,services,O
728,and,O
729,penetration,O
730,testing,O
731,training,O
732,.”,O
733,states,O
734,the,O
735,report,O
736,.,O
737,“,O
738,The,O
739,“,O
740,mb_1986,O
741,″,O
742,wireless,O
743,name,O
744,is,O
745,more,O
746,interesting,O
747,",",O
748,as,O
749,it,O
750,provides,O
751,a,O
752,connection,O
753,to,O
754,earlier,O
755,Iranian,O
756,campaigns,O
757,",",O
758,overlapping,O
759,with,O
760,the,O
761,Flying,B-Actor
762,Kitten,I-Actor
763,actor,O
764,group,O
765,and,O
766,subsequent,O
767,malware,O
768,activity,O
769,in,O
770,summer,O
771,2014,O
772,.”,O
773,The,O
774,report,O
775,also,O
776,includes,O
777,the,O
778,IoCs,O
779,",",O
780,enjoy,O
781,it,O
782,!,O
783,(,O
784,Security,O
785,Affairs,O
786,–,O
787,Iranian,O
788,hackers,O
789,",",O
790,MacDownloader,B-Malware
791,),O
792,Share,O
793,On,O
