,Text,Label
858,SWIFT,O
859,announced,O
860,it,O
861,planned,O
862,to,O
863,cut,O
864,off,O
865,the,O
866,remaining,O
867,North,O
868,Korean,O
869,banks,O
870,still,O
871,connected,O
872,to,O
873,its,O
874,system,O
875,as,O
876,concerns,O
877,about,O
878,the,O
879,North,O
880,Korean,O
881,nuclear,O
882,program,O
883,and,O
884,missile,O
885,tests,O
886,conducted,O
887,by,O
888,Pyongyang,O
889,.,O
890,The,O
891,U,O
892,.,O
893,S,O
894,.,O
895,Treasury,O
896,is,O
897,considering,O
898,sanctions,O
899,against,O
900,the,O
901,alleged,O
902,Chinese,O
903,middlemen,O
904,who,O
905,facilitated,O
906,the,O
907,cyber,O
908,heist,O
909,.,O
910,The,O
911,New,O
912,York,O
913,Fed,O
914,and,O
915,SWIFT,O
916,declined,O
917,to,O
918,comment,O
919,.,O
920,Pierluigi,O
921,Paganini,O
922,(,O
923,Security,O
924,Affairs,O
925,–,O
926,Bangladesh,B-Campaign
927,cyber,I-Campaign
928,heist,I-Campaign
929,",",O
930,security,O
931,breach,O
932,),O
933,Share,O
934,On,O
