,Text,Label
664,.,O
665,“,O
666,Gratem,B-Malware
667,"”,",O
668,as,O
669,well,O
670,as,O
671,sharing,O
672,the,O
673,same,O
674,authenticode,O
675,certificate,O
676,for,O
677,recent,O
678,samples,O
679,.,O
680,Gratem,B-Malware
681,is,O
682,a,O
683,more,O
684,active,O
685,downloader,O
686,malware,O
687,family,O
688,which,O
689,has,O
690,been,O
691,distributed,O
692,since,O
693,at,O
694,least,O
695,2014,O
696,.,O
697,Ultimately,O
698,this,O
699,suggests,O
700,that,O
701,MM,B-Malware
702,Core,I-Malware
703,may,O
704,be,O
705,a,O
706,part,O
707,of,O
708,a,O
709,larger,O
710,operation,O
711,that,O
712,is,O
713,yet,O
714,to,O
715,be,O
716,fully,O
717,uncovered,O
718,.,O
719,Give,O
720,a,O
721,look,O
722,at,O
723,the,O
724,report,O
725,for,O
726,further,O
727,details,O
728,",",O
729,including,O
730,the,O
731,Indicators,O
732,ofCompromise,O
733,(,O
734,IoCs,O
735,),O
736,Pierluigi,O
737,Paganini,O
738,(,O
739,Security,O
740,Affairs,O
741,–,O
742,APT,O
743,",",O
744,ransomware,O
745,",",O
746,malware,O
747,),O
748,Share,O
749,On,O
