,Text,Label
239,Longhorn,B-Actor
240,group,O
241,is,O
242,a,O
243,well,O
244,-,O
245,resourced,O
246,hacking,O
247,team,O
248,that,O
249,operated,O
250,on,O
251,a,O
252,standard,O
253,Monday,O
254,to,O
255,Friday,O
256,working,O
257,week,O
258,in,O
259,an,O
260,American,O
261,time,O
262,zone,O
263,.,O
264,The,O
265,nature,O
266,of,O
267,the,O
268,targets,O
269,and,O
270,its,O
271,Techniques,O
272,",",O
273,Tactics,O
274,",",O
275,and,O
276,Procedures,O
277,(,O
278,TTPs,O
279,),O
280,suggests,O
281,the,O
282,Longhorn,B-Actor
283,group,O
284,is,O
285,a,O
286,state,O
287,-,O
288,sponsored,O
289,crew,O
290,.,O
291,The,O
292,targets,O
293,were,O
294,all,O
295,in,O
296,located,O
297,in,O
298,the,O
299,Middle,O
300,East,O
301,",",O
302,Europe,O
303,",",O
304,Asia,O
305,",",O
306,and,O
307,Africa,O
308,.,O
309,On,O
310,one,O
311,case,O
312,",",O
313,the,O
314,researchers,O
315,observed,O
316,the,O
317,Longhorn,B-Actor
318,group,O
319,compromising,O
320,a,O
321,computer,O
322,in,O
323,the,O
324,US,O
325,",",O
326,following,O
327,infection,O
328,",",O
329,an,O
330,uninstaller,O
331,was,O
332,quickly,O
333,executed,O
334,",",O
335,which,O
336,demonstrates,O
337,that,O
338,this,O
339,victim,O
340,was,O
341,infected,O
342,unintentionally,O
343,.,O
344,“,O
345,The,O
346,Longhorn,B-Actor
347,group,O
348,shares,O
349,some,O
350,of,O
351,the,O
352,same,O
353,cryptographic,O
354,protocols,O
355,specified,O
356,in,O
357,the,O
358,Vault,O
359,7,O
360,documents,O
361,",",O
362,in,O
363,addition,O
364,to,O
365,following,O
366,leaked,O
367,guidelines,O
368,on,O
369,tactics,O
370,to,O
371,avoid,O
372,detection,O
373,.”,O
374,continues,O
375,Symantec,O
376,.,O
377,“,O
378,Given,O
379,the,O
380,close,O
381,similarities,O
382,between,O
383,the,O
384,tools,O
385,and,O
386,techniques,O
387,",",O
388,there,O
389,can,O
390,be,O
391,little,O
392,doubt,O
393,that,O
394,Longhorn,B-Actor
395,’,O
396,s,O
397,activities,O
398,and,O
399,the,O
400,Vault,O
401,7,O
402,documents,O
403,are,O
404,the,O
405,work,O
406,of,O
407,the,O
408,same,O
409,group,O
410,.”,O
411,continues,O
412,Symantec,O
413,.,O
