,Text,Label
482,executing,O
483,a,O
484,single,O
485,command,O
486,.”,O
487,continues,O
488,the,O
489,analysis,O
490,.,O
491,The,O
492,DDKONG,B-Malware
493,was,O
494,first,O
495,detected,O
496,in,O
497,February,O
498,2017,O
499,",",O
500,it,O
501,was,O
502,used,O
503,by,O
504,other,O
505,attackers,O
506,in,O
507,the,O
508,wild,O
509,differently,O
510,from,O
511,PLAINTEE,B-Malware
512,that,O
513,was,O
514,used,O
515,exclusively,O
516,by,O
517,the,O
518,RANCOR,B-Actor
519,group,O
520,.,O
521,An,O
522,interesting,O
523,feature,O
524,of,O
525,the,O
526,PLAINTEE,B-Malware
527,malware,O
528,it,O
529,the,O
530,use,O
531,of,O
532,a,O
533,custom,O
534,UDP,O
535,protocol,O
536,for,O
537,network,O
538,communications,O
539,.,O
540,“,O
541,The,O
542,RANCOR,B-Actor
543,campaign,I-Actor
544,represents,O
545,a,O
546,continued,O
547,trend,O
548,of,O
549,targeted,O
550,attacks,O
551,against,O
552,entities,O
553,within,O
554,the,O
555,South,O
556,East,O
557,Asia,O
558,region,O
559,.,O
560,In,O
561,a,O
562,number,O
563,of,O
564,instances,O
565,",",O
566,politically,O
567,motivated,O
568,lures,O
569,were,O
570,used,O
571,to,O
572,entice,O
573,victims,O
574,into,O
575,opening,O
576,and,O
577,subsequently,O
578,loading,O
579,previously,O
580,undocumented,O
581,malware,O
582,families,O
583,.”,O
584,Palo,O
585,Alto,O
586,concludes,O
587,.,O
588,“,O
589,These,O
590,families,O
591,made,O
592,use,O
593,of,O
594,custom,O
595,network,O
596,communication,O
597,to,O
598,load,O
599,and,O
600,execute,O
601,various,O
602,plugins,O
603,hosted,O
604,by,O
605,the,O
606,attackers,O
607,",”",O
608,Pierluigi,O
609,Paganini,O
610,(,O
611,Security,O
612,Affairs,O
613,–,O
614,RANCOR,B-Actor
615,",",O
616,cyber,O
617,espionage,O
618,),O
619,Share,O
620,On,O
