,Text,Label
271,element,O
272,in,O
273,the,O
274,information,O
275,warfare,O
276,between,O
277,Saudi,O
278,Arabia,O
279,and,O
280,Iran,O
281,.,O
282,The,O
283,malware,O
284,experts,O
285,have,O
286,identified,O
287,servers,O
288,used,O
289,to,O
290,deliver,O
291,Shamoon,B-Malware
292,",",O
293,they,O
294,have,O
295,broken,O
296,onto,O
297,the,O
298,server,O
299,used,O
300,by,O
301,the,O
302,attackers,O
303,and,O
304,gathered,O
305,more,O
306,information,O
307,to,O
308,study,O
309,the,O
310,threat,O
311,and,O
312,its,O
313,attack,O
314,chain,O
315,.,O
316,“,O
317,This,O
318,research,O
319,led,O
320,them,O
321,to,O
322,believe,O
323,that,O
324,the,O
325,actor,O
326,using,O
327,Shamoon,B-Malware
328,in,O
329,recent,O
330,attacks,O
331,relied,O
332,heavily,O
333,on,O
334,weaponized,O
335,documents,O
336,built,O
337,to,O
338,leverage,O
339,PowerShell,O
340,to,O
341,establish,O
342,their,O
343,initial,O
344,network,O
345,foothold,O
346,and,O
347,subsequent,O
348,operations,O
349,:”,O
350,IBM,O
351,reports,O
352,.,O
353,Attackers,O
354,send,O
355,a,O
356,spear,O
357,phishing,O
358,email,O
359,to,O
360,employees,O
361,at,O
362,the,O
363,target,O
364,organization,O
365,.,O
366,The,O
367,email,O
368,contains,O
369,a,O
370,Microsoft,O
371,Office,O
372,document,O
373,as,O
374,an,O
375,attachment,O
376,.,O
377,Opening,O
378,the,O
379,attachment,O
380,from,O
381,the,O
382,email,O
383,invokes,O
384,PowerShell,O
385,and,O
386,enables,O
387,command,O
388,line,O
389,access,O
390,to,O
391,the,O
392,compromised,O
393,machine,O
394,.,O
395,Attackers,O
396,can,O
397,now,O
398,communicate,O
399,with,O
400,the,O
401,compromised,O
402,machine,O
403,and,O
404,remotely,O
405,execute,O
406,commands,O
407,on,O
408,it,O
409,.,O
410,The,O
411,attackers,O
412,use,O
413,their,O
414,access,O
415,to,O
416,deploy,O
417,additional,O
418,tools,O
419,and,O
420,malware,O
421,to,O
422,other,O
423,endpoints,O
424,or,O
425,escalate,O
426,privileges,O
427,in,O
428,the,O
429,network,O
430,.,O
431,Attackers,O
432,study,O
433,the,O
434,network,O
435,by,O
436,connecting,O
437,to,O
438,additional,O
439,systems,O
440,and,O
441,locating,O
442,critical,O
443,servers,O
444,.,O
445,The,O
446,attackers,O
447,deploy,O
448,the,O
449,Shamoon,B-Malware
450,malware,O
451,.,O
452,A,O
453,coordinated,O
454,Shamoon,B-Malware
455,outbreak,O
456,begins,O
457,and,O
458,computer,O
459,hard,O
460,drives,O
461,across,O
462,the,O
463,organization,O
464,are,O
465,permanently,O
466,wiped,O
467,.,O
468,The,O
469,attackers,O
470,launched,O
471,a,O
472,spear,O
473,-,O
474,phishing,O
475,campaign,O
476,against,O
477,the,O
478,potential,O
479,targets,O
480,",",O
481,they,O
482,used,O
483,to,O
484,impersonate,O
485,a,O
486,trusted,O
487,person,O
488,",",O
489,for,O
490,example,O
491,",",O
492,the,O
493,Saudi,O
494,Arabia,O
495,’,O
496,s,O
497,Ministry,O
498,of,O
499,Commerce,O
500,and,O
501,Investment,O
502,or,O
503,the,O
504,Egyptian,O
505,software,O
506,company,O
507,IT,O
508,Worx,O
509,.,O
510,The,O
511,messages,O
512,come,O
513,with,O
514,a,O
515,Word,O
516,document,O
517,marked,O
518,as,O
519,a,O
520,resume,O
521,",",O
522,health,O
523,insurance,O
524,paperwork,O
525,",",O
526,or,O
527,password,O
528,policy,O
529,guidelines,O
530,",",O
531,anyway,O
532,something,O
533,of,O
534,interest,O
535,for,O
536,the,O
537,potential,O
538,victim,O
539,.,O
540,The,O
541,documents,O
542,include,O
543,a,O
544,malicious,O
545,macro,O
546,that,O
547,starts,O
548,the,O
549,attack,O
550,.,O
551,When,O
552,the,O
553,victim,O
554,executes,O
555,the,O
556,macro,O
557,it,O
558,launches,O
559,two,O
560,Powershell,O
561,scripts,O
562,.,O
563,The,O
564,first,O
565,script,O
566,downloads,O
567,and,O
568,executes,O
569,another,O
570,PowerShell,O
571,script,O
572,from,O
573,the,O
574,139,O
575,.,O
576,59,O
577,.,O
578,46,O
579,.,O
580,154,O
581,:,O
582,3485,O
583,/,O
584,eiloShaegae1,O
585,via,O
586,HTTP,O
587,.,O
588,The,O
589,second,O
590,script,O
591,creates,O
592,a,O
593,memory,O
594,buffer,O
595,using,O
596,the,O
597,VirtualAlloc,O
598,library,O
599,call,O
600,",",O
601,fetches,O
602,shell,O
603,code,O
604,from,O
605,45,O
606,.,O
607,76,O
608,.,O
609,128,O
610,.,O
611,165,O
612,:,O
613,4443,O
614,/,O
615,0w0O6,O
616,via,O
617,HTTP,O
618,",",O
619,copies,O
620,it,O
621,into,O
622,the,O
623,buffer,O
624,",",O
625,and,O
626,executes,O
627,the,O
628,code,O
629,using,O
630,CreateThread,O
631,.,O
632,This,O
633,thread,O
634,then,O
635,creates,O
636,another,O
637,buffer,O
638,",",O
639,fills,O
640,it,O
641,with,O
642,a,O
643,PowerShell,O
644,script,O
645,from,O
646,45,O
647,.,O
648,76,O
649,.,O
650,128,O
651,.,O
652,165,O
653,:,O
654,4443,O
655,/,O
656,0w0O6,O
657,via,O
658,HTTP,O
659,",",O
660,and,O
661,runs,O
662,that,O
663,.,O
664,The,O
665,second,O
666,script,O
667,creates,O
668,a,O
669,memory,O
670,buffer,O
671,using,O
672,the,O
673,VirtualAlloc,O
674,library,O
675,call,O
676,",",O
677,fetches,O
678,shell,O
679,code,O
680,from,O
681,45,O
682,.,O
683,76,O
684,.,O
685,128,O
686,.,O
687,165,O
688,:,O
689,4443,O
690,/,O
691,0w0O6,O
692,via,O
693,HTTP,O
694,",",O
695,copies,O
696,it,O
697,into,O
698,the,O
699,buffer,O
700,",",O
701,and,O
702,executes,O
703,the,O
704,code,O
705,using,O
706,CreateThread,O
707,.,O
708,This,O
709,thread,O
710,then,O
711,creates,O
712,another,O
713,buffer,O
714,",",O
715,fills,O
716,it,O
717,with,O
718,a,O
719,PowerShell,O
720,script,O
721,from,O
722,45,O
723,.,O
724,76,O
725,.,O
726,128,O
727,.,O
728,165,O
729,:,O
730,4443,O
731,/,O
732,0w0O6,O
733,via,O
734,HTTP,O
735,",",O
736,and,O
737,runs,O
738,that,O
739,",",O
740,too,O
741,.,O
742,“,O
743,Based,O
744,on,O
745,observations,O
746,associated,O
747,with,O
748,the,O
749,malicious,O
750,document,O
751,",",O
752,we,O
753,observed,O
754,subsequent,O
755,shell,O
756,sessions,O
757,probably,O
758,associated,O
759,with,O
760,Metasploit,O
761,’,O
762,s,O
763,Meterpreter,O
764,that,O
765,enabled,O
766,deployment,O
767,of,O
768,additional,O
769,tools,O
770,and,O
771,malware,O
772,preceding,O
773,deployment,O
774,of,O
775,three,O
776,Shamoon,B-Malware
777,-,O
778,related,O
779,files,O
780,:,O
781,ntertmgr32,O
782,.,O
783,exe,O
784,",",O
785,ntertmgr64,O
786,.,O
787,exe,O
788,and,O
789,vdsk911,O
790,.,O
791,sys,O
792,",”",O
793,continues,O
794,the,O
795,report,O
796,.,O
797,The,O
798,researchers,O
799,identified,O
800,two,O
801,web,O
802,domains,O
803,used,O
804,to,O
805,host,O
806,malicious,O
807,executables,O
808,and,O
809,launch,O
810,the,O
811,attacks,O
812,.,O
813,Ntg,O
814,-,O
815,sa,O
816,[.],O
817,com,O
818,that,O
819,spoofs,O
820,the,O
821,legit,O
822,ntg,O
823,.,O
824,sa,O
825,.,O
826,com,O
827,domain,O
828,of,O
829,Saudi,O
830,petrochemical,O
831,support,O
832,firm,O
833,Namer,O
834,Trading,O
835,Group,O
836,.,O
837,maps,O
838,-,O
839,modon,O
840,[.],O
841,club,O
842,that,O
843,spoofs,O
844,maps,O
845,.,O
846,modon,O
847,.,O
848,gov,O
849,.,O
850,sa,O
851,",",O
852,which,O
853,is,O
854,associated,O
855,with,O
856,the,O
857,Saudi,O
858,Industrial,O
859,Property,O
860,Authority,O
861,",",O
862,This,O
863,information,O
864,is,O
865,precious,O
866,for,O
867,system,O
868,administrators,O
869,that,O
870,could,O
871,check,O
872,any,O
873,connection,O
874,to,O
875,these,O
876,domains,O
877,and,O
878,block,O
879,it,O
880,.,O
881,The,O
882,experts,O
883,discovered,O
884,that,O
885,attackers,O
886,once,O
887,infected,O
888,the,O
889,machine,O
890,use,O
891,them,O
892,for,O
893,reconnaissance,O
894,",",O
895,gathering,O
896,information,O
897,on,O
898,the,O
899,network,O
900,and,O
901,stealing,O
902,sensitive,O
903,information,O
904,.,O
905,Once,O
906,completed,O
907,this,O
908,phase,O
909,the,O
910,attackers,O
911,deploy,O
912,the,O
913,Shamoon,B-Malware
914,payload,O
915,.,O
916,Saudi,O
917,Arabia,O
918,is,O
919,warning,O
920,local,O
921,organizations,O
922,about,O
923,the,O
924,Shamoon,B-Malware
925,malware,O
926,",",O
927,experts,O
928,believe,O
929,that,O
930,the,O
931,threat,O
932,actor,O
933,behind,O
934,these,O
935,operations,O
936,will,O
937,continue,O
938,its,O
939,activity,O
940,temporarily,O
941,disappearing,O
942,and,O
943,changing,O
944,tactic,O
945,.,O
946,Pierluigi,O
947,Paganini,O
948,(,O
949,Security,O
950,Affairs,O
951,–,O
952,shamoon,B-Malware
953,",",O
954,cyber,O
955,weapon,O
956,),O
957,Share,O
958,On,O
