,Text,Label
430,started,O
431,using,O
432,macro,O
433,documents,O
434,to,O
435,drop,O
436,the,O
437,new,O
438,JScript,O
439,backdoor,O
440,instead,O
441,GGLDR,O
442,script,O
443,that,O
444,was,O
445,used,O
446,in,O
447,past,O
448,campaigns,O
449,to,O
450,send,O
451,and,O
452,receive,O
453,commands,O
454,to,O
455,and,O
456,from,O
457,Google,O
458,Apps,O
459,Script,O
460,",",O
461,Google,O
462,Sheets,O
463,",",O
464,and,O
465,Google,O
466,Forms,O
467,services,O
468,.,O
469,Experts,O
470,noticed,O
471,that,O
472,the,O
473,Carbanak,B-Actor
474,gang,O
475,has,O
476,updated,O
477,multiple,O
478,times,O
479,both,O
480,the,O
481,macro,O
482,and,O
483,the,O
484,malware,O
485,since,O
486,June,O
487,.,O
488,Attackers,O
489,used,O
490,simple,O
491,and,O
492,effective,O
493,messages,O
494,to,O
495,target,O
496,a,O
497,restaurant,O
498,chain,O
499,",",O
500,if,O
501,email,O
502,is,O
503,sent,O
504,from,O
505,an,O
506,Outlook,O
507,.,O
508,com,O
509,account,O
510,then,O
511,the,O
512,text,O
513,claims,O
514,“,O
515,This,O
516,document,O
517,is,O
518,encrypted,O
519,by,O
520,Outlook,O
521,Protect,O
522,Service,O
523,",”",O
524,if,O
525,it,O
526,is,O
527,sent,O
528,by,O
529,a,O
530,Gmail,O
531,account,O
532,",",O
533,the,O
534,lure,O
535,document,O
536,instead,O
537,claims,O
538,“,O
539,This,O
540,document,O
541,is,O
542,encrypted,O
543,by,O
544,Google,O
545,Documents,O
546,Protect,O
547,Service,O
548,.”,O
549,email,O
550,is,O
551,sent,O
552,from,O
553,an,O
554,Outlook,O
555,.,O
556,com,O
557,account,O
558,then,O
559,the,O
560,text,O
561,claims,O
562,“,O
563,This,O
564,document,O
565,is,O
566,encrypted,O
567,by,O
568,Outlook,O
569,Protect,O
570,Service,O
571,",”",O
572,if,O
573,it,O
574,is,O
575,sent,O
576,by,O
577,a,O
578,Gmail,O
579,account,O
580,",",O
581,the,O
582,lure,O
583,document,O
584,instead,O
585,claims,O
586,“,O
587,This,O
588,document,O
589,is,O
590,encrypted,O
591,by,O
592,Google,O
593,Documents,O
594,Protect,O
595,Service,O
596,.”,O
597,The,O
598,documents,O
599,embed,O
600,macros,O
601,that,O
602,access,O
603,the,O
604,malicious,O
605,payload,O
606,via,O
607,a,O
608,caption,O
609,",",O
610,then,O
611,they,O
612,extracts,O
613,the,O
614,JScript,O
615,from,O
616,the,O
617,caption,O
618,and,O
619,save,O
620,the,O
621,content,O
622,to,O
623,documents,O
624,embed,O
625,macros,O
626,that,O
627,access,O
628,the,O
629,malicious,O
630,payload,O
631,via,O
632,a,O
633,caption,O
634,",",O
635,then,O
636,they,O
637,extracts,O
638,the,O
639,JScript,O
640,from,O
641,the,O
642,caption,O
643,and,O
644,save,O
645,the,O
646,content,O
647,to,O
648,documents,O
649,embed,O
650,macros,O
651,that,O
652,access,O
653,the,O
654,malicious,O
655,payload,O
656,via,O
657,a,O
658,caption,O
659,",",O
660,then,O
661,they,O
662,extracts,O
663,the,O
664,JScript,O
665,from,O
666,the,O
667,caption,O
668,and,O
669,save,O
670,the,O
671,content,O
672,to,O
673,documents,O
674,embed,O
675,macros,O
676,that,O
677,access,O
678,the,O
679,malicious,O
680,payload,O
681,via,O
682,a,O
683,caption,O
684,",",O
685,then,O
686,they,O
687,extracts,O
688,the,O
689,JScript,O
690,from,O
691,the,O
692,caption,O
693,and,O
694,save,O
695,the,O
696,content,O
697,to,O
698,debug,O
699,.,O
700,txt,O
701,in,O
702,the,O
703,current,O
704,user,O
705,’,O
706,s,O
707,temporary,O
708,folder,O
709,(%,O
710,TMP,O
711,%).,O
712,Next,O
713,",",O
714,the,O
715,macro,O
716,creates,O
717,a,O
718,scheduled,O
719,task,O
720,to,O
721,execute,O
722,debug,O
723,.,O
724,txt,O
725,as,O
726,a,O
727,JScript,O
728,(,O
729,the,O
730,Bateleur,B-Malware
731,backdoor,O
732,"),",O
733,it,O
734,sleeps,O
735,for,O
736,10,O
737,seconds,O
738,before,O
739,deleting,O
740,the,O
741,scheduled,O
742,task,O
743,The,O
744,Bateleur,B-Malware
745,backdoor,O
746,appears,O
747,very,O
748,sophisticated,O
749,",",O
750,it,O
751,implements,O
752,anti,O
753,-,O
754,sandbox,O
755,and,O
756,anti,O
757,-,O
758,analysis,O
759,(,O
760,obfuscation,O
761,),O
762,mechanisms,O
763,.,O
764,“,O
765,The,O
766,malicious,O
767,JScript,O
768,has,O
769,robust,O
770,capabilities,O
771,that,O
772,include,O
773,anti,O
774,-,O
775,sandbox,O
776,functionality,O
777,",",O
778,anti,O
779,-,O
780,analysis,O
781,(,O
782,obfuscation,O
783,"),",O
784,retrieval,O
785,of,O
786,infected,O
787,system,O
788,information,O
789,",",O
790,listing,O
791,of,O
792,running,O
793,processes,O
794,",",O
795,execution,O
796,of,O
797,custom,O
798,commands,O
799,and,O
800,PowerShell,O
801,scripts,O
802,",",O
803,loading,O
804,of,O
805,EXEs,O
806,and,O
807,DLLs,O
808,",",O
809,taking,O
810,screenshots,O
811,",",O
812,uninstalling,O
813,and,O
814,updating,O
815,itself,O
816,",",O
817,and,O
818,possibly,O
819,the,O
820,ability,O
821,to,O
822,exfiltrate,O
823,passwords,O
824,",",O
825,although,O
826,the,O
827,latter,O
828,requires,O
829,an,O
830,additional,O
831,module,O
832,from,O
833,the,O
834,command,O
835,and,O
836,control,O
837,server,O
838,(,O
839,C,O
840,&,O
841,C,O
842,).”,O
843,continues,O
844,the,O
845,analysis,O
846,.,O
847,“,O
848,Although,O
849,Bateleur,B-Malware
850,has,O
851,a,O
852,much,O
853,smaller,O
854,footprint,O
855,than,O
856,GGLDR,B-Malware
857,/,O
858,HALFBAKED,B-Malware
859,",",O
860,lacks,O
861,basic,O
862,features,O
863,such,O
864,as,O
865,encoding,O
866,in,O
867,the,O
868,C,O
869,&,O
870,C,O
871,protocol,O
872,",",O
873,and,O
874,does,O
875,not,O
876,have,O
877,backup,O
878,C,O
879,&,O
880,C,O
881,servers,O
882,",",O
883,we,O
884,expect,O
885,the,O
886,Bateleur,B-Malware
887,developer,O
888,(,O
889,s,O
890,),O
891,may,O
892,add,O
893,those,O
894,features,O
895,in,O
896,the,O
897,near,O
898,future,O
899,",”",O
900,the,O
901,security,O
902,researchers,O
903,say,O
904,.,O
905,Proofpoint,O
906,speculates,O
907,the,O
908,Bateleur,B-Malware
909,backdoor,O
910,is,O
911,being,O
912,used,O
913,by,O
914,the,O
915,FIN7,B-Actor
916,/,O
917,Carbanak,B-Actor
918,group,O
919,",",O
920,the,O
921,researchers,O
922,observed,O
923,a,O
924,threat,O
925,actor,O
926,that,O
927,was,O
928,using,O
929,this,O
930,specific,O
931,code,O
932,along,O
933,with,O
934,GGLDR,O
935,scripts,O
936,that,O
937,was,O
938,used,O
939,exclusively,O
940,by,O
941,the,O
942,gang,O
943,.,O
944,The,O
945,phishing,O
946,messages,O
947,were,O
948,“,O
949,sharing,O
950,very,O
951,similar,O
952,or,O
953,identical,O
954,attachment,O
955,names,O
956,",",O
957,subject,O
958,lines,O
959,",",O
960,and,O
961,/,O
962,or,O
963,sender,O
964,addresses,O
965,.”,O
966,The,O
967,Bateleur,B-Malware
968,backdoor,O
969,was,O
970,also,O
971,leveraging,O
972,the,O
973,Tinymet,B-Malware
974,Meterpreter,I-Malware
975,downloader,O
976,",",O
977,a,O
978,tool,O
979,employed,O
980,by,O
981,Carbanak,B-Actor
982,hackers,O
983,since,O
984,2016,O
985,.,O
986,“,O
987,A,O
988,small,O
989,Meterpreter,B-Malware
990,downloader,O
991,script,O
992,",",O
993,called,O
994,Tinymet,B-Malware
995,by,O
996,the,O
997,actor,O
998,(,O
999,s,O
1000,),O
1001,(,O
1002,possibly,O
1003,inspired,O
1004,by,O
1005,[,O
1006,5,O
1007,"]),",O
1008,has,O
1009,repeatedly,O
1010,been,O
1011,observed,O
1012,being,O
1013,utilized,O
1014,by,O
1015,this,O
1016,group,O
1017,at,O
1018,least,O
1019,as,O
1020,far,O
1021,back,O
1022,as,O
1023,2016,O
1024,[,O
1025,6,O
1026,],O
1027,as,O
1028,a,O
1029,Stage,O
1030,2,O
1031,payload,O
1032,.,O
1033,In,O
1034,at,O
1035,least,O
1036,one,O
1037,instance,O
1038,",",O
1039,we,O
1040,observed,O
1041,Bateleur,B-Malware
1042,downloading,O
1043,the,O
1044,same,O
1045,Tinymet,B-Malware
1046,Meterpreter,I-Malware
1047,downloader,O
1048,”,O
1049,states,O
1050,Proofpoint,O
1051,.,O
1052,downloader,O
1053,”,O
1054,states,O
1055,Proofpoint,O
1056,.,O
1057,downloader,O
1058,script,O
1059,",",O
1060,called,O
1061,Tinymet,B-Malware
1062,by,O
1063,the,O
1064,actor,O
1065,(,O
1066,s,O
1067,),O
1068,(,O
1069,possibly,O
1070,inspired,O
1071,by,O
1072,[,O
1073,5,O
1074,"]),",O
1075,has,O
1076,repeatedly,O
1077,been,O
1078,observed,O
1079,being,O
1080,utilized,O
1081,by,O
1082,this,O
1083,group,O
1084,at,O
1085,least,O
1086,as,O
1087,far,O
1088,back,O
1089,as,O
1090,2016,O
1091,[,O
1092,6,O
1093,],O
1094,as,O
1095,a,O
1096,Stage,O
1097,2,O
1098,payload,O
1099,.,O
1100,In,O
1101,at,O
1102,least,O
1103,one,O
1104,instance,O
1105,",",O
1106,we,O
1107,observed,O
1108,Bateleur,B-Malware
1109,downloading,O
1110,the,O
1111,same,O
1112,Tinymet,B-Malware
1113,Meterpreter,I-Malware
1114,downloader,O
1115,”,O
1116,states,O
1117,Proofpoint,O
1118,.,O
1119,downloading,O
1120,the,O
1121,same,O
1122,Tinymet,B-Malware
1123,Meterpreter,I-Malware
1124,downloader,O
1125,”,O
1126,states,O
1127,Proofpoint,O
1128,.,O
1129,downloading,O
1130,the,O
1131,same,O
1132,Tinymet,B-Malware
1133,Meterpreter,I-Malware
1134,downloader,O
1135,”,O
1136,states,O
1137,Proofpoint,O
1138,.,O
1139,downloading,O
1140,the,O
1141,same,O
1142,Tinymet,B-Malware
1143,Meterpreter,I-Malware
1144,downloader,O
1145,”,O
1146,states,O
1147,Proofpoint,O
1148,.,O
1149,The,O
1150,Carbanak,B-Actor
1151,is,O
1152,still,O
1153,active,O
1154,and,O
1155,continuously,O
1156,improve,O
1157,its,O
1158,Tactics,O
1159,",",O
1160,Techniques,O
1161,",",O
1162,and,O
1163,Procedures,O
1164,.,O
1165,Carbanak,B-Actor
1166,is,O
1167,still,O
1168,active,O
1169,and,O
1170,continuously,O
1171,improve,O
1172,its,O
1173,Tactics,O
1174,",",O
1175,Techniques,O
1176,",",O
1177,and,O
1178,Procedures,O
1179,.,O
1180,Carbanak,B-Actor
1181,is,O
1182,still,O
1183,active,O
1184,and,O
1185,continuously,O
1186,improve,O
1187,its,O
1188,Tactics,O
1189,",",O
1190,Techniques,O
1191,",",O
1192,and,O
1193,Procedures,O
1194,.,O
1195,Carbanak,B-Actor
1196,is,O
1197,still,O
1198,active,O
1199,and,O
1200,continuously,O
1201,improve,O
1202,its,O
1203,Tactics,O
1204,",",O
1205,Techniques,O
1206,",",O
1207,and,O
1208,Procedures,O
1209,.,O
1210,“,O
1211,We,O
1212,continue,O
1213,to,O
1214,see,O
1215,regular,O
1216,changes,O
1217,to,O
1218,the,O
1219,tactics,O
1220,and,O
1221,tools,O
1222,used,O
1223,by,O
1224,FIN7,B-Actor
1225,in,O
1226,their,O
1227,attempt,O
1228,to,O
1229,infect,O
1230,more,O
1231,targets,O
1232,and,O
1233,evade,O
1234,detection,O
1235,.,O
1236,The,O
1237,Bateleur,B-Malware
1238,JScript,O
1239,backdoor,O
1240,and,O
1241,new,O
1242,macro,O
1243,-,O
1244,laden,O
1245,documents,O
1246,appear,O
1247,to,O
1248,be,O
1249,the,O
1250,latest,O
1251,in,O
1252,the,O
1253,group,O
1254,’,O
1255,s,O
1256,expanding,O
1257,toolset,O
1258,",",O
1259,providing,O
1260,new,O
1261,means,O
1262,of,O
1263,infection,O
1264,",",O
1265,additional,O
1266,ways,O
1267,of,O
1268,hiding,O
1269,their,O
1270,activity,O
1271,",",O
1272,and,O
1273,growing,O
1274,capabilities,O
1275,for,O
1276,stealing,O
1277,information,O
1278,and,O
1279,executing,O
1280,commands,O
1281,directly,O
1282,on,O
1283,victim,O
1284,machines,O
1285,",”",O
1286,ProofPoint,O
1287,concludes,O
1288,.,O
1289,Pierluigi,O
1290,Paganini,O
1291,(,O
1292,Security,O
1293,Affairs,O
1294,–,O
1295,cybercrime,O
1296,",",O
1297,Carbanak,B-Actor
1298,cybergang,O
1299,),O
1300,adrotate,O
1301,banner,O
1302,=”,O
1303,5,O
1304,″],O
1305,Share,O
1306,On,O
