,Text,Label
244,hackers,O
245,focused,O
246,on,O
247,government,B-Target
248,departments,O
249,and,O
250,military,B-Target
251,technology,O
252,by,O
253,targeting,O
254,the,O
255,customer,O
256,of,O
257,the,O
258,company,O
259,.,O
260,NCC,O
261,noted,O
262,at,O
263,the,O
264,time,O
265,that,O
266,the,O
267,APT15,B-Actor
268,used,O
269,two,O
270,new,O
271,backdoors,O
272,",",O
273,tracked,O
274,as,O
275,RoyalCLI,B-Malware
276,and,O
277,RoyalDNS,B-Malware
278,.,O
279,One,O
280,of,O
281,the,O
282,backdoors,O
283,has,O
284,been,O
285,tracked,O
286,as,O
287,RoyalCLI,B-Malware
288,due,O
289,to,O
290,a,O
291,debugging,O
292,path,O
293,left,O
294,in,O
295,the,O
296,binary,O
297,",",O
298,it,O
299,is,O
300,the,O
301,successor,O
302,of,O
303,BS2005,B-Malware
304,backdoor,O
305,used,O
306,by,O
307,the,O
308,group,O
309,.,O
310,Both,O
311,RoyalCLI,B-Malware
312,and,O
313,BS2005,B-Malware
314,communicate,O
315,with,O
316,command,O
317,and,O
318,control,O
319,(,O
320,C,O
321,&,O
322,C,O
323,),O
324,servers,O
325,via,O
326,Internet,O
327,Explorer,O
328,using,O
329,the,O
330,COM,O
331,interface,O
332,IWebBrowser2,O
333,.,O
334,The,O
335,attackers,O
336,utilized,O
337,Windows,O
338,commands,O
339,to,O
340,conduct,O
341,reconnaissance,O
342,activities,O
343,",",O
344,the,O
345,lateral,O
346,movement,O
347,was,O
348,conducted,O
349,by,O
350,using,O
351,a,O
352,combination,O
353,of,O
354,net,O
355,command,O
356,",",O
357,mounting,O
358,the,O
359,C,O
360,$,O
361,share,O
362,of,O
363,hosts,O
364,and,O
365,manually,O
366,copying,O
367,files,O
368,to,O
369,or,O
370,from,O
371,compromised,O
372,hosts,O
373,.,O
374,The,O
375,second,O
376,backdoor,O
377,",",O
378,tracked,O
379,as,O
380,RoyalDNS,B-Malware
381,",",O
382,uses,O
383,DNS,O
384,to,O
385,communicate,O
386,with,O
387,the,O
388,C,O
389,&,O
390,C,O
391,server,O
392,",",O
393,once,O
394,executed,O
395,the,O
396,command,O
397,the,O
398,backdoor,O
399,returns,O
400,output,O
401,through,O
402,DNS,O
403,.,O
404,Researchers,O
405,from,O
406,security,O
407,firm,O
408,Intezer,O
409,",",O
410,has,O
411,recently,O
412,identified,O
413,a,O
414,new,O
415,piece,O
416,of,O
417,malware,O
418,linked,O
419,to,O
420,APT15,B-Actor
421,.,O
422,The,O
423,discovery,O
424,was,O
425,casual,O
426,",",O
427,the,O
428,experts,O
429,in,O
430,fact,O
431,discovered,O
432,the,O
433,malware,O
434,while,O
435,searching,O
436,the,O
437,Mirage,B-Malware
438,malware,O
439,based,O
440,on,O
441,YARA,O
442,rules,O
443,created,O
444,for,O
445,Mirage,B-Malware
446,",",O
447,one,O
448,of,O
449,the,O
450,oldest,O
451,tools,O
452,used,O
453,by,O
454,the,O
455,APT15,B-Actor
456,and,O
457,for,O
458,the,O
459,Reaver,B-Malware
460,malware,O
461,that,O
462,was,O
463,linked,O
464,to,O
465,cyber,O
466,espionage,O
467,campaigns,O
468,conducted,O
469,by,O
470,China,O
471,-,O
472,linked,O
473,APT,O
474,groups,O
475,.,O
476,“,O
477,Coincidentally,O
478,",",O
479,following,O
480,the,O
481,recent,O
482,hack,O
483,of,O
484,a,O
485,US,B-Target
486,Navy,I-Target
487,contractor,I-Target
488,and,O
489,theft,O
490,of,O
491,highly,O
492,sensitive,O
493,data,O
494,on,O
495,submarine,O
496,warfare,O
497,",",O
498,we,O
499,have,O
500,found,O
501,evidence,O
502,of,O
503,very,O
504,recent,O
505,activity,O
506,by,O
507,a,O
508,group,O
509,referred,O
510,to,O
511,as,O
512,APT15,B-Actor
513,",",O
514,known,O
515,for,O
516,committing,O
517,cyber,O
518,espionage,O
519,which,O
520,is,O
521,believed,O
522,to,O
523,be,O
524,affiliated,O
525,with,O
526,the,O
527,Chinese,O
528,government,O
529,.”,O
530,reads,O
531,the,O
532,analysis,O
533,published,O
534,by,O
535,Intezer,O
536,.,O
537,“,O
538,The,O
539,malware,O
540,involved,O
541,in,O
542,this,O
543,recent,O
544,campaign,O
545,",",O
546,MirageFox,B-Malware
547,",",O
548,looks,O
549,to,O
550,be,O
551,an,O
552,upgraded,O
553,version,O
554,of,O
555,a,O
556,tool,O
557,",",O
558,a,O
559,RAT,O
560,believed,O
561,to,O
562,originate,O
563,in,O
564,2012,O
565,",",O
566,known,O
567,as,O
568,Mirage,B-Malware
569,.”,O
570,The,O
571,new,O
572,malware,O
573,was,O
574,tracked,O
575,by,O
576,the,O
577,researchers,O
578,as,O
579,MirageFox,B-Malware
580,",",O
581,the,O
582,name,O
583,comes,O
584,from,O
585,a,O
586,string,O
587,found,O
588,in,O
589,one,O
590,of,O
591,the,O
592,components,O
593,that,O
594,borrows,O
595,code,O
596,from,O
597,both,O
598,Mirage,B-Malware
599,and,O
600,Reaver,B-Malware
601,.,O
602,The,O
603,original,O
604,Mirage,B-Malware
605,malware,O
606,includes,O
607,the,O
608,code,O
609,for,O
610,a,O
611,remote,O
612,shell,O
613,and,O
614,the,O
615,function,O
616,for,O
617,decrypting,O
618,command,O
619,and,O
620,control,O
621,(,O
622,C,O
623,&,O
624,C,O
625,),O
626,configuration,O
627,data,O
628,.,O
629,Mirage,B-Malware
630,also,O
631,shares,O
632,code,O
633,with,O
634,other,O
635,malware,O
636,attributed,O
637,to,O
638,APT15,B-Actor
639,",",O
640,including,O
641,BMW,B-Malware
642,",",O
643,BS2005,B-Malware
644,",",O
645,and,O
646,particularly,O
647,MyWeb,B-Malware
648,.,O
649,Code,O
650,similarities,O
651,suggest,O
652,the,O
653,Reaver,B-Malware
654,malware,O
655,was,O
656,developed,O
657,by,O
658,the,O
659,APT15,B-Actor
660,.,O
661,“,O
662,MirageFox,B-Malware
663,functions,O
664,similarly,O
665,to,O
666,previous,O
667,malware,O
668,created,O
669,by,O
670,APT15,B-Actor
671,",",O
672,first,O
673,collecting,O
674,information,O
675,about,O
676,the,O
677,computer,O
678,like,O
679,the,O
680,username,O
681,",",O
682,CPU,O
683,information,O
684,",",O
685,architecture,O
686,",",O
687,and,O
688,so,O
689,forth,O
690,.”,O
691,continues,O
692,the,O
693,analysis,O
694,published,O
695,by,O
696,Intezer,O
697,.,O
698,“,O
699,Then,O
700,it,O
701,sends,O
702,this,O
703,information,O
704,to,O
705,the,O
706,C,O
707,&,O
708,C,O
709,",",O
710,opens,O
711,a,O
712,backdoor,O
713,",",O
714,and,O
715,sits,O
716,waiting,O
717,for,O
718,commands,O
719,from,O
720,the,O
721,C,O
722,&,O
723,C,O
724,with,O
725,functionality,O
726,such,O
727,as,O
728,modifying,O
729,files,O
730,",",O
731,launching,O
732,processes,O
733,",",O
734,terminating,O
735,itself,O
736,",",O
737,and,O
738,more,O
739,functionality,O
740,typically,O
741,seen,O
742,in,O
743,APT15,B-Actor
744,’,O
745,s,O
746,RATs,O
747,",”",O
748,The,O
749,sample,O
750,analyzed,O
751,by,O
752,the,O
753,experts,O
754,was,O
755,compiled,O
756,on,O
757,June,O
758,8,O
759,and,O
760,it,O
761,was,O
762,uploaded,O
763,to,O
764,VirusTotal,O
765,on,O
766,June,O
767,9,O
768,.,O
769,The,O
770,malware,O
771,leverages,O
772,a,O
773,legitimate,O
774,McAfee,O
775,binary,O
776,to,O
777,load,O
778,malicious,O
779,processes,O
780,through,O
781,DLL,O
782,hijacking,O
783,",",O
784,a,O
785,technique,O
786,already,O
787,used,O
788,by,O
789,in,O
790,past,O
791,attacks,O
792,.,O
793,Intezer,O
794,experts,O
795,also,O
796,noticed,O
797,that,O
798,the,O
799,C,O
800,&,O
801,C,O
802,server,O
803,is,O
804,configured,O
805,as,O
806,an,O
807,internal,O
808,IP,O
809,address,O
810,",",O
811,a,O
812,circumstance,O
813,that,O
814,confirms,O
815,the,O
816,sample,O
817,was,O
818,configured,O
819,to,O
820,target,O
821,organization,O
822,.,O
823,“,O
824,If,O
825,you,O
826,look,O
827,at,O
828,it,O
829,the,O
830,decrypted,O
831,configuration,O
832,",",O
833,you,O
834,may,O
835,notice,O
836,that,O
837,the,O
838,IP,O
839,being,O
840,used,O
841,for,O
842,the,O
843,C,O
844,&,O
845,C,O
846,is,O
847,an,O
848,internal,O
849,IP,O
850,address,O
851,.,O
852,If,O
853,you,O
854,read,O
855,the,O
856,report,O
857,mentioned,O
858,above,O
859,about,O
860,RoyalAPT,B-Actor
861,by,O
862,NCC,O
863,Group,O
864,",",O
865,it,O
866,is,O
867,mentioned,O
868,that,O
869,APT15,B-Actor
870,infiltrated,O
871,an,O
872,organization,O
873,again,O
874,after,O
875,stealing,O
876,a,O
877,VPN,O
878,private,O
879,key,O
880,",",O
881,therefore,O
882,we,O
883,can,O
884,assume,O
885,this,O
886,version,O
887,was,O
888,tailor,O
889,made,O
890,to,O
891,an,O
892,organization,O
893,they,O
894,have,O
895,already,O
896,infiltrated,O
897,and,O
898,are,O
899,connecting,O
900,to,O
901,the,O
902,internal,O
903,network,O
904,using,O
905,a,O
906,VPN,O
907,.”,O
908,continues,O
909,the,O
910,report,O
911,.,O
912,At,O
913,the,O
914,time,O
915,the,O
916,attack,O
917,vector,O
918,it,O
919,is,O
920,still,O
921,unclear,O
922,",",O
923,further,O
924,technical,O
925,details,O
926,including,O
927,IoCs,O
928,are,O
929,reported,O
930,in,O
931,the,O
932,analysis,O
933,published,O
934,by,O
935,the,O
936,company,O
937,.,O
938,“,O
939,There,O
940,is,O
941,high,O
942,confidence,O
943,that,O
944,MirageFox,B-Malware
945,can,O
946,be,O
947,attributed,O
948,to,O
949,APT15,B-Actor
950,due,O
951,to,O
952,code,O
953,and,O
954,other,O
955,similarities,O
956,in,O
957,the,O
958,MirageFox,B-Malware
959,binaries,O
960,.”,O
961,concludes,O
962,Intezer,O
963,.,O
964,“,O
965,As,O
966,is,O
967,known,O
968,about,O
969,APT15,B-Actor
970,",",O
971,after,O
972,infiltrating,O
973,their,O
974,target,O
975,",",O
976,they,O
977,conduct,O
978,a,O
979,lot,O
980,of,O
981,reconnaissance,O
982,work,O
983,",",O
984,send,O
985,the,O
986,commands,O
987,from,O
988,the,O
989,C,O
990,&,O
991,C,O
992,manually,O
993,",",O
994,and,O
995,will,O
996,customize,O
997,their,O
998,malware,O
999,components,O
1000,to,O
1001,best,O
1002,suit,O
1003,the,O
1004,environment,O
1005,they,O
1006,have,O
1007,infected,O
1008,.”,O
1009,Pierluigi,O
1010,Paganini,O
1011,(,O
1012,Security,O
1013,Affairs,O
1014,–,O
1015,APT15,B-Actor
1016,",",O
1017,MirageFox,B-Malware
1018,),O
1019,Share,O
1020,On,O
