,Text,Label
431,software,O
432,",",O
433,APT32,B-Actor
434,was,O
435,able,O
436,to,O
437,closely,O
438,track,O
439,phishing,O
440,delivery,O
441,",",O
442,success,O
443,rate,O
444,",",O
445,and,O
446,conduct,O
447,further,O
448,analysis,O
449,about,O
450,victim,O
451,organizations,O
452,while,O
453,monitoring,O
454,the,O
455,interest,O
456,of,O
457,security,O
458,firms,O
459,.”,O
460,The,O
461,embedded,O
462,macros,O
463,create,O
464,two,O
465,scheduled,O
466,tasks,O
467,to,O
468,gain,O
469,persistence,O
470,for,O
471,the,O
472,backdoors,O
473,used,O
474,by,O
475,the,O
476,hackers,O
477,.,O
478,The,O
479,first,O
480,task,O
481,executes,O
482,the,O
483,Squiblydoo,O
484,application,O
485,to,O
486,enable,O
487,the,O
488,download,O
489,of,O
490,a,O
491,backdoor,O
492,from,O
493,APT32,B-Actor
494,infrastructure,O
495,.,O
496,The,O
497,second,O
498,leads,O
499,to,O
500,a,O
501,secondary,O
502,backdoor,O
503,delivered,O
504,as,O
505,a,O
506,multi,O
507,-,O
508,stage,O
509,PowerShell,O
510,script,O
511,configured,O
512,to,O
513,communicate,O
514,with,O
515,the,O
516,domains,O
517,blog,O
518,.,O
519,panggin,O
520,[.],O
521,org,O
522,",",O
523,share,O
524,.,O
525,codehao,O
526,[.],O
527,net,O
528,",",O
529,and,O
530,yii,O
531,.,O
532,yiihao126,O
533,[.],O
534,net,O
535,.,O
536,APT32,B-Actor
537,threat,O
538,actors,O
539,regularly,O
540,cleared,O
541,select,O
542,event,O
543,log,O
544,entries,O
545,in,O
546,order,O
547,to,O
548,conceal,O
549,their,O
550,operations,O
551,",",O
552,they,O
553,also,O
554,heavily,O
555,obfuscated,O
556,their,O
557,PowerShell,O
558,-,O
559,based,O
560,tools,O
561,and,O
562,shellcode,O
563,loaders,O
564,with,O
565,Daniel,O
566,Bohannon,O
567,’,O
568,s,O
569,Invoke,O
570,-,O
571,Obfuscation,O
572,framework,O
573,.,O
574,The,O
575,arsenal,O
576,of,O
577,APT32,B-Actor
578,includes,O
579,a,O
580,custom,O
581,suite,O
582,of,O
583,backdoors,O
584,such,O
585,as,O
586,Windshield,B-Malware
587,",",O
588,Komprogo,B-Malware
589,",",O
590,Soundbite,B-Malware
591,",",O
592,Phoreal,B-Malware
593,",",O
594,and,O
595,Beacon,B-Malware
596,.,O
597,FireEye,O
598,warns,O
599,of,O
600,the,O
601,increasing,O
602,number,O
603,of,O
604,nation,O
605,-,O
606,state,O
607,actors,O
608,using,O
609,cyber,O
610,operations,O
611,to,O
612,gather,O
613,intelligence,O
614,.,O
615,“,O
616,FireEye,O
617,assesses,O
618,that,O
619,APT32,B-Actor
620,is,O
621,a,O
622,cyber,O
623,espionage,O
624,group,O
625,aligned,O
626,with,O
627,Vietnamese,O
628,government,O
629,interests,O
630,",”",O
631,Concluded,O
632,FireEye,O
633,.,O
634,“,O
635,As,O
636,more,O
637,countries,O
638,utilize,O
639,inexpensive,O
640,and,O
641,efficient,O
642,cyber,O
643,operations,O
644,",",O
645,there,O
646,is,O
647,a,O
648,need,O
649,for,O
650,public,O
651,awareness,O
652,of,O
653,these,O
654,threats,O
655,and,O
656,renewed,O
657,dialogue,O
658,around,O
659,emerging,O
660,nation,O
661,-,O
662,state,O
663,intrusions,O
664,that,O
665,go,O
666,beyond,O
667,public,O
668,sector,O
669,and,O
670,intelligence,O
671,targets,O
672,.”,O
673,Pierluigi,O
674,Paganini,O
675,(,O
676,Security,O
677,Affairs,O
678,–,O
679,APT32,B-Actor
680,",",O
681,cyber,O
682,espionage,O
683,),O
684,Share,O
685,On,O
