,Text,Label
177,to,O
178,the,O
179,challenge,O
180,of,O
181,analyzing,O
182,it,O
183,",",O
184,is,O
185,that,O
186,it,O
187,features,O
188,a,O
189,network,O
190,of,O
191,malicious,O
192,subdomains,O
193,",",O
194,each,O
195,one,O
196,used,O
197,for,O
198,a,O
199,specific,O
200,task,O
201,(,O
202,download,O
203,",",O
204,upload,O
205,",",O
206,RAT,O
207,related,O
208,actions,O
209,",",O
210,malware,O
211,DLL,O
212,delivery,O
213,).,O
214,The,O
215,payloads,O
216,are,O
217,diversified,O
218,and,O
219,include,O
220,capabilities,O
221,to,O
222,download,O
223,and,O
224,execute,O
225,additional,O
226,binary,O
227,files,O
228,",",O
229,collect,O
230,private,O
231,information,O
232,and,O
233,remotely,O
234,execute,O
235,commands,O
236,on,O
237,the,O
238,system,O
239,.”,O
240,It,O
241,is,O
242,interesting,O
243,to,O
244,notice,O
245,that,O
246,the,O
247,malware,O
248,features,O
249,a,O
250,network,O
251,of,O
252,malicious,O
253,subdomains,O
254,",",O
255,each,O
256,one,O
257,used,O
258,for,O
259,a,O
260,specific,O
261,task,O
262,(,O
263,download,O
264,",",O
265,upload,O
266,",",O
267,RAT,O
268,related,O
269,actions,O
270,",",O
271,malware,O
272,DLL,O
273,delivery,O
274,).,O
275,The,O
276,experts,O
277,who,O
278,analyzed,O
279,the,O
280,command,O
281,and,O
282,control,O
283,infrastructure,O
284,and,O
285,malicious,O
286,codes,O
287,used,O
288,by,O
289,the,O
290,hackers,O
291,(,O
292,i,O
293,.,O
294,e,O
295,.,O
296,Gh0st,B-Malware
297,RAT,I-Malware
298,),O
299,speculate,O
300,the,O
301,return,O
302,of,O
303,the,O
304,Iron,B-Actor
305,Tiger,I-Actor
306,APT,O
307,group,O
308,.,O
309,The,O
310,Iron,B-Actor
311,Tiger,I-Actor
312,APT,O
313,(,O
314,aka,O
315,Panda,B-Actor
316,Emissary,I-Actor
317,or,O
318,TG,O
319,-,O
320,3390,O
321,),O
322,is,O
323,active,O
324,at,O
325,least,O
326,since,O
327,2010,O
328,and,O
329,targeted,O
330,organization,B-Target
331,in,I-Target
332,APAC,I-Target
333,",",O
334,but,O
335,since,O
336,2013,O
337,it,O
338,is,O
339,attacking,O
340,high,B-Target
341,-,I-Target
342,technology,I-Target
343,targets,I-Target
344,in,O
345,the,O
346,US,O
347,.,O
348,The,O
349,experts,O
350,found,O
351,many,O
352,similarities,O
353,between,O
354,the,O
355,Gh0stRat,B-Malware
356,samples,O
357,used,O
358,in,O
359,the,O
360,Operation,B-Campaign
361,PZChao,I-Campaign
362,and,O
363,the,O
364,ones,O
365,used,O
366,in,O
367,past,O
368,campaigns,O
369,associated,O
370,with,O
371,the,O
372,Iron,B-Actor
373,Tiger,I-Actor
374,APT,O
375,.,O
376,Attackers,O
377,behind,O
378,the,O
379,Operation,B-Campaign
380,PZChao,I-Campaign
381,targeted,O
382,victims,O
383,with,O
384,spear,O
385,-,O
386,phishing,O
387,messages,O
388,using,O
389,a,O
390,malicious,O
391,VBS,O
392,file,O
393,attachment,O
394,that,O
395,once,O
396,executed,O
397,will,O
398,download,O
399,the,O
400,malicious,O
401,payloads,O
402,to,O
403,Windows,O
404,systems,O
405,from,O
406,a,O
407,distribution,O
408,server,O
409,.,O
410,The,O
411,researchers,O
412,determined,O
413,the,O
414,IP,O
415,address,O
416,of,O
417,the,O
418,server,O
419,",",O
420,it,O
421,is,O
422,“,O
423,125,O
424,.,O
425,7,O
426,.,O
427,152,O
428,.,O
429,55,O
430,”,O
431,in,O
432,South,O
433,Korea,O
434,and,O
435,hosts,O
436,the,O
437,“,O
438,down,O
439,.,O
440,pzchao,O
441,.,O
442,com,O
443,”.,O
444,Experts,O
445,highlighted,O
446,that,O
447,new,O
448,components,O
449,are,O
450,downloaded,O
451,and,O
452,executed,O
453,on,O
454,the,O
455,target,O
456,system,O
457,in,O
458,every,O
459,stage,O
460,of,O
461,the,O
462,attack,O
463,.,O
464,The,O
465,experts,O
466,discovered,O
467,that,O
468,the,O
469,first,O
470,payload,O
471,dropped,O
472,onto,O
473,compromised,O
474,systems,O
475,is,O
476,a,O
477,bitcoin,O
478,miner,O
479,.,O
480,The,O
481,miner,O
482,is,O
483,disguised,O
484,as,O
485,a,O
486,‘,O
487,java,O
488,.,O
489,exe,O
490,’,O
491,file,O
492,and,O
493,used,O
494,every,O
495,three,O
496,weeks,O
497,at,O
498,3,O
499,am,O
500,to,O
501,avoid,O
502,being,O
503,noticed,O
504,while,O
505,mining,O
506,cryptocurrency,O
507,likely,O
508,to,O
509,fund,O
510,the,O
511,campaign,O
512,.,O
513,But,O
514,don,O
515,’,O
516,t,O
517,forget,O
518,that,O
519,the,O
520,main,O
521,goal,O
522,of,O
523,the,O
524,Operation,B-Campaign
525,PZChao,I-Campaign
526,is,O
527,cyber,O
528,espionage,O
529,",",O
530,the,O
531,malicious,O
532,code,O
533,leverages,O
534,two,O
535,versions,O
536,of,O
537,the,O
538,Mimikatz,B-Malware
539,tool,O
540,to,O
541,gather,O
542,credentials,O
543,from,O
544,the,O
545,infected,O
546,host,O
547,.,O
548,The,O
549,most,O
550,important,O
551,component,O
552,in,O
553,the,O
554,arsenal,O
555,of,O
556,the,O
557,attacker,O
558,remains,O
559,the,O
560,powerful,O
561,Gh0sT,B-Malware
562,RAT,O
563,malware,O
564,that,O
565,allows,O
566,controlling,O
567,every,O
568,aspect,O
569,of,O
570,the,O
571,infected,O
572,system,O
573,.,O
574,“,O
575,this,O
576,remote,O
577,access,O
578,Torjan,O
579,’,O
580,s,O
581,espionage,O
582,capabilities,O
583,and,O
584,extensive,O
585,intelligence,O
586,harvesting,O
587,from,O
588,victims,O
589,turns,O
590,it,O
591,into,O
592,an,O
593,extremely,O
594,powerful,O
595,tool,O
596,that,O
597,is,O
598,very,O
599,difficult,O
600,to,O
601,identify,O
602,",”",O
603,concluded,O
604,Bitdefender,O
605,.,O
606,“,O
607,The,O
608,C,O
609,&,O
610,C,O
611,rotation,O
612,during,O
613,the,O
614,Trojan,O
615,’,O
616,s,O
617,lifecycle,O
618,also,O
619,helps,O
620,evade,O
621,detection,O
622,at,O
623,the,O
624,network,O
625,level,O
626,",",O
627,while,O
628,the,O
629,impersonation,O
630,of,O
631,legitimate,O
632,",",O
633,known,O
634,applications,O
635,takes,O
636,care,O
637,of,O
638,the,O
639,rest,O
640,.”,O
641,Pierluigi,O
642,Paganini,O
643,(,O
644,Security,O
645,Affairs,O
646,–,O
647,Iron,B-Actor
648,Tiger,I-Actor
649,APT,O
650,",",O
651,Operation,B-Campaign
652,PZChao,I-Campaign
653,),O
654,Share,O
655,On,O
