,Text,Label
404,to,O
405,the,O
406,declarations,O
407,of,O
408,President,O
409,Putin,O
410,",",O
411,Thomas,O
412,Rid,O
413,",",O
414,a,O
415,professor,O
416,in,O
417,the,O
418,Department,O
419,of,O
420,War,O
421,Studies,O
422,at,O
423,King,O
424,’,O
425,s,O
426,College,O
427,London,O
428,",",O
429,speculate,O
430,they,O
431,are,O
432,part,O
433,of,O
434,the,O
435,Russian,O
436,strategic,O
437,.,O
438,Putin,O
439,is,O
440,a,O
441,professional,O
442,.,O
443,He,O
444,knows,O
445,his,O
446,intel,O
447,history,O
448,.,O
449,He,O
450,likely,O
451,knows,O
452,that,O
453,sooner,O
454,or,O
455,later,O
456,operators,O
457,will,O
458,talk,O
459,",",O
460,write,O
461,memoirs,O
462,;,O
463,may,O
464,take,O
465,years,O
466,—,O
467,Thomas,O
468,Rid,O
469,(@,O
470,RidT,O
471,),O
472,June,O
473,1,O
474,",",O
475,2017,O
476,Almost,O
477,any,O
478,security,O
479,firm,O
480,has,O
481,linked,O
482,the,O
483,APT,B-Actor
484,28,I-Actor
485,",",O
486,APT29,B-Actor
487,and,O
488,Turla,B-Actor
489,campaigns,O
490,to,O
491,Russian,O
492,Government,O
493,",",O
494,the,O
495,declaration,O
496,of,O
497,President,O
498,Putin,O
499,do,O
500,not,O
501,convince,O
502,us,O
503,",",O
504,but,O
505,without,O
506,solid,O
507,evidence,O
508,we,O
509,cannot,O
510,contradict,O
511,them,O
512,.,O
513,Pierluigi,O
514,Paganini,O
515,(,O
516,Security,O
517,Affairs,O
518,–,O
519,Patriotic,O
520,hackers,O
521,",",O
522,President,O
523,Putin,O
524,),O
525,Share,O
526,On,O
