,Text,Label
481,libraries,O
482,",",O
483,open,O
484,source,O
485,libraries,O
486,",",O
487,as,O
488,well,O
489,as,O
490,the,O
491,attacker,O
492,-,O
493,developed,O
494,Triconex,O
495,attack,O
496,framework,O
497,for,O
498,interacting,O
499,with,O
500,the,O
501,Triconex,O
502,controllers,O
503,.,O
504,Along,O
505,with,O
506,the,O
507,executable,O
508,",",O
509,two,O
510,binary,O
511,files,O
512,",",O
513,inject,O
514,.,O
515,bin,O
516,(,O
517,malicious,O
518,function,O
519,code,O
520,),O
521,and,O
522,imain,O
523,.,O
524,bin,O
525,(,O
526,malicious,O
527,control,O
528,logic,O
529,"),",O
530,were,O
531,deployed,O
532,as,O
533,the,O
534,controller,O
535,’,O
536,s,O
537,payload,O
538,.,O
539,These,O
540,file,O
541,names,O
542,were,O
543,hard,O
544,coded,O
545,in,O
546,the,O
547,Py2EXE,O
548,compiled,O
549,python,O
550,script,O
551,.”,O
552,The,O
553,hackers,O
554,deployed,O
555,the,O
556,Triton,B-Malware
557,malware,O
558,on,O
559,a,O
560,Windows,O
561,-,O
562,based,O
563,engineering,O
564,workstation,O
565,",",O
566,the,O
567,malicious,O
568,code,O
569,added,O
570,its,O
571,own,O
572,programs,O
573,to,O
574,the,O
575,execution,O
576,table,O
577,.,O
578,In,O
579,case,O
580,of,O
581,a,O
582,failure,O
583,",",O
584,the,O
585,malware,O
586,attempts,O
587,to,O
588,return,O
589,the,O
590,controller,O
591,to,O
592,a,O
593,running,O
594,state,O
595,",",O
596,it,O
597,also,O
598,overwrites,O
599,the,O
600,malicious,O
601,program,O
602,with,O
603,junk,O
604,data,O
605,if,O
606,the,O
607,attempt,O
608,fails,O
609,",",O
610,likely,O
611,to,O
612,delete,O
613,any,O
614,track,O
615,of,O
616,the,O
617,attack,O
618,.,O
619,The,O
620,attack,O
621,against,O
622,a,O
623,SIS,O
624,controller,O
625,is,O
626,very,O
627,dangerous,O
628,",",O
629,once,O
630,it,O
631,has,O
632,been,O
633,compromised,O
634,",",O
635,the,O
636,attacker,O
637,can,O
638,reprogram,O
639,the,O
640,device,O
641,to,O
642,trigger,O
643,a,O
644,safe,O
645,state,O
646,with,O
647,a,O
648,dramatic,O
649,impact,O
650,on,O
651,the,O
652,operations,O
653,of,O
654,the,O
655,targeted,O
656,environment,O
657,.,O
658,Attackers,O
659,could,O
660,also,O
661,reprogram,O
662,the,O
663,SIS,O
664,controller,O
665,to,O
666,avoid,O
667,triggering,O
668,actions,O
669,when,O
670,parameters,O
671,assume,O
672,dangerous,O
673,values,O
674,.,O
675,“,O
676,The,O
677,attacker,O
678,targeted,O
679,the,O
680,SIS,O
681,suggesting,O
682,an,O
683,interest,O
684,in,O
685,causing,O
686,a,O
687,high,O
688,-,O
689,impact,O
690,attack,O
691,with,O
692,physical,O
693,consequences,O
694,.,O
695,This,O
696,is,O
697,an,O
698,attack,O
699,objective,O
700,not,O
701,typically,O
702,seen,O
703,from,O
704,cyber,O
705,-,O
706,crime,O
707,groups,O
708,.”,O
709,continues,O
710,FireEye,O
711,.,O
712,“,O
713,If,O
714,the,O
715,SIS,O
716,and,O
717,DCS,O
718,controls,O
719,fail,O
720,",",O
721,the,O
722,final,O
723,line,O
724,of,O
725,defense,O
726,is,O
727,the,O
728,design,O
729,of,O
730,the,O
731,industrial,O
732,facility,O
733,",",O
734,which,O
735,includes,O
736,mechanical,O
737,protections,O
738,on,O
739,equipment,O
740,(,O
741,e,O
742,.,O
743,g,O
744,.,O
745,rupture,O
746,discs,O
747,"),",O
748,physical,O
749,alarms,O
750,",",O
751,emergency,O
752,response,O
753,procedures,O
754,and,O
755,other,O
756,mechanisms,O
757,to,O
758,mitigate,O
759,dangerous,O
760,situations,O
761,.”,O
762,Back,O
763,to,O
764,the,O
765,attack,O
766,detected,O
767,by,O
768,FireEye,O
769,",",O
770,hackers,O
771,shut,O
772,down,O
773,operations,O
774,after,O
775,causing,O
776,the,O
777,SIS,O
778,controllers,O
779,to,O
780,initiate,O
781,a,O
782,safe,O
783,shutdown,O
784,",",O
785,but,O
786,experts,O
787,believe,O
788,they,O
789,may,O
790,have,O
791,inadvertently,O
792,triggered,O
793,it,O
794,during,O
795,a,O
796,reconnaissance,O
797,phase,O
798,.,O
799,Schneider,O
800,Electric,O
801,is,O
802,investigating,O
803,the,O
804,attack,O
805,to,O
806,discover,O
807,if,O
808,the,O
809,threat,O
810,actors,O
811,exploited,O
812,any,O
813,vulnerability,O
814,in,O
815,the,O
816,Triconex,O
817,product,O
818,.,O
819,Schneider,O
820,published,O
821,a,O
822,security,O
823,advisory,O
824,to,O
825,warn,O
826,its,O
827,customers,O
828,",",O
829,it,O
830,suggests,O
831,to,O
832,avoid,O
833,leaving,O
834,the,O
835,front,O
836,panel,O
837,key,O
838,position,O
839,in,O
840,“,O
841,Program,O
842,”,O
843,mode,O
844,when,O
845,the,O
846,controller,O
847,is,O
848,not,O
849,being,O
850,configured,O
851,.,O
852,The,O
853,malicious,O
854,code,O
855,can,O
856,only,O
857,deliver,O
858,its,O
859,payload,O
860,if,O
861,the,O
862,key,O
863,switch,O
864,is,O
865,set,O
866,to,O
867,this,O
868,mode,O
869,.,O
870,“,O
871,Schneider,O
872,Electric,O
873,is,O
874,aware,O
875,of,O
876,a,O
877,directed,O
878,incident,O
879,targeting,O
880,a,O
881,single,O
882,customer,O
883,’,O
884,s,O
885,Triconex,O
886,Tricon,O
887,safety,O
888,shutdown,O
889,system,O
890,.,O
891,We,O
892,are,O
893,working,O
894,closely,O
895,with,O
896,our,O
897,customer,O
898,",",O
899,independent,O
900,cybersecurity,O
901,organizations,O
902,and,O
903,ICSCERT,O
904,to,O
905,investigate,O
906,and,O
907,mitigate,O
908,the,O
909,risks,O
910,of,O
911,this,O
912,type,O
913,of,O
914,attack,O
915,.”,O
916,reads,O
917,the,O
918,security,O
919,advisory,O
920,.,O
921,“,O
922,The,O
923,modules,O
924,of,O
925,this,O
926,malware,O
927,are,O
928,designed,O
929,to,O
930,disrupt,O
931,Triconex,O
932,safety,O
933,controllers,O
934,",",O
935,which,O
936,are,O
937,used,O
938,widely,O
939,in,O
940,critical,O
941,infrastructure,O
942,.,O
943,The,O
944,malware,O
945,requires,O
946,the,O
947,keyswitch,O
948,to,O
949,be,O
950,in,O
951,the,O
952,“,O
953,PROGRAM,O
954,”,O
955,mode,O
956,in,O
957,order,O
958,to,O
959,deliver,O
960,its,O
961,payload,O
962,.,O
963,Among,O
964,others,O
965,",",O
966,the,O
967,reported,O
968,malware,O
969,has,O
970,the,O
971,capability,O
972,to,O
973,scan,O
974,and,O
975,map,O
976,the,O
977,industrial,O
978,control,O
979,system,O
980,environment,O
981,to,O
982,provide,O
983,reconnaissance,O
984,and,O
985,issue,O
986,commands,O
987,directly,O
988,to,O
989,Tricon,O
990,safety,O
991,controllers,O
992,.”,O
993,FireEye,O
994,report,O
995,included,O
996,the,O
997,Indicators,O
998,of,O
999,Compromise,O
1000,(,O
1001,IoCs,O
1002,),O
1003,for,O
1004,the,O
1005,threat,O
1006,.,O
1007,Signatures,O
1008,of,O
1009,the,O
1010,malware,O
1011,samples,O
1012,identified,O
1013,by,O
1014,FireEye,O
1015,have,O
1016,been,O
1017,provided,O
1018,to,O
1019,cybersecurity,O
1020,firms,O
1021,so,O
1022,security,O
1023,products,O
1024,should,O
1025,be,O
1026,able,O
1027,to,O
1028,detect,O
1029,at,O
1030,least,O
1031,some,O
1032,variants,O
1033,of,O
1034,the,O
1035,threat,O
1036,.,O
1037,Despite,O
1038,a,O
1039,large,O
1040,number,O
1041,of,O
1042,infections,O
1043,reported,O
1044,for,O
1045,ICS,O
1046,systems,O
1047,across,O
1048,the,O
1049,years,O
1050,",",O
1051,at,O
1052,the,O
1053,time,O
1054,experts,O
1055,only,O
1056,detected,O
1057,four,O
1058,pieces,O
1059,of,O
1060,ICS,O
1061,tailored,O
1062,malware,O
1063,;,O
1064,Stuxnet,B-Malware
1065,",",O
1066,Havex,B-Malware
1067,",",O
1068,BlackEnergy2,B-Malware
1069,",",O
1070,and,O
1071,IRONGATE,B-Malware
1072,",",O
1073,and,O
1074,Industroyer,B-Malware
1075,.,O
1076,Pierluigi,O
1077,Paganini,O
1078,(,O
1079,Security,O
1080,Affairs,O
1081,–,O
1082,Triton,B-Malware
1083,Malware,O
1084,",",O
1085,ICS,O
1086,),O
1087,Share,O
1088,On,O
