,Text,Label
637,associated,O
638,with,O
639,the,O
640,malware,O
641,and,O
642,IoCs,O
643,.,O
644,The,O
645,DHS,O
646,tracked,O
647,at,O
648,least,O
649,94,O
650,static,O
651,IP,O
652,addresses,O
653,along,O
654,with,O
655,dynamic,O
656,IP,O
657,addresses,O
658,registered,O
659,across,O
660,various,O
661,countries,O
662,",",O
663,most,O
664,of,O
665,them,O
666,in,O
667,India,O
668,(,O
669,772,O
670,IPs,O
671,–,O
672,25,O
673,.,O
674,4,O
675,percent,O
676,"),",O
677,Iran,O
678,(,O
679,373,O
680,IPs,O
681,–,O
682,12,O
683,.,O
684,3,O
685,percent,O
686,"),",O
687,and,O
688,Pakistan,O
689,(,O
690,343,O
691,IPs,O
692,–,O
693,11,O
694,.,O
695,3,O
696,percent,O
697,).,O
698,The,O
699,Volgmer,B-Malware
700,malware,O
701,was,O
702,used,O
703,by,O
704,Pyongyang,O
705,in,O
706,attacks,O
707,against,O
708,the,O
709,government,B-Target
710,",",O
711,financial,B-Target
712,",",O
713,automotive,B-Target
714,",",O
715,and,O
716,media,B-Target
717,industries,O
718,since,O
719,at,O
720,least,O
721,2013,O
722,",",O
723,The,O
724,threat,O
725,was,O
726,delivered,O
727,via,O
728,spear,O
729,-,O
730,phishing,O
731,emails,O
732,.,O
733,The,O
734,DHS,O
735,warned,O
736,of,O
737,the,O
738,Hidden,B-Actor
739,Cobra,I-Actor
740,availability,O
741,of,O
742,a,O
743,suite,O
744,of,O
745,custom,O
746,tools,O
747,that,O
748,the,O
749,North,O
750,Korean,O
751,hackers,O
752,used,O
753,to,O
754,hack,O
755,into,O
756,the,O
757,companies,O
758,.,O
759,Pierluigi,O
760,Paganini,O
761,(,O
762,Security,O
763,Affairs,O
764,–,O
765,Hidden,B-Actor
766,Cobra,I-Actor
767,",",O
768,FALLCHILL,B-Malware
769,),O
770,Share,O
771,On,O
