,Text,Label
444,the,O
445,gang,O
446,never,O
447,go,O
448,after,O
449,the,O
450,same,O
451,target,O
452,twice,O
453,.,O
454,According,O
455,to,O
456,the,O
457,security,O
458,firm,O
459,Bitdefender,O
460,",",O
461,the,O
462,DarkHotel,B-Actor
463,APT,O
464,is,O
465,back,O
466,and,O
467,it,O
468,is,O
469,targeting,O
470,government,B-Target
471,employees,I-Target
472,with,O
473,an,O
474,interest,O
475,in,O
476,North,O
477,Korea,O
478,with,O
479,new,O
480,techniques,O
481,.,O
482,The,O
483,hackers,O
484,’,O
485,victims,O
486,have,O
487,been,O
488,discovered,O
489,in,O
490,several,O
491,countries,O
492,",",O
493,including,O
494,North,O
495,Korea,O
496,",",O
497,Russia,O
498,",",O
499,South,O
500,Korea,O
501,",",O
502,Japan,O
503,",",O
504,Bangladesh,O
505,",",O
506,Thailand,O
507,",",O
508,Taiwan,O
509,",",O
510,China,O
511,",",O
512,the,O
513,United,O
514,States,O
515,",",O
516,India,O
517,",",O
518,Mozambique,O
519,",",O
520,Indonesia,O
521,and,O
522,Germany,O
523,.,O
524,The,O
525,new,O
526,DarkHotel,B-Actor
527,campaign,O
528,dubbed,O
529,“,O
530,Inexsmar,B-Campaign
531,”,O
532,leveraged,O
533,on,O
534,documents,O
535,quite,O
536,similar,O
537,to,O
538,the,O
539,ones,O
540,used,O
541,in,O
542,the,O
543,KONNI,B-Malware
544,attacks,O
545,",",O
546,the,O
547,content,O
548,has,O
549,the,O
550,same,O
551,format,O
552,and,O
553,they,O
554,have,O
555,the,O
556,same,O
557,title,O
558,.,O
559,Looking,O
560,at,O
561,the,O
562,files,O
563,’,O
564,description,O
565,it,O
566,is,O
567,possible,O
568,to,O
569,notice,O
570,that,O
571,they,O
572,are,O
573,both,O
574,titled,O
575,“,O
576,Pyongyang,O
577,directory,O
578,”,O
579,and,O
580,they,O
581,were,O
582,both,O
583,authored,O
584,by,O
585,“,O
586,Divya,O
587,Jacob,O
588,.”,O
589,Experts,O
590,at,O
591,Cylance,O
592,who,O
593,analyzed,O
594,the,O
595,KONNI,B-Malware
596,malware,O
597,believe,O
598,that,O
599,the,O
600,malware,O
601,’,O
602,s,O
603,authors,O
604,once,O
605,discovered,O
606,due,O
607,to,O
608,their,O
609,revelations,O
610,will,O
611,switch,O
612,tactic,O
613,and,O
614,will,O
615,release,O
616,new,O
617,variants,O
618,that,O
619,will,O
620,include,O
621,better,O
622,obfuscation,O
623,capabilities,O
624,.,O
625,“,O
626,The,O
627,KONNI,B-Malware
628,malware,O
629,is,O
630,a,O
631,relatively,O
632,new,O
633,RAT,O
634,.,O
635,The,O
636,implemented,O
637,features,O
638,are,O
639,straightforward,O
640,to,O
641,analyze,O
642,and,O
643,there,O
644,has,O
645,been,O
646,little,O
647,attempt,O
648,to,O
649,mask,O
650,the,O
651,malware,O
652,’,O
653,s,O
654,true,O
655,purpose,O
656,.,O
657,The,O
658,basic,O
659,features,O
660,for,O
661,a,O
662,backdoor,O
663,are,O
664,all,O
665,present,O
666,",",O
667,including,O
668,host,O
669,profiling,O
670,and,O
671,remote,O
672,access,O
673,and,O
674,control,O
675,.,O
676,”,O
677,concluded,O
678,Cylance,O
679,.,O
680,“,O
681,Given,O
682,the,O
683,recent,O
684,attention,O
685,",",O
686,we,O
687,expect,O
688,to,O
689,see,O
690,new,O
691,variants,O
692,surface,O
693,in,O
694,the,O
695,coming,O
696,months,O
697,with,O
698,better,O
699,obfuscation,O
700,and,O
701,perhaps,O
702,additional,O
703,capabilities,O
704,.”,O
705,Pierluigi,O
706,Paganini,O
707,(,O
708,Security,O
709,Affairs,O
710,–,O
711,KONNI,B-Malware
712,malware,O
713,",",O
714,North,O
715,Korea,O
716,),O
717,Share,O
718,On,O
