,Text,Label
415,day,O
416,.,O
417,Attribution,O
418,—,O
419,trying,O
420,to,O
421,determine,O
422,who,O
423,is,O
424,behind,O
425,the,O
426,scanning,O
427,—,O
428,is,O
429,very,O
430,challenging,O
431,.,O
432,Several,O
433,States,O
434,suspected,O
435,the,O
436,DHS,O
437,of,O
438,scanning,O
439,while,O
440,it,O
441,now,O
442,seems,O
443,to,O
444,have,O
445,been,O
446,the,O
447,work,O
448,of,O
449,Russian,O
450,-,O
451,linked,O
452,groups,O
453,.,O
454,On,O
455,one,O
456,hand,O
457,",",O
458,the,O
459,DHS,O
460,needs,O
461,to,O
462,inform,O
463,targeted,O
464,States,O
465,that,O
466,they,O
467,are,O
468,facing,O
469,an,O
470,elevated,O
471,risk,O
472,.,O
473,On,O
474,the,O
475,other,O
476,hand,O
477,",",O
478,they,O
479,need,O
480,to,O
481,provide,O
482,meaningful,O
483,information,O
484,to,O
485,allow,O
486,those,O
487,States,O
488,to,O
489,take,O
490,appropriate,O
491,actions,O
492,.,O
493,In,O
494,most,O
495,cases,O
496,",",O
497,it,O
498,appears,O
499,no,O
500,action,O
501,was,O
502,required,O
503,.,O
504,Arizona,O
505,admits,O
506,that,O
507,hackers,O
508,obtained,O
509,the,O
510,username,O
511,and,O
512,password,O
513,for,O
514,a,O
515,County,O
516,official,O
517,and,O
518,Illinois,O
519,officials,O
520,confirmed,O
521,that,O
522,hackers,O
523,had,O
524,breached,O
525,its,O
526,voter,O
527,system,O
528,.,O
529,The,O
530,other,O
531,19,O
532,States,O
533,have,O
534,not,O
535,identified,O
536,any,O
537,successful,O
538,penetrations,O
539,of,O
540,their,O
541,networks,O
542,.,O
543,So,O
544,far,O
545,",",O
546,it,O
547,appears,O
548,that,O
549,the,O
550,long,O
551,delay,O
552,in,O
553,notifications,O
554,from,O
555,the,O
556,DHS,O
557,did,O
558,not,O
559,impact,O
560,voters,O
561,’,O
562,information,O
563,or,O
564,election,O
565,results,O
566,.,O
567,According,O
568,to,O
569,the,O
570,Associated,O
571,Press,O
572,the,O
573,21,O
574,States,O
575,that,O
576,were,O
577,notified,O
578,of,O
579,Russian,O
580,-,O
581,linked,O
582,security,O
583,scans,O
584,against,O
585,their,O
586,networks,O
587,include,O
588,:,O
589,Alabama,O
590,",",O
591,Alaska,O
592,",",O
593,Arizona,O
594,",",O
595,California,O
596,",",O
597,Colorado,O
598,",",O
599,Connecticut,O
600,",",O
601,Delaware,O
602,",",O
603,Florida,O
604,",",O
605,Illinois,O
606,",",O
607,Iowa,O
608,",",O
609,Maryland,O
610,",",O
611,Minnesota,O
612,",",O
613,North,O
614,Dakota,O
615,",",O
616,Ohio,O
617,",",O
618,Oklahoma,O
619,",",O
620,Oregon,O
621,",",O
622,Pennsylvania,O
623,",",O
624,Texas,O
625,",",O
626,Virginia,O
627,",",O
628,Washington,O
629,and,O
630,Wisconsin,O
631,.,O
632,About,O
633,the,O
634,author,O
635,:,O
636,Steve,O
637,Biswanger,O
638,has,O
639,over,O
640,20,O
641,years,O
642,experience,O
643,in,O
644,Information,O
645,Security,O
646,consulting,O
647,",",O
648,and,O
649,is,O
650,a,O
651,frequent,O
652,speaker,O
653,on,O
654,risk,O
655,",",O
656,ICS,O
657,and,O
658,IoT,O
659,topics,O
660,.,O
661,He,O
662,is,O
663,currently,O
664,Director,O
665,of,O
666,Information,O
667,Security,O
668,for,O
669,Encana,O
670,",",O
671,a,O
672,North,O
673,American,O
674,oil,O
675,&,O
676,gas,O
677,company,O
678,and,O
679,sits,O
680,on,O
681,the,O
682,Board,O
683,of,O
684,Directors,O
685,for,O
686,the,O
687,(,O
688,ISC,O
689,),O
690,2,O
691,Alberta,O
692,Chapter,O
693,.,O
694,has,O
695,over,O
696,20,O
697,years,O
698,experience,O
699,in,O
700,Information,O
701,Security,O
702,consulting,O
703,",",O
704,and,O
705,is,O
706,a,O
707,frequent,O
708,speaker,O
709,on,O
710,risk,O
711,",",O
712,ICS,O
713,and,O
714,IoT,O
715,topics,O
716,.,O
717,He,O
718,is,O
719,currently,O
720,Director,O
721,of,O
722,Information,O
723,Security,O
724,for,O
725,Encana,O
726,",",O
727,a,O
728,North,O
729,American,O
730,oil,O
731,&,O
732,gas,O
733,company,O
734,and,O
735,sits,O
736,on,O
737,the,O
738,Board,O
739,of,O
740,Directors,O
741,for,O
742,the,O
743,(,O
744,ISC,O
745,),O
746,2,O
747,Alberta,O
748,Chapter,O
749,.,O
750,Share,O
751,On,O
