,Text,Label
435,setting,O
436,up,O
437,new,O
438,phishing,O
439,infrastructure,O
440,on,O
441,weekly,O
442,bases,O
443,.,O
444,Let,O
445,me,O
446,suggest,O
447,reading,O
448,the,O
449,report,O
450,on,O
451,the,O
452,Callisto,B-Actor
453,APT,O
454,Group,O
455,that,O
456,is,O
457,full,O
458,of,O
459,interesting,O
460,info,O
461,",",O
462,including,O
463,IoCs,O
464,and,O
465,mitigation,O
466,strategies,O
467,.,O
468,Pierluigi,O
469,Paganini,O
470,(,O
471,Security,O
472,Affairs,O
473,–,O
474,Callisto,B-Actor
475,APT,O
476,Group,O
477,",",O
478,Hacking,O
479,Team,O
480,),O
481,Share,O
482,On,O
