,Text,Label
447,analyzed,O
448,version,O
449,was,O
450,still,O
451,under,O
452,development,O
453,.,O
454,Wardle,O
455,detailed,O
456,the,O
457,persistence,O
458,mechanism,O
459,implemented,O
460,for,O
461,each,O
462,OS,O
463,",",O
464,this,O
465,information,O
466,is,O
467,useful,O
468,to,O
469,detect,O
470,the,O
471,presence,O
472,of,O
473,CrossRAT,B-Malware
474,on,O
475,a,O
476,system,O
477,.,O
478,Windows,O
479,:,O
480,Check,O
481,the,O
482,HKCU,O
483,\,O
484,Software,O
485,\,O
486,Microsoft,O
487,\,O
488,Windows,O
489,\,O
490,CurrentVersion,O
491,\,O
492,Run,O
493,\,O
494,registry,O
495,key,O
496,.,O
497,If,O
498,infected,O
499,it,O
500,will,O
501,contain,O
502,a,O
503,command,O
504,that,O
505,includes,O
506,",",O
507,java,O
508,",",O
509,-,O
510,jar,O
511,and,O
512,mediamgrs,O
513,.,O
514,jar,O
515,.,O
516,Mac,O
517,:,O
518,Check,O
519,for,O
520,jar,O
521,file,O
522,",",O
523,mediamgrs,O
524,.,O
525,jar,O
526,",",O
527,in,O
528,~/,O
529,Library,O
530,.,O
531,Also,O
532,look,O
533,for,O
534,launch,O
535,agent,O
536,in,O
537,/,O
538,Library,O
539,/,O
540,LaunchAgents,O
541,or,O
542,~/,O
543,Library,O
544,/,O
545,LaunchAgents,O
546,named,O
547,mediamgrs,O
548,.,O
549,plist,O
550,.,O
551,Linux,O
552,:,O
553,Check,O
554,for,O
555,jar,O
556,file,O
557,",",O
558,mediamgrs,O
559,.,O
560,jar,O
561,",",O
562,in,O
563,/,O
564,usr,O
565,/,O
566,var,O
567,.,O
568,Also,O
569,look,O
570,for,O
571,an,O
572,‘,O
573,autostart,O
574,’,O
575,file,O
576,in,O
577,the,O
578,~/.,O
579,config,O
580,/,O
581,autostart,O
582,likely,O
583,named,O
584,mediamgrs,O
585,.,O
586,desktop,O
587,.,O
588,Pierluigi,O
589,Paganini,O
590,(,O
591,Security,O
592,Affairs,O
593,–,O
594,Dark,B-Actor
595,Caracal,I-Actor
596,",",O
597,CrossRAT,B-Malware
598,),O
599,Share,O
600,On,O
