,Text,Label
402,reboot,O
403,",",O
404,possesses,O
405,capabilities,O
406,that,O
407,we,O
408,have,O
409,come,O
410,to,O
411,expect,O
412,in,O
413,a,O
414,workhorse,O
415,intelligence,O
416,-,O
417,collection,O
418,platform,O
419,",",O
420,such,O
421,as,O
422,file,O
423,collection,O
424,",",O
425,command,O
426,execution,O
427,",",O
428,data,O
429,exfiltration,O
430,and,O
431,device,O
432,management,O
433,.”,O
434,In,O
435,addition,O
436,",",O
437,it,O
438,appears,O
439,the,O
440,bad,O
441,actors,O
442,had,O
443,the,O
444,ability,O
445,to,O
446,brick,O
447,the,O
448,devices,O
449,remotely,O
450,",",O
451,rendering,O
452,them,O
453,useless,O
454,and,O
455,denying,O
456,Internet,O
457,access,O
458,to,O
459,the,O
460,companies,O
461,and,O
462,homes,O
463,relying,O
464,on,O
465,them,O
466,.,O
467,They,O
468,also,O
469,identified,O
470,packet,O
471,sniffing,O
472,capabilities,O
473,which,O
474,would,O
475,identify,O
476,usernames,O
477,and,O
478,passwords,O
479,—,O
480,which,O
481,is,O
482,pretty,O
483,common,O
484,—,O
485,but,O
486,also,O
487,decoding,O
488,Modbus,O
489,SCADA,O
490,traffic,O
491,which,O
492,is,O
493,used,O
494,by,O
495,companies,O
496,to,O
497,remotely,O
498,control,O
499,equipment,O
500,in,O
501,manufacturing,O
502,",",O
503,pipelines,O
504,",",O
505,and,O
506,energy,O
507,.,O
508,Based,O
509,upon,O
510,the,O
511,apparent,O
512,Ukraine,O
513,focus,O
514,and,O
515,the,O
516,targetting,O
517,of,O
518,SCADA,O
519,protocols,O
520,",",O
521,The,O
522,Daily,O
523,Beast,O
524,reports,O
525,VPNFilter,B-Malware
526,is,O
527,“,O
528,linked,O
529,to,O
530,the,O
531,same,O
532,Russian,O
533,hacking,O
534,group,O
535,",",O
536,known,O
537,Fancy,B-Actor
538,Bear,I-Actor
539,",",O
540,that,O
541,breached,O
542,the,O
543,Democratic,O
544,National,O
545,Committee,O
546,and,O
547,the,O
548,Hillary,O
549,Clinton,O
550,campaign,O
551,during,O
552,the,O
553,2016,O
554,election,O
555,.”,O
556,What,O
557,can,O
558,you,O
559,do,O
560,?,O
561,Since,O
562,the,O
563,FBI,O
564,is,O
565,in,O
566,control,O
567,of,O
568,the,O
569,C,O
570,&,O
571,C,O
572,servers,O
573,rebooting,O
574,your,O
575,equipment,O
576,should,O
577,remove,O
578,the,O
579,malicious,O
580,modules,O
581,",",O
582,but,O
583,the,O
584,Stage,O
585,1,O
586,infection,O
587,will,O
588,still,O
589,be,O
590,resident,O
591,.,O
592,If,O
593,you,O
594,have,O
595,equipment,O
596,from,O
597,the,O
598,identified,O
599,manufacturers,O
600,",",O
601,you,O
602,should,O
603,perform,O
604,a,O
605,factory,O
606,reset,O
607,.,O
608,This,O
609,will,O
610,remove,O
611,all,O
612,of,O
613,the,O
614,bad,O
615,code,O
616,",",O
617,but,O
618,unfortunately,O
619,also,O
620,removes,O
621,all,O
622,of,O
623,your,O
624,settings,O
625,—,O
626,so,O
627,it,O
628,is,O
629,impactful,O
630,.,O
631,Researchers,O
632,are,O
633,still,O
634,uncovering,O
635,the,O
636,extent,O
637,of,O
638,the,O
639,compromise,O
640,",",O
641,so,O
642,it,O
643,isn,O
644,’,O
645,t,O
646,a,O
647,bad,O
648,idea,O
649,to,O
650,reboot,O
651,your,O
652,edge,O
653,devices,O
654,even,O
655,if,O
656,they,O
657,come,O
658,from,O
659,a,O
660,different,O
661,manufacturer,O
662,in,O
663,the,O
664,SMB,O
665,space,O
666,.,O
667,Additional,O
668,advice,O
669,is,O
670,the,O
671,good,O
672,practice,O
673,everyone,O
674,should,O
675,be,O
676,following,O
677,regardless,O
678,of,O
679,who,O
680,manufactured,O
681,your,O
682,equipment,O
683,:,O
684,change,O
685,default,O
686,passwords,O
687,",",O
688,disable,O
689,remote,O
690,administration,O
691,from,O
692,the,O
693,Internet,O
694,and,O
695,install,O
696,any,O
697,available,O
698,updates,O
699,from,O
700,your,O
701,manufacturer,O
702,.,O
703,About,O
704,the,O
705,author,O
706,:,O
707,Steve,O
708,Biswanger,O
709,has,O
710,over,O
711,20,O
712,years,O
713,experience,O
714,in,O
715,Information,O
716,Security,O
717,consulting,O
718,",",O
719,and,O
720,is,O
721,a,O
722,frequent,O
723,speaker,O
724,on,O
725,risk,O
726,",",O
727,ICS,O
728,and,O
729,IoT,O
730,topics,O
731,.,O
732,He,O
733,is,O
734,currently,O
735,Director,O
736,of,O
737,Information,O
738,Security,O
739,for,O
740,Encana,O
741,",",O
742,a,O
743,North,O
744,American,O
745,oil,O
746,&,O
747,gas,O
748,company,O
749,and,O
750,sits,O
751,on,O
752,the,O
753,Board,O
754,of,O
755,Directors,O
756,for,O
757,the,O
758,(,O
759,ISC,O
760,),O
761,2,O
762,Alberta,O
763,Chapter,O
764,.,O
765,has,O
766,over,O
767,20,O
768,years,O
769,experience,O
770,in,O
771,Information,O
772,Security,O
773,consulting,O
774,",",O
775,and,O
776,is,O
777,a,O
778,frequent,O
779,speaker,O
780,on,O
781,risk,O
782,",",O
783,ICS,O
784,and,O
785,IoT,O
786,topics,O
787,.,O
788,He,O
789,is,O
790,currently,O
791,Director,O
792,of,O
793,Information,O
794,Security,O
795,for,O
796,Encana,O
797,",",O
798,a,O
799,North,O
800,American,O
801,oil,O
802,&,O
803,gas,O
804,company,O
805,and,O
806,sits,O
807,on,O
808,the,O
809,Board,O
810,of,O
811,Directors,O
812,for,O
813,the,O
814,(,O
815,ISC,O
816,),O
817,2,O
818,Alberta,O
819,Chapter,O
820,.,O
821,Share,O
822,On,O
