,Text,Label
430,from,O
431,ATMs,O
432,in,O
433,just,O
434,one,O
435,night,O
436,.,O
437,In,O
438,2018,O
439,",",O
440,they,O
441,targeted,O
442,card,O
443,processing,O
444,using,O
445,supply,O
446,-,O
447,chain,O
448,attack,O
449,",",O
450,picking,O
451,up,O
452,550,O
453,000,O
454,USD,O
455,via,O
456,ATMs,O
457,of,O
458,the,O
459,bank,O
460,’,O
461,s,O
462,counterpart,O
463,over,O
464,one,O
465,weekend,O
466,.,O
467,In,O
468,April,O
469,2018,O
470,",",O
471,two,O
472,months,O
473,after,O
474,they,O
475,successfully,O
476,targeted,O
477,card,O
478,processing,O
479,",",O
480,the,O
481,group,O
482,decided,O
483,to,O
484,leverage,O
485,its,O
486,previous,O
487,scheme,O
488,and,O
489,stole,O
490,roughly,O
491,150,O
492,000,O
493,USD,O
494,through,O
495,ATMs,O
496,.,O
497,At,O
498,this,O
499,point,O
500,",",O
501,the,O
502,attacks,O
503,described,O
504,above,O
505,can,O
506,be,O
507,unequivocally,O
508,attributed,O
509,to,O
510,Silence,B-Actor
511,",",O
512,but,O
513,Group,O
514,-,O
515,IB,O
516,security,O
517,experts,O
518,believe,O
519,that,O
520,there,O
521,have,O
522,been,O
523,other,O
524,successful,O
525,attacks,O
526,on,O
527,banks,O
528,.,O
529,Who,O
530,are,O
531,Silence,B-Actor
532,?,O
533,Group,O
534,-,O
535,IB,O
536,experts,O
537,concluded,O
538,that,O
539,Silence,B-Actor
540,is,O
541,a,O
542,group,O
543,of,O
544,Russian,O
545,-,O
546,speaking,O
547,hackers,O
548,",",O
549,based,O
550,on,O
551,their,O
552,commands,O
553,language,O
554,",",O
555,the,O
556,location,O
557,of,O
558,infrastructure,O
559,they,O
560,used,O
561,",",O
562,and,O
563,the,O
564,geography,O
565,of,O
566,their,O
567,targets,O
568,(,O
569,Russia,O
570,",",O
571,Ukraine,O
572,",",O
573,Belarus,O
574,",",O
575,Azerbaijan,O
576,",",O
577,Poland,O
578,",",O
579,and,O
580,Kazakhstan,O
581,).,O
582,Although,O
583,phishing,O
584,emails,O
585,were,O
586,also,O
587,sent,O
588,to,O
589,bank,B-Target
590,employees,I-Target
591,in,O
592,Central,O
593,and,O
594,Western,O
595,Europe,O
596,",",O
597,Africa,O
598,",",O
599,and,O
600,Asia,O
601,).,O
602,Furthermore,O
603,",",O
604,Silence,B-Actor
605,used,O
606,Russian,O
607,words,O
608,typed,O
609,on,O
610,an,O
611,English,O
612,keyboard,O
613,layout,O
614,for,O
615,the,O
616,commands,O
617,of,O
618,the,O
619,employed,O
620,backdoor,O
621,.,O
622,The,O
623,hackers,O
624,also,O
625,used,O
626,Russian,O
627,-,O
628,language,O
629,web,O
630,hosting,O
631,services,O
632,.,O
633,There,O
634,appear,O
635,to,O
636,be,O
637,just,O
638,two,O
639,members,O
640,in,O
641,Silence,B-Actor
642,—,O
643,a,O
644,developer,O
645,and,O
646,an,O
647,operator,O
648,.,O
649,This,O
650,explains,O
651,why,O
652,they,O
653,are,O
654,so,O
655,selective,O
656,in,O
657,their,O
658,attack,O
659,targets,O
660,",",O
661,and,O
662,why,O
663,it,O
664,takes,O
665,them,O
666,so,O
667,long,O
668,(,O
669,up,O
670,to,O
671,3,O
672,months,O
673,",",O
674,which,O
675,is,O
676,at,O
677,least,O
678,three,O
679,times,O
680,longer,O
681,than,O
682,Anunak,B-Actor
683,",",O
684,Buhtrap,B-Actor
685,",",O
686,MoneyTaker,B-Actor
687,and,O
688,Cobalt,B-Actor
689,),O
690,to,O
691,commit,O
692,a,O
693,theft,O
694,.,O
695,One,O
696,gang,O
697,member,O
698,–,O
699,a,O
700,developer,O
701,–,O
702,has,O
703,skills,O
704,of,O
705,a,O
706,highly,O
707,experienced,O
708,reverse,O
709,engineer,O
710,.,O
711,He,O
712,develops,O
713,tools,O
714,to,O
715,conduct,O
716,attacks,O
717,and,O
718,modifies,O
719,complex,O
720,exploits,O
721,and,O
722,software,O
723,.,O
724,However,O
725,",",O
726,in,O
727,development,O
728,he,O
729,makes,O
730,a,O
731,number,O
732,of,O
733,errors,O
734,",",O
735,that,O
736,are,O
737,quite,O
738,common,O
739,for,O
740,virus,O
741,analysts,O
742,or,O
743,reverse,O
744,engineers,O
745,;,O
746,he,O
747,knows,O
748,exactly,O
749,how,O
750,to,O
751,develop,O
752,software,O
753,",",O
754,but,O
755,he,O
756,does,O
757,not,O
758,know,O
759,how,O
760,to,O
761,program,O
762,properly,O
763,.,O
764,The,O
765,second,O
766,member,O
767,of,O
768,the,O
769,team,O
770,is,O
771,an,O
772,operator,O
773,.,O
774,He,O
775,has,O
776,experience,O
777,in,O
778,penetration,O
779,testing,O
780,",",O
781,which,O
782,means,O
783,he,O
784,can,O
785,easily,O
786,find,O
787,his,O
788,way,O
789,around,O
790,banking,O
791,infrastructure,O
792,.,O
793,He,O
794,is,O
795,the,O
796,one,O
797,who,O
798,uses,O
799,the,O
800,developed,O
801,tools,O
802,to,O
803,access,O
804,banking,O
805,systems,O
806,and,O
807,initiates,O
808,the,O
809,theft,O
810,process,O
811,.,O
812,Silence,B-Actor
813,’,O
814,s,O
815,tools,O
816,and,O
817,methods,O
818,Like,O
819,most,O
820,cybercrime,O
821,groups,O
822,",",O
823,Silence,B-Actor
824,uses,O
825,phishing,O
826,emails,O
827,.,O
828,Initially,O
829,",",O
830,the,O
831,group,O
832,used,O
833,hacked,O
834,servers,O
835,and,O
836,compromised,O
837,accounts,O
838,for,O
839,its,O
840,campaigns,O
841,.,O
842,Later,O
843,on,O
844,",",O
845,the,O
846,criminals,O
847,began,O
848,to,O
849,register,O
850,phishing,O
851,domains,O
852,",",O
853,for,O
854,which,O
855,they,O
856,created,O
857,self,O
858,-,O
859,signed,O
860,certificates,O
861,.,O
862,Silence,B-Actor
863,designs,O
864,very,O
865,well,O
866,-,O
867,crafted,O
868,phishing,O
869,emails,O
870,usually,O
871,purporting,O
872,to,O
873,be,O
874,from,O
875,bank,O
876,employees,O
877,.,O
878,To,O
879,conduct,O
880,their,O
881,phishing,O
882,campaigns,O
883,",",O
884,the,O
885,hackers,O
886,rent,O
887,servers,O
888,in,O
889,Russia,O
890,and,O
891,the,O
892,Netherlands,O
893,.,O
894,Silence,B-Actor
895,also,O
896,uses,O
897,Ukraine,O
898,-,O
899,based,O
900,hosting,O
901,services,O
902,to,O
903,rent,O
904,servers,O
905,to,O
906,use,O
907,as,O
908,C,O
909,&,O
910,C,O
911,servers,O
912,.,O
913,A,O
914,number,O
915,of,O
916,servers,O
917,were,O
918,rented,O
919,at,O
920,MaxiDed,O
921,",",O
922,whose,O
923,infrastructure,O
924,was,O
925,blocked,O
926,by,O
927,Europol,O
928,in,O
929,May,O
930,2018,O
931,.,O
932,In,O
933,their,O
934,first,O
935,operations,O
936,",",O
937,Silence,B-Actor
938,used,O
939,a,O
940,borrowed,O
941,backdoor,O
942,–,O
943,Kikothac,B-Malware
944,",",O
945,which,O
946,makes,O
947,it,O
948,clear,O
949,that,O
950,the,O
951,group,O
952,began,O
953,its,O
954,activity,O
955,without,O
956,any,O
957,preparation,O
958,—,O
959,these,O
960,were,O
961,attempts,O
962,to,O
963,test,O
964,the,O
965,waters,O
966,.,O
967,Later,O
968,",",O
969,the,O
970,group,O
971,’,O
972,s,O
973,developer,O
974,created,O
975,a,O
976,unique,O
977,set,O
978,of,O
979,tools,O
980,for,O
981,attacks,O
982,on,O
983,card,O
984,processing,O
985,and,O
986,ATMs,O
987,including,O
988,Silence,B-Malware
989,—,O
990,a,O
991,framework,O
992,for,O
993,infrastructure,O
994,attacks,O
995,",",O
996,Atmosphere,B-Malware
997,—,O
998,a,O
999,set,O
1000,of,O
1001,software,O
1002,tools,O
1003,for,O
1004,attacks,O
1005,on,O
1006,ATMs,O
1007,",",O
1008,Farse,B-Malware
1009,—,O
1010,a,O
1011,tool,O
1012,to,O
1013,obtain,O
1014,passwords,O
1015,from,O
1016,a,O
1017,compromised,O
1018,computer,O
1019,",",O
1020,and,O
1021,Cleaner,B-Malware
1022,—,O
1023,a,O
1024,tool,O
1025,for,O
1026,logs,O
1027,removal,O
1028,.,O
1029,“,O
1030,Silence,B-Actor
1031,",",O
1032,in,O
1033,many,O
1034,ways,O
1035,",",O
1036,is,O
1037,changing,O
1038,the,O
1039,perception,O
1040,of,O
1041,cybercrime,O
1042,in,O
1043,terms,O
1044,of,O
1045,the,O
1046,nature,O
1047,of,O
1048,the,O
1049,attacks,O
1050,",",O
1051,the,O
1052,tools,O
1053,",",O
1054,tactics,O
1055,",",O
1056,and,O
1057,even,O
1058,the,O
1059,members,O
1060,of,O
1061,the,O
1062,group,O
1063,.,O
1064,It,O
1065,is,O
1066,obvious,O
1067,that,O
1068,the,O
1069,criminals,O
1070,responsible,O
1071,for,O
1072,these,O
1073,crimes,O
1074,were,O
1075,at,O
1076,some,O
1077,point,O
1078,active,O
1079,in,O
1080,the,O
1081,security,O
1082,community,O
1083,.,O
1084,Either,O
1085,as,O
1086,penetration,O
1087,testers,O
1088,or,O
1089,reverse,O
1090,engineers,O
1091,",”",O
1092,says,O
1093,Dmitry,O
1094,Volkov,O
1095,",",O
1096,Chief,O
1097,Technology,O
1098,Officer,O
1099,and,O
1100,Head,O
1101,of,O
1102,Threat,O
1103,Intelligence,O
1104,at,O
1105,Group,O
1106,-,O
1107,IB,O
1108,.,O
1109,“,O
1110,They,O
1111,carefully,O
1112,study,O
1113,the,O
1114,attacks,O
1115,conducted,O
1116,by,O
1117,other,O
1118,cybercriminal,O
1119,groups,O
1120,",",O
1121,and,O
1122,analyse,O
1123,antivirus,O
1124,and,O
1125,Threat,O
1126,Intelligence,O
1127,reports,O
1128,.,O
1129,However,O
1130,",",O
1131,it,O
1132,does,O
1133,not,O
1134,save,O
1135,them,O
1136,from,O
1137,making,O
1138,mistakes,O
1139,;,O
1140,they,O
1141,learn,O
1142,as,O
1143,they,O
1144,go,O
1145,.,O
1146,Many,O
1147,of,O
1148,Silence,B-Actor
1149,’,O
1150,s,O
1151,tools,O
1152,are,O
1153,legitimate,O
1154,",",O
1155,others,O
1156,they,O
1157,developed,O
1158,themselves,O
1159,and,O
1160,learn,O
1161,from,O
1162,other,O
1163,gangs,O
1164,.,O
1165,After,O
1166,having,O
1167,studied,O
1168,Silence,B-Actor
1169,’,O
1170,s,O
1171,attacks,O
1172,",",O
1173,we,O
1174,concluded,O
1175,that,O
1176,they,O
1177,are,O
1178,most,O
1179,likely,O
1180,white,O
1181,hats,O
1182,evolving,O
1183,into,O
1184,black,O
1185,hats,O
1186,.,O
1187,The,O
1188,Internet,O
1189,",",O
1190,particularly,O
1191,the,O
1192,underground,O
1193,web,O
1194,",",O
1195,favours,O
1196,this,O
1197,kind,O
1198,of,O
1199,transformation,O
1200,;,O
1201,it,O
1202,is,O
1203,far,O
1204,easier,O
1205,now,O
1206,to,O
1207,become,O
1208,a,O
1209,cybercriminal,O
1210,than,O
1211,5,O
1212,–,O
1213,7,O
1214,years,O
1215,ago,O
1216,—,O
1217,you,O
1218,can,O
1219,rent,O
1220,servers,O
1221,",",O
1222,modify,O
1223,existing,O
1224,exploits,O
1225,",",O
1226,and,O
1227,use,O
1228,legal,O
1229,tools,O
1230,.,O
1231,It,O
1232,makes,O
1233,things,O
1234,more,O
1235,complicated,O
1236,for,O
1237,blue,O
1238,teams,O
1239,and,O
1240,much,O
1241,easier,O
1242,for,O
1243,hackers,O
1244,”.,O
1245,About,O
1246,Pierluigi,O
1247,Paganini,O
1248,(,O
1249,Security,O
1250,Affairs,O
1251,–,O
1252,Silence,B-Actor
1253,Group,I-Actor
1254,",",O
1255,APT,O
1256,),O
1257,Share,O
1258,On,O
