,Text,Label
609,Doppelgänging,O
610,",",O
611,discovered,O
612,in,O
613,December,O
614,2017,O
615,by,O
616,researchers,O
617,from,O
618,Ensilo,O
619,security,O
620,firm,O
621,.,O
622,The,O
623,technique,O
624,is,O
625,a,O
626,fileless,O
627,code,O
628,injection,O
629,method,O
630,that,O
631,exploits,O
632,a,O
633,built,O
634,-,O
635,in,O
636,Windows,O
637,function,O
638,and,O
639,an,O
640,undocumented,O
641,implementation,O
642,of,O
643,the,O
644,Windows,O
645,process,O
646,loader,O
647,.,O
648,“,O
649,However,O
650,",",O
651,Leafminer,B-Actor
652,’,O
653,s,O
654,eagerness,O
655,to,O
656,learn,O
657,from,O
658,others,O
659,suggests,O
660,some,O
661,inexperience,O
662,on,O
663,the,O
664,part,O
665,of,O
666,the,O
667,attackers,O
668,",",O
669,a,O
670,conclusion,O
671,that,O
672,’,O
673,s,O
674,supported,O
675,by,O
676,the,O
677,group,O
678,’,O
679,s,O
680,poor,O
681,operational,O
682,security,O
683,.,O
684,It,O
685,made,O
686,a,O
687,major,O
688,blunder,O
689,in,O
690,leaving,O
691,a,O
692,staging,O
693,server,O
694,publicly,O
695,accessible,O
696,",",O
697,exposing,O
698,the,O
699,group,O
700,’,O
701,s,O
702,entire,O
703,arsenal,O
704,of,O
705,tools,O
706,",”",O
707,concludes,O
708,Symantec,O
709,.,O
710,Pierluigi,O
711,Paganini,O
712,(,O
713,Security,O
714,Affairs,O
715,–,O
716,Leafminer,B-Actor
717,",",O
718,hacking,O
719,),O
720,Share,O
721,On,O
