,Text,Label
628,.,O
629,Pierluigi,O
630,Paganini,O
631,(,O
632,Security,O
633,Affairs,O
634,–,O
635,North,O
636,Korea,O
637,",",O
638,Information,O
639,Warfare,O
640,",",O
641,South,O
642,Korea,O
643,),O
644,Share,O
645,On,O
