,Text,Label
388,hackers,O
389,used,O
390,well,O
391,known,O
392,tools,O
393,",",O
394,including,O
395,Meterpreter,B-Malware
396,",",O
397,Mimikatz,B-Malware
398,",",O
399,Lazagne,B-Malware
400,",",O
401,Invoke,O
402,-,O
403,Obfuscation,O
404,",",O
405,and,O
406,more,O
407,.,O
408,In,O
409,some,O
410,recent,O
411,attacks,O
412,",",O
413,the,O
414,threat,O
415,actor,O
416,used,O
417,GitHub,O
418,to,O
419,host,O
420,the,O
421,POWERSTATS,B-Malware
422,backdoor,O
423,.,O
424,“,O
425,In,O
426,some,O
427,of,O
428,their,O
429,recent,O
430,attack,O
431,documents,O
432,",",O
433,the,O
434,attackers,O
435,also,O
436,used,O
437,GitHub,O
438,as,O
439,a,O
440,hosting,O
441,site,O
442,for,O
443,their,O
444,custom,O
445,backdoor,O
446,",",O
447,POWERSTATS,B-Malware
448,.”,O
449,continues,O
450,the,O
451,analysis,O
452,.,O
453,The,O
454,experts,O
455,managed,O
456,a,O
457,number,O
458,of,O
459,GitHub,O
460,repositories,O
461,related,O
462,to,O
463,their,O
464,malware,O
465,.,O
466,The,O
467,experts,O
468,observed,O
469,compromised,O
470,accounts,O
471,at,O
472,third,O
473,party,O
474,organizations,O
475,sending,O
476,the,O
477,MuddyWater,B-Malware
478,malware,O
479,",",O
480,in,O
481,one,O
482,case,O
483,",",O
484,the,O
485,attackers,O
486,sent,O
487,a,O
488,malicious,O
489,document,O
490,which,O
491,appears,O
492,nearly,O
493,identical,O
494,to,O
495,a,O
496,legitimate,O
497,attachment,O
498,which,O
499,PaloAlto,O
500,observed,O
501,later,O
502,being,O
503,sent,O
504,to,O
505,the,O
506,same,O
507,recipient,O
508,.,O
509,“,O
510,This,O
511,indicates,O
512,that,O
513,the,O
514,attackers,O
515,stole,O
516,and,O
517,modified,O
518,a,O
519,legitimate,O
520,document,O
521,from,O
522,the,O
523,compromised,O
524,user,O
525,account,O
526,",",O
527,crafted,O
528,a,O
529,malicious,O
530,decoy,O
531,Word,O
532,macro,O
533,document,O
534,using,O
535,this,O
536,stolen,O
537,document,O
538,and,O
539,sent,O
540,it,O
541,to,O
542,the,O
543,target,O
544,recipient,O
545,who,O
546,might,O
547,be,O
548,expecting,O
549,the,O
550,email,O
551,from,O
552,the,O
553,original,O
554,account,O
555,user,O
556,before,O
557,the,O
558,real,O
559,sender,O
560,had,O
561,time,O
562,to,O
563,send,O
564,it,O
565,",”",O
566,reported,O
567,PaloAlto,O
568,.,O
569,According,O
570,to,O
571,Palo,O
572,Alto,O
573,Networks,O
574,",",O
575,past,O
576,attribution,O
577,of,O
578,the,O
579,attacks,O
580,were,O
581,wrong,O
582,",",O
583,the,O
584,group,O
585,in,O
586,not,O
587,financially,O
588,motivated,O
589,as,O
590,previously,O
591,thought,O
592,",",O
593,instead,O
594,it,O
595,politically,O
596,motivated,O
597,.,O
598,Threat,O
599,actors,O
600,might,O
601,have,O
602,planted,O
603,a,O
604,false,O
605,flag,O
606,to,O
607,make,O
608,hard,O
609,the,O
610,attribution,O
611,.,O
612,“,O
613,Whilst,O
614,we,O
615,could,O
616,conclude,O
617,with,O
618,confidence,O
619,that,O
620,the,O
621,attacks,O
622,discussed,O
623,in,O
624,this,O
625,article,O
626,are,O
627,not,O
628,FIN7,B-Actor
629,related,O
630,",",O
631,we,O
632,were,O
633,not,O
634,able,O
635,to,O
636,answer,O
637,many,O
638,of,O
639,our,O
640,questions,O
641,about,O
642,the,O
643,MuddyWater,B-Actor
644,attacks,O
645,.,O
646,We,O
647,are,O
648,currently,O
649,unable,O
650,to,O
651,make,O
652,a,O
653,firm,O
654,conclusion,O
655,about,O
656,the,O
657,origin,O
658,of,O
659,the,O
660,attackers,O
661,",",O
662,or,O
663,the,O
664,specific,O
665,types,O
666,of,O
667,information,O
668,they,O
669,seek,O
670,out,O
671,once,O
672,on,O
673,a,O
674,network,O
675,",”",O
676,the,O
677,security,O
678,researchers,O
679,concluded,O
680,.,O
681,Pierluigi,O
682,Paganini,O
683,(,O
684,Security,O
685,Affairs,O
686,–,O
687,MuddyWater,B-Actor
688,",",O
689,APT,O
690,),O
691,Share,O
692,On,O
