,Text,Label
254,Trojan,O
255,that,O
256,was,O
257,first,O
258,spotted,O
259,by,O
260,Kaspersky,O
261,in,O
262,April,O
263,2017,O
264,on,O
265,a,O
266,command,O
267,and,O
268,control,O
269,(,O
270,C,O
271,&,O
272,C,O
273,),O
274,server,O
275,likely,O
276,used,O
277,by,O
278,the,O
279,group,O
280,to,O
281,target,O
282,Israeli,B-Target
283,soldiers,I-Target
284,.,O
285,“,O
286,In,O
287,mid,O
288,-,O
289,2017,O
290,",",O
291,the,O
292,attackers,O
293,were,O
294,discovered,O
295,inside,O
296,an,O
297,oil,O
298,and,O
299,gas,O
300,organization,O
301,in,O
302,the,O
303,MENA,O
304,region,O
305,",",O
306,infiltrating,O
307,systems,O
308,and,O
309,pilfering,O
310,data,O
311,",",O
312,apparently,O
313,for,O
314,more,O
315,than,O
316,a,O
317,year,O
318,.,O
319,The,O
320,malware,O
321,files,O
322,that,O
323,were,O
324,found,O
325,had,O
326,been,O
327,reported,O
328,previously,O
329,:,O
330,https,O
331,://,O
332,securelist,O
333,.,O
334,com,O
335,/,O
336,gaza,O
337,-,O
338,cybergang,O
339,-,O
340,wheres,O
341,-,O
342,your,O
343,-,O
344,ir,O
345,-,O
346,team,O
347,/,O
348,72283,O
349,/”,O
350,reads,O
351,the,O
352,analysis,O
353,published,O
354,by,O
355,Kaspersky,O
356,.,O
357,“,O
358,While,O
359,traces,O
360,of,O
361,Android,O
362,mobile,O
363,malware,O
364,have,O
365,been,O
366,spotted,O
367,",",O
368,attackers,O
369,have,O
370,continuously,O
371,used,O
372,the,O
373,Downeks,B-Malware
374,downloader,O
375,and,O
376,the,O
377,Quasar,B-Malware
378,or,O
379,Cobaltstrike,B-Malware
380,RATs,O
381,to,O
382,target,O
383,Windows,O
384,devices,O
385,",",O
386,enabling,O
387,them,O
388,to,O
389,obtain,O
390,remote,O
391,access,O
392,spying,O
393,and,O
394,data,O
395,exfiltration,O
396,abilities,O
397,.”,O
398,The,O
399,threat,O
400,actors,O
401,leverage,O
402,on,O
403,spear,O
404,phishing,O
405,messages,O
406,containing,O
407,a,O
408,malicious,O
409,attachment,O
410,or,O
411,link,O
412,.,O
413,Researchers,O
414,reported,O
415,that,O
416,in,O
417,the,O
418,attacks,O
419,after,O
420,March,O
421,2017,O
422,",",O
423,hackers,O
424,used,O
425,specially,O
426,crafted,O
427,Office,O
428,files,O
429,that,O
430,delivered,O
431,malware,O
432,using,O
433,macros,O
434,.,O
435,Starting,O
436,from,O
437,June,O
438,2017,O
439,",",O
440,Gaza,B-Actor
441,Cybergang,I-Actor
442,also,O
443,leveraged,O
444,an,O
445,exploit,O
446,to,O
447,trigger,O
448,the,O
449,CVE,O
450,2017,O
451,-,O
452,0199,O
453,patched,O
454,by,O
455,Microsoft,O
456,in,O
457,April,O
458,.,O
459,“,O
460,This,O
461,is,O
462,now,O
463,achieved,O
464,more,O
465,efficiently,O
466,using,O
467,the,O
468,CVE,O
469,2017,O
470,-,O
471,0199,O
472,vulnerability,O
473,which,O
474,enables,O
475,direct,O
476,code,O
477,execution,O
478,abilities,O
479,from,O
480,a,O
481,Microsoft,O
482,office,O
483,document,O
484,on,O
485,non,O
486,-,O
487,patched,O
488,victim,O
489,Windows,O
490,systems,O
491,.,O
492,The,O
493,use,O
494,of,O
495,Microsoft,O
496,Access,O
497,database,O
498,files,O
499,has,O
500,also,O
501,enabled,O
502,the,O
503,attackers,O
504,to,O
505,maintain,O
506,low,O
507,levels,O
508,of,O
509,detection,O
510,",",O
511,as,O
512,it,O
513,’,O
514,s,O
515,not,O
516,an,O
517,uncommon,O
518,method,O
519,to,O
520,deliver,O
521,malware,O
522,.”,O
523,added,O
524,Kaspersky,O
525,.,O
526,“,O
527,These,O
528,developments,O
529,have,O
530,helped,O
531,the,O
532,attackers,O
533,continue,O
534,their,O
535,operations,O
536,",",O
537,targeting,O
538,a,O
539,variety,O
540,of,O
541,victims,O
542,and,O
543,organizations,O
544,",",O
545,sometimes,O
546,even,O
547,bypassing,O
548,defences,O
549,and,O
550,persisting,O
551,for,O
552,prolonged,O
553,periods,O
554,.”,O
555,Experts,O
556,will,O
557,continue,O
558,to,O
559,monitor,O
560,Gaza,B-Actor
561,Cybergang,I-Actor
562,",",O
563,they,O
564,believe,O
565,that,O
566,group,O
567,will,O
568,continue,O
569,to,O
570,improve,O
571,its,O
572,Techniques,O
573,",",O
574,Tactics,O
575,",",O
576,and,O
577,Procedures,O
578,.,O
579,“,O
580,Gaza,B-Actor
581,Cybergang,I-Actor
582,has,O
583,demonstrated,O
584,a,O
585,large,O
586,number,O
587,of,O
588,attacks,O
589,",",O
590,advanced,O
591,social,O
592,engineering,O
593,",",O
594,in,O
595,addition,O
596,to,O
597,the,O
598,active,O
599,development,O
600,of,O
601,attacks,O
602,",",O
603,infrastructure,O
604,and,O
605,the,O
606,utilization,O
607,of,O
608,new,O
609,methods,O
610,and,O
611,techniques,O
612,.,O
613,Attackers,O
614,are,O
615,actively,O
616,improving,O
617,their,O
618,toolkit,O
619,in,O
620,an,O
621,effort,O
622,to,O
623,minimize,O
624,their,O
625,exposure,O
626,to,O
627,security,O
628,products,O
629,and,O
630,services,O
631,",”",O
632,concluded,O
633,Kaspersky,O
634,.,O
635,“,O
636,Kaspersky,O
637,Lab,O
638,expects,O
639,these,O
640,types,O
641,of,O
642,attacks,O
643,to,O
644,intensify,O
645,even,O
646,more,O
647,both,O
648,in,O
649,quality,O
650,and,O
651,quantity,O
652,in,O
653,the,O
654,near,O
655,term,O
656,.”,O
657,Pierluigi,O
658,Paganini,O
659,(,O
660,Security,O
661,Affairs,O
662,–,O
663,Gaza,B-Actor
664,cybergang,I-Actor
665,",",O
666,cyber,O
667,espionage,O
668,),O
669,Share,O
670,On,O
