,Text,Label
158,",",O
159,but,O
160,many,O
161,computers,O
162,are,O
163,still,O
164,vulnerable,O
165,because,O
166,the,O
167,owners,O
168,did,O
169,not,O
170,apply,O
171,the,O
172,patch,O
173,",",O
174,According,O
175,to,O
176,McAfee,O
177,",",O
178,the,O
179,implant,O
180,’,O
181,s,O
182,first,O
183,target,O
184,was,O
185,a,O
186,major,O
187,government,O
188,-,O
189,controlled,O
190,financial,B-Target
191,organization,I-Target
192,that,O
193,was,O
194,targeted,O
195,on,O
196,March,O
197,2,O
198,and,O
199,3,O
200,.,O
201,Later,O
202,",",O
203,the,O
204,same,O
205,malware,O
206,implant,O
207,infected,O
208,a,O
209,Turkish,O
210,government,O
211,organization,O
212,involved,O
213,in,O
214,finance,O
215,and,O
216,trade,O
217,and,O
218,a,O
219,large,O
220,financial,B-Target
221,institution,I-Target
222,.,O
223,The,O
224,implant,O
225,has,O
226,so,O
227,far,O
228,not,O
229,surfaced,O
230,in,O
231,any,O
232,other,O
233,sector,O
234,or,O
235,country,O
236,.,O
237,This,O
238,campaign,O
239,suggests,O
240,the,O
241,attackers,O
242,may,O
243,plan,O
244,a,O
245,future,O
246,heist,O
247,against,O
248,these,O
249,targets,O
250,by,O
251,using,O
252,Bankshot,B-Malware
253,to,O
254,gather,O
255,information,O
256,.,O
257,McAfee,O
258,’,O
259,s,O
260,report,O
261,on,O
262,the,O
263,campaign,O
264,says,O
265,that,O
266,one,O
267,government,O
268,-,O
269,controlled,O
270,financial,B-Target
271,organization,I-Target
272,",",O
273,a,O
274,government,O
275,organization,O
276,involved,O
277,in,O
278,finance,O
279,and,O
280,trade,O
281,",",O
282,and,O
283,three,O
284,large,O
285,financial,O
286,organizations,O
287,.,O
288,The,O
289,attackers,O
290,leveraged,O
291,the,O
292,Flash,O
293,exploit,O
294,to,O
295,deliver,O
296,the,O
297,Bankshot,B-Malware
298,RAT,O
299,.,O
300,“,O
301,Bankshot,B-Malware
302,implants,O
303,are,O
304,distributed,O
305,from,O
306,a,O
307,domain,O
308,with,O
309,a,O
310,name,O
311,similar,O
312,to,O
313,that,O
314,of,O
315,the,O
316,cryptocurrency,O
317,-,O
318,lending,O
319,platform,O
320,Falcon,O
321,Coin,O
322,",",O
323,but,O
324,the,O
325,similarly,O
326,named,O
327,domain,O
328,is,O
329,not,O
330,associated,O
331,with,O
332,the,O
333,legitimate,O
334,entity,O
335,.”,O
336,reads,O
337,the,O
338,analysis,O
339,published,O
340,by,O
341,McAfee,O
342,.,O
343,“,O
344,The,O
345,malicious,O
346,domain,O
347,falcancoin,O
348,.,O
349,io,O
350,was,O
351,created,O
352,December,O
353,27,O
354,",",O
355,2017,O
356,",",O
357,and,O
358,was,O
359,updated,O
360,on,O
361,February,O
362,19,O
363,",",O
364,only,O
365,a,O
366,few,O
367,days,O
368,before,O
369,the,O
370,implants,O
371,began,O
372,to,O
373,appear,O
374,.,O
375,These,O
376,implants,O
377,are,O
378,variations,O
379,of,O
380,earlier,O
381,forms,O
382,of,O
383,Bankshot,B-Malware
384,",",O
385,a,O
386,remote,O
387,access,O
388,tool,O
389,that,O
390,gives,O
391,an,O
392,attacker,O
393,full,O
394,capability,O
395,on,O
396,a,O
397,victim,O
398,’,O
399,s,O
400,system,O
401,.,O
402,“,O
403,Spear,O
404,phishing,O
405,messaged,O
406,used,O
407,a,O
408,Word,O
409,document,O
410,with,O
411,the,O
412,filename,O
413,Agreement,O
414,.,O
415,docx,O
416,",",O
417,that,O
418,appears,O
419,as,O
420,a,O
421,template,O
422,for,O
423,Bitcoin,O
424,distribution,O
425,.,O
426,When,O
427,the,O
428,open,O
429,it,O
430,",",O
431,the,O
432,code,O
433,it,O
434,contains,O
435,download,O
436,malicious,O
437,DLLs,O
438,from,O
439,falcancoin,O
440,.,O
441,io,O
442,domain,O
443,.,O
444,Experts,O
445,discovered,O
446,that,O
447,the,O
448,DLLs,O
449,communicate,O
450,with,O
451,three,O
452,control,O
453,servers,O
454,whom,O
455,URLs,O
456,are,O
457,hardcoded,O
458,in,O
459,the,O
460,implants,O
461,’,O
462,code,O
463,.,O
464,“,O
465,The,O
466,implants,O
467,(,O
468,DLLs,O
469,),O
470,are,O
471,disguised,O
472,as,O
473,ZIP,O
474,files,O
475,and,O
476,communicate,O
477,with,O
478,three,O
479,control,O
480,servers,O
481,",",O
482,two,O
483,of,O
484,them,O
485,Chinese,O
486,-,O
487,language,O
488,online,O
489,gambling,O
490,sites,O
491,.,O
492,These,O
493,URLs,O
494,can,O
495,be,O
496,found,O
497,hardcoded,O
498,in,O
499,the,O
500,implants,O
501,’,O
502,code,O
503,”,O
504,continues,O
505,McAfee,O
506,.,O
507,The,O
508,malicious,O
509,code,O
510,is,O
511,able,O
512,to,O
513,perform,O
514,several,O
515,malicious,O
516,operations,O
517,",",O
518,including,O
519,file,O
520,deletion,O
521,",",O
522,process,O
523,injection,O
524,",",O
525,and,O
526,exfiltration,O
527,over,O
528,command,O
529,and,O
530,control,O
531,channel,O
532,.,O
533,Further,O
534,details,O
535,",",O
536,included,O
537,the,O
538,Indicators,O
539,of,O
540,Compromise,O
541,(,O
542,IoCs,O
543,),O
544,are,O
545,included,O
546,in,O
547,the,O
548,analysis,O
549,.,O
550,Pierluigi,O
551,Paganini,O
552,(,O
553,Security,O
554,Affairs,O
555,–,O
556,Hidden,B-Actor
557,Cobra,I-Actor
558,",",O
559,hacking,O
560,),O
561,Share,O
562,On,O
