,Text,Label
901,Affairs,O
902,–,O
903,Russian,O
904,hacking,O
905,",",O
906,state,O
907,-,O
908,sponsored,O
909,hacking,O
910,),O
911,Share,O
912,On,O
