,Text,Label
416,mimicking,O
417,Dropbox,O
418,.,O
419,Below,O
420,Key,O
421,findings,O
422,provided,O
423,by,O
424,PaloAlto,O
425,networks,O
426,:,O
427,Updated,O
428,spear,O
429,phishing,O
430,techniques,O
431,and,O
432,themes,O
433,;,O
434,Multiple,O
435,techniques,O
436,to,O
437,download,O
438,and,O
439,execute,O
440,additional,O
441,payloads,O
442,using,O
443,built,O
444,-,O
445,in,O
446,Windows,O
447,applications,O
448,;,O
449,Expanded,O
450,infrastructure,O
451,mimicking,O
452,the,O
453,name,O
454,of,O
455,the,O
456,well,O
457,-,O
458,known,O
459,cloud,O
460,-,O
461,based,O
462,file,O
463,hosting,O
464,service,O
465,",",O
466,Dropbox,O
467,;,O
468,Compromised,O
469,Cambodian,O
470,government,O
471,servers,O
472,.,O
473,The,O
474,experts,O
475,observed,O
476,an,O
477,increase,O
478,in,O
479,the,O
480,usage,O
481,of,O
482,this,O
483,specific,O
484,RAT,O
485,over,O
486,the,O
487,past,O
488,couple,O
489,of,O
490,months,O
491,",",O
492,the,O
493,attacks,O
494,against,O
495,Cambodian,O
496,entities,O
497,were,O
498,discovered,O
499,in,O
500,June,O
501,.,O
502,Researchers,O
503,observed,O
504,the,O
505,DragonOK,B-Actor
506,group,O
507,using,O
508,weaponized,O
509,files,O
510,referencing,O
511,in,O
512,the,O
513,title,O
514,the,O
515,“,O
516,MIWRMP,O
517,”,O
518,(,O
519,Mekong,O
520,Integrated,O
521,Water,O
522,Resources,O
523,Management,O
524,Project,O
525,"),",O
526,a,O
527,multi,O
528,-,O
529,million,O
530,dollar,O
531,project,O
532,regarding,O
533,water,O
534,resources,O
535,and,O
536,fisheries,O
537,management,O
538,in,O
539,North,O
540,Eastern,O
541,Cambodia,O
542,.,O
543,“,O
544,The,O
545,weaponized,O
546,document,O
547,",",O
548,with,O
549,the,O
550,filename,O
551,“,O
552,Mission,O
553,Announcement,O
554,Letter,O
555,for,O
556,MIWRMP,O
557,phase,O
558,3,O
559,implementation,O
560,support,O
561,mission,O
562,",",O
563,June,O
564,26,O
565,-,O
566,30,O
567,",",O
568,2017,O
569,(,O
570,update,O
571,).,O
572,doc,O
573,"”,",O
574,was,O
575,shown,O
576,in,O
577,AutoFocus,O
578,as,O
579,contacting,O
580,a,O
581,Russian,O
582,IP,O
583,address,O
584,194,O
585,.,O
586,87,O
587,.,O
588,94,O
589,[.],O
590,61,O
591,over,O
592,port,O
593,80,O
594,in,O
595,the,O
596,form,O
597,of,O
598,a,O
599,HTTP,O
600,GET,O
601,request,O
602,to,O
603,update,O
604,.,O
605,upload,O
606,-,O
607,dropbox,O
608,[.],O
609,com,O
610,–,O
611,a,O
612,site,O
613,that,O
614,could,O
615,(,O
616,erroneously,O
617,),O
618,be,O
619,thought,O
620,of,O
621,as,O
622,belonging,O
623,to,O
624,the,O
625,well,O
626,-,O
627,known,O
628,cloud,O
629,-,O
630,based,O
631,file,O
632,hosting,O
633,service,O
634,",",O
635,Dropbox,O
636,",",O
637,and,O
638,as,O
639,such,O
640,is,O
641,intended,O
642,to,O
643,trick,O
644,victims,O
645,and,O
646,network,O
647,defenders,O
648,into,O
649,thinking,O
650,",",O
651,at,O
652,least,O
653,at,O
654,first,O
655,glance,O
656,",",O
657,the,O
658,C2,O
659,traffic,O
660,is,O
661,legitimate,O
662,.”,O
663,states,O
664,the,O
665,analysis,O
666,.,O
667,The,O
668,document,O
669,trick,O
670,victims,O
671,into,O
672,enabling,O
673,macros,O
674,to,O
675,run,O
676,malicious,O
677,operations,O
678,",",O
679,including,O
680,creating,O
681,new,O
682,scheduled,O
683,tasks,O
684,and,O
685,calling,O
686,functions,O
687,to,O
688,run,O
689,JavaScript,O
690,code,O
691,.,O
692,PaloAlto,O
693,experts,O
694,observed,O
695,hackers,O
696,using,O
697,the,O
698,domain,O
699,name,O
700,update,O
701,.,O
702,upload,O
703,-,O
704,dropbox,O
705,[.],O
706,com,O
707,that,O
708,has,O
709,been,O
710,hosted,O
711,on,O
712,a,O
713,compromised,O
714,Cambodian,O
715,government,O
716,’,O
717,s,O
718,website,O
719,.,O
720,The,O
721,sample,O
722,hosted,O
723,on,O
724,the,O
725,compromised,O
726,government,O
727,servers,O
728,would,O
729,launch,O
730,the,O
731,legitimate,O
732,regsvr32,O
733,.,O
734,exe,O
735,program,O
736,to,O
737,bypass,O
738,included,O
739,Windows,O
740,protections,O
741,.,O
742,“,O
743,Index,O
744,.,O
745,ico,O
746,would,O
747,create,O
748,three,O
749,scheduled,O
750,tasks,O
751,with,O
752,the,O
753,more,O
754,subtly,O
755,named,O
756,“,O
757,Windows,O
758,Scheduled,O
759,Maintenance1,O
760,”,O
761,(,O
762,Maintenance2,O
763,and,O
764,Maintenance3,O
765,"),",O
766,although,O
767,three,O
768,services,O
769,with,O
770,incremented,O
771,numbers,O
772,in,O
773,their,O
774,names,O
775,is,O
776,also,O
777,a,O
778,little,O
779,suspicious,O
780,",",O
781,and,O
782,use,O
783,regsvr32,O
784,.,O
785,exe,O
786,to,O
787,download,O
788,and,O
789,execute,O
790,three,O
791,other,O
792,.,O
793,ico,O
794,files,O
795,–,O
796,reg,O
797,.,O
798,ico,O
799,",",O
800,reg_salt,O
801,.,O
802,ico,O
803,and,O
804,reg_bak,O
805,.,O
806,ico,O
807,–,O
808,the,O
809,purposes,O
810,of,O
811,which,O
812,are,O
813,currently,O
814,unknown,O
815,.”,O
816,continues,O
817,the,O
818,analysis,O
819,.,O
820,“,O
821,It,O
822,’,O
823,s,O
824,worth,O
825,noting,O
826,each,O
827,service,O
828,has,O
829,different,O
830,running,O
831,frequencies,O
832,–,O
833,every,O
834,4,O
835,minutes,O
836,",",O
837,20,O
838,minutes,O
839,and,O
840,10,O
841,minutes,O
842,",",O
843,respectively,O
844,",",O
845,which,O
846,could,O
847,indicate,O
848,a,O
849,dependency,O
850,on,O
851,reg,O
852,.,O
853,ico,O
854,",",O
855,as,O
856,it,O
857,is,O
858,more,O
859,aggressively,O
860,sought,O
861,after,O
862,",",O
863,or,O
864,that,O
865,is,O
866,a,O
867,more,O
868,critical,O
869,component,O
870,to,O
871,have,O
872,running,O
873,.”,O
874,The,O
875,researchers,O
876,also,O
877,noticed,O
878,that,O
879,threat,O
880,actor,O
881,used,O
882,a,O
883,JavaScript,O
884,code,O
885,that,O
886,allows,O
887,it,O
888,to,O
889,monitor,O
890,who,O
891,is,O
892,visiting,O
893,their,O
894,site,O
895,.,O
896,The,O
897,code,O
898,would,O
899,gather,O
900,data,O
901,such,O
902,as,O
903,user,O
904,-,O
905,agent,O
906,",",O
907,domain,O
908,",",O
909,cookie,O
910,",",O
911,referrer,O
912,and,O
913,Flash,O
914,version,O
915,",",O
916,and,O
917,appears,O
918,almost,O
919,identical,O
920,to,O
921,that,O
922,found,O
923,on,O
924,a,O
925,blog,O
926,hosted,O
927,on,O
928,the,O
929,Chinese,O
930,Software,O
931,Developer,O
932,Network,O
933,(,O
934,CSDN,O
935,),O
936,website,O
937,.,O
938,The,O
939,malware,O
940,researchers,O
941,conclude,O
942,that,O
943,the,O
944,DragonOK,B-Actor
945,APT,O
946,has,O
947,updated,O
948,both,O
949,the,O
950,malware,O
951,and,O
952,their,O
953,tactics,O
954,",",O
955,techniques,O
956,and,O
957,procedures,O
958,(,O
959,TTPs,O
960,),O
961,in,O
962,the,O
963,last,O
964,months,O
965,probably,O
966,",",O
967,because,O
968,it,O
969,was,O
970,planning,O
971,to,O
972,intensify,O
973,its,O
974,activity,O
975,.,O
976,months,O
977,probably,O
978,",",O
979,because,O
980,it,O
981,was,O
982,planning,O
983,to,O
984,intensify,O
985,its,O
986,activity,O
987,.,O
988,“,O
989,The,O
990,threat,O
991,actors,O
992,behind,O
993,KHRAT,B-Malware
994,have,O
995,evolved,O
996,the,O
997,malware,O
998,and,O
999,their,O
1000,TTPs,O
1001,over,O
1002,the,O
1003,course,O
1004,of,O
1005,this,O
1006,year,O
1007,",",O
1008,in,O
1009,an,O
1010,attempt,O
1011,to,O
1012,produce,O
1013,more,O
1014,successful,O
1015,attacks,O
1016,",",O
1017,which,O
1018,in,O
1019,this,O
1020,case,O
1021,included,O
1022,targets,O
1023,within,O
1024,Cambodia,O
1025,.”,O
1026,concluded,O
1027,PaloAlto,O
1028,.,O
1029,“,O
1030,This,O
1031,most,O
1032,recent,O
1033,campaign,O
1034,highlights,O
1035,social,O
1036,engineering,O
1037,techniques,O
1038,being,O
1039,used,O
1040,with,O
1041,reference,O
1042,and,O
1043,great,O
1044,detail,O
1045,given,O
1046,to,O
1047,nationwide,O
1048,activities,O
1049,",",O
1050,likely,O
1051,to,O
1052,be,O
1053,forefront,O
1054,of,O
1055,peoples,O
1056,’,O
1057,minds,O
1058,;,O
1059,as,O
1060,well,O
1061,as,O
1062,the,O
1063,new,O
1064,use,O
1065,of,O
1066,multiple,O
1067,techniques,O
1068,in,O
1069,Windows,O
1070,to,O
1071,download,O
1072,and,O
1073,execute,O
1074,malicious,O
1075,payloads,O
1076,using,O
1077,built,O
1078,-,O
1079,in,O
1080,applications,O
1081,to,O
1082,remain,O
1083,inconspicuous,O
1084,which,O
1085,is,O
1086,a,O
1087,change,O
1088,since,O
1089,earlier,O
1090,variants,O
1091,",”",O
1092,Pierluigi,O
1093,Paganini,O
1094,(,O
1095,Security,O
1096,Affairs,O
1097,–,O
1098,DragonOK,B-Actor
1099,APR,O
1100,",",O
1101,hacking,O
1102,),O
1103,Share,O
1104,On,O
