,Text,Label
489,Along,O
490,with,O
491,the,O
492,Exaramel,B-Malware
493,backdoor,O
494,",",O
495,Telebots,B-Actor
496,group,O
497,uses,O
498,some,O
499,of,O
500,their,O
501,old,O
502,tools,O
503,",",O
504,including,O
505,a,O
506,password,O
507,stealer,O
508,(,O
509,internally,O
510,referred,O
511,as,O
512,CredRaptor,B-Malware
513,or,O
514,PAI,B-Malware
515,by,O
516,the,O
517,attackers,O
518,),O
519,and,O
520,a,O
521,slightly,O
522,-,O
523,modified,O
524,Mimikatz,B-Malware
525,.”,O
526,continues,O
527,the,O
528,analysis,O
529,.,O
530,“,O
531,The,O
532,CredRaptor,B-Malware
533,custom,O
534,password,O
535,-,O
536,stealer,O
537,tool,O
538,",",O
539,exclusively,O
540,used,O
541,by,O
542,this,O
543,group,O
544,since,O
545,2016,O
546,",",O
547,has,O
548,been,O
549,slightly,O
550,improved,O
551,.,O
552,Unlike,O
553,previous,O
554,versions,O
555,",",O
556,it,O
557,collects,O
558,saved,O
559,passwords,O
560,not,O
561,only,O
562,from,O
563,browsers,O
564,",",O
565,but,O
566,also,O
567,from,O
568,Outlook,O
569,and,O
570,many,O
571,FTP,O
572,clients,O
573,.”,O
574,ESET,O
575,observed,O
576,only,O
577,one,O
578,attack,O
579,based,O
580,on,O
581,the,O
582,Exaramel,B-Malware
583,that,O
584,targeted,O
585,an,O
586,organization,O
587,in,O
588,Ukraine,O
589,",",O
590,experts,O
591,also,O
592,discovered,O
593,a,O
594,Linux,O
595,backdoor,O
596,",",O
597,racked,O
598,as,O
599,Linux,O
600,/,O
601,Exaramel,O
602,.,O
603,A,O
604,.,O
605,“,O
606,The,O
607,discovery,O
608,of,O
609,Exaramel,B-Malware
610,shows,O
611,that,O
612,the,O
613,TeleBots,B-Actor
614,group,O
615,is,O
616,still,O
617,active,O
618,in,O
619,2018,O
620,and,O
621,the,O
622,attackers,O
623,keep,O
624,improving,O
625,their,O
626,tools,O
627,and,O
628,tactics,O
629,.”,O
630,concludes,O
631,ESET,O
632,.,O
633,“,O
634,The,O
635,strong,O
636,code,O
637,similarity,O
638,between,O
639,the,O
640,Win32,O
641,/,O
642,Exaramel,O
643,backdoor,O
644,and,O
645,the,O
646,Industroyer,B-Malware
647,main,O
648,backdoor,O
649,is,O
650,the,O
651,first,O
652,publicly,O
653,presented,O
654,evidence,O
655,linking,O
656,Industroyer,B-Malware
657,to,O
658,TeleBots,B-Actor
659,",",O
660,and,O
661,hence,O
662,to,O
663,NotPetya,B-Malware
664,and,O
665,BlackEnergy,B-Malware
666,.,O
667,While,O
668,the,O
669,possibility,O
670,of,O
671,false,O
672,flags,O
673,–,O
674,or,O
675,a,O
676,coincidental,O
677,code,O
678,sharing,O
679,by,O
680,another,O
681,threat,O
682,actor,O
683,–,O
684,should,O
685,always,O
686,be,O
687,kept,O
688,in,O
689,mind,O
690,when,O
691,attempting,O
692,attribution,O
693,",",O
694,in,O
695,this,O
696,case,O
697,we,O
698,consider,O
699,it,O
700,unlikely,O
701,.”,O
702,Pierluigi,O
703,Paganini,O
704,(,O
705,Security,O
706,Affairs,O
707,–,O
708,instant,O
709,messaging,O
710,",",O
711,hacking,O
712,),O
713,Share,O
714,On,O
