,Text,Label
253,",",O
254,to,O
255,deliver,O
256,a,O
257,backdoor,O
258,served,O
259,from,O
260,what,O
261,appears,O
262,to,O
263,be,O
264,legitimate,O
265,Adobe,O
266,URLs,O
267,and,O
268,IP,O
269,addresses,O
270,.,O
271,Starting,O
272,in,O
273,March,O
274,2018,O
275,",",O
276,the,O
277,experts,O
278,from,O
279,ESET,O
280,observed,O
281,a,O
282,significant,O
283,change,O
284,in,O
285,the,O
286,campaign,O
287,:,O
288,the,O
289,hackers,O
290,are,O
291,leveraging,O
292,the,O
293,popular,O
294,open,O
295,source,O
296,exploitation,O
297,framework,O
298,Metasploit,B-Malware
299,in,O
300,a,O
301,campaign,O
302,that,O
303,spread,O
304,the,O
305,Mosquito,B-Malware
306,backdoor,O
307,.,O
308,This,O
309,is,O
310,the,O
311,first,O
312,time,O
313,the,O
314,Turla,B-Actor
315,has,O
316,used,O
317,Metasploit,B-Malware
318,as,O
319,a,O
320,first,O
321,stage,O
322,backdoor,O
323,",",O
324,instead,O
325,of,O
326,relying,O
327,on,O
328,one,O
329,of,O
330,its,O
331,own,O
332,tools,O
333,such,O
334,as,O
335,Skipper,B-Malware
336,Mosquito,B-Campaign
337,campaign,I-Campaign
338,still,O
339,leverages,O
340,fake,O
341,Flash,O
342,installer,O
343,that,O
344,hides,O
345,the,O
346,Turla,B-Malware
347,backdoor,O
348,.,O
349,When,O
350,victims,O
351,download,O
352,the,O
353,Flash,O
354,installer,O
355,from,O
356,get,O
357,.,O
358,adobe,O
359,.,O
360,com,O
361,through,O
362,HTTP,O
363,attackers,O
364,intercept,O
365,the,O
366,traffic,O
367,to,O
368,serve,O
369,a,O
370,tainted,O
371,version,O
372,of,O
373,the,O
374,legitimate,O
375,Flash,O
376,executable,O
377,.,O
378,“,O
379,At,O
380,the,O
381,beginning,O
382,of,O
383,March,O
384,2018,O
385,",",O
386,as,O
387,part,O
388,of,O
389,our,O
390,regular,O
391,tracking,O
392,of,O
393,Turla,B-Actor
394,’,O
395,s,O
396,activities,O
397,",",O
398,we,O
399,observed,O
400,some,O
401,changes,O
402,in,O
403,the,O
404,Mosquito,B-Campaign
405,campaign,I-Campaign
406,.”,O
407,“,O
408,Recently,O
409,",",O
410,we,O
411,observed,O
412,a,O
413,change,O
414,in,O
415,the,O
416,way,O
417,in,O
418,which,O
419,the,O
420,final,O
421,backdoor,O
422,is,O
423,dropped,O
424,.,O
425,Turla,B-Actor
426,’,O
427,s,O
428,campaign,O
429,still,O
430,relies,O
431,on,O
432,a,O
433,fake,O
434,Flash,O
435,installer,O
436,but,O
437,",",O
438,instead,O
439,of,O
440,directly,O
441,dropping,O
442,the,O
443,two,O
444,malicious,O
445,DLLs,O
446,",",O
447,it,O
448,executes,O
449,a,O
450,Metasploit,O
451,shellcode,O
452,and,O
453,drops,O
454,",",O
455,or,O
456,downloads,O
457,from,O
458,Google,O
459,Drive,O
460,",",O
461,a,O
462,legitimate,O
463,Flash,O
464,installer,O
465,.”,O
466,reads,O
467,the,O
468,report,O
469,published,O
470,by,O
471,ESET,O
472,.,O
473,“,O
474,Then,O
475,",",O
476,the,O
477,shellcode,O
478,downloads,O
479,a,O
480,Meterpreter,B-Malware
481,",",O
482,which,O
483,is,O
484,a,O
485,typical,O
486,Metasploit,O
487,payload,O
488,[,O
489,6,O
490,"],",O
491,allowing,O
492,the,O
493,attacker,O
494,to,O
495,control,O
496,the,O
497,compromised,O
498,machine,O
499,.,O
500,Finally,O
501,",",O
502,the,O
503,machine,O
504,may,O
505,receive,O
506,the,O
507,typical,O
508,Mosquito,B-Malware
509,backdoor,O
510,.”,O
511,Attackers,O
512,control,O
513,the,O
514,exploitation,O
515,process,O
516,manually,O
517,through,O
518,the,O
519,use,O
520,of,O
521,the,O
522,Metasploit,B-Malware
523,framework,O
524,",",O
525,the,O
526,overall,O
527,time,O
528,frame,O
529,of,O
530,the,O
531,attack,O
532,was,O
533,relatively,O
534,short,O
535,.,O
536,According,O
537,to,O
538,ESET,O
539,",",O
540,the,O
541,attackers,O
542,are,O
543,able,O
544,to,O
545,deliver,O
546,the,O
547,final,O
548,backdoor,O
549,in,O
550,just,O
551,thirty,O
552,minutes,O
553,.,O
554,“,O
555,The,O
556,shellcode,O
557,is,O
558,a,O
559,typical,O
560,Metasploit,O
561,shellcode,O
562,",",O
563,protected,O
564,using,O
565,the,O
566,shikata_ga_nai,O
567,encoder,O
568,[,O
569,7,O
570,],O
571,with,O
572,seven,O
573,iterations,O
574,.,O
575,Once,O
576,the,O
577,shellcode,O
578,is,O
579,decoded,O
580,",",O
581,it,O
582,contacts,O
583,its,O
584,C,O
585,&,O
586,C,O
587,at,O
588,https,O
589,://,O
590,209,O
591,.,O
592,239,O
593,.,O
594,115,O
595,[.],O
596,91,O
597,/,O
598,6OHEJ,O
599,",",O
600,which,O
601,directs,O
602,the,O
603,download,O
604,of,O
605,an,O
606,additional,O
607,shellcode,O
608,.”,O
609,continues,O
610,the,O
611,report,O
612,.,O
613,“,O
614,Based,O
615,on,O
616,our,O
617,telemetry,O
618,",",O
619,we,O
620,identified,O
621,the,O
622,next,O
623,stage,O
624,to,O
625,be,O
626,a,O
627,Meterpreter,O
628,.,O
629,That,O
630,IP,O
631,address,O
632,is,O
633,already,O
634,known,O
635,as,O
636,a,O
637,previously,O
638,seen,O
639,Mosquito,O
640,C,O
641,&,O
642,C,O
643,domain,O
644,",",O
645,psychology,O
646,-,O
647,blog,O
648,.,O
649,ezua,O
650,[.],O
651,com,O
652,",",O
653,was,O
654,resolving,O
655,to,O
656,it,O
657,in,O
658,October,O
659,2017,O
660,.,O
661,Finally,O
662,",",O
663,the,O
664,fake,O
665,Flash,O
666,installer,O
667,downloads,O
668,a,O
669,legitimate,O
670,Adobe,O
671,installer,O
672,",",O
673,from,O
674,a,O
675,Google,O
676,Drive,O
677,URL,O
678,",",O
679,and,O
680,executes,O
681,it,O
682,to,O
683,lull,O
684,the,O
685,user,O
686,into,O
687,thinking,O
688,all,O
689,went,O
690,correctly,O
691,.”,O
692,Experts,O
693,noticed,O
694,that,O
695,in,O
696,addition,O
697,to,O
698,the,O
699,new,O
700,fake,O
701,Flash,O
702,installer,O
703,and,O
704,Meterpreter,O
705,",",O
706,the,O
707,hackers,O
708,used,O
709,many,O
710,other,O
711,tools,O
712,",",O
713,including,O
714,:,O
715,A,O
716,custom,O
717,executable,O
718,that,O
719,only,O
720,contains,O
721,the,O
722,Metasploit,O
723,shellcode,O
724,.,O
725,This,O
726,is,O
727,used,O
728,to,O
729,maintain,O
730,access,O
731,to,O
732,a,O
733,Meterpreter,O
734,session,O
735,.,O
736,It,O
737,is,O
738,saved,O
739,to,O
740,C,O
741,:\,O
742,Users,O
743,\<,O
744,username,O
745,>\,O
746,AppData,O
747,\,O
748,Roaming,O
749,\,O
750,Microsoft,O
751,\,O
752,Windows,O
753,\,O
754,Start,O
755,Menu,O
756,\,O
757,Programs,O
758,\,O
759,Startup,O
760,\,O
761,msupdateconf,O
762,.,O
763,exe,O
764,",",O
765,granting,O
766,the,O
767,executable,O
768,persistence,O
769,.,O
770,Another,O
771,custom,O
772,executable,O
773,used,O
774,to,O
775,execute,O
776,PowerShell,O
777,scripts,O
778,.,O
779,The,O
780,Mosquito,B-Malware
781,JScript,I-Malware
782,backdoor,O
783,that,O
784,uses,O
785,Google,O
786,Apps,O
787,Script,O
788,as,O
789,its,O
790,C,O
791,&,O
792,C,O
793,server,O
794,.,O
795,Privilege,O
796,escalation,O
797,using,O
798,the,O
799,Metasploit,O
800,module,O
801,ext_server_priv,O
802,.,O
803,x86,O
804,.,O
805,dll,O
806,[,O
807,8,O
808,].,O
809,Further,O
810,details,O
811,",",O
812,including,O
813,IoC,O
814,are,O
815,included,O
816,in,O
817,the,O
818,report,O
819,.,O
820,Pierluigi,O
821,Paganini,O
822,(,O
823,Security,O
824,Affairs,O
825,–,O
826,Turla,B-Actor
827,APT,O
828,group,O
829,",",O
830,cyber,O
831,espionage,O
832,),O
833,Share,O
834,On,O
