,Text,Label
498,.,O
499,Researchers,O
500,at,O
501,Kaspersky,O
502,confirmed,O
503,to,O
504,have,O
505,discovered,O
506,a,O
507,Romanian,O
508,language,O
509,string,O
510,in,O
511,some,O
512,of,O
513,the,O
514,malware,O
515,samples,O
516,they,O
517,have,O
518,analyzed,O
519,",",O
520,and,O
521,also,O
522,a,O
523,string,O
524,that,O
525,is,O
526,the,O
527,Latin,O
528,transcription,O
529,of,O
530,a,O
531,Russian,O
532,word,O
533,.,O
534,The,O
535,Morpho,B-Actor
536,group,O
537,used,O
538,several,O
539,hacking,O
540,tools,O
541,including,O
542,custom,O
543,-,O
544,malware,O
545,",",O
546,the,O
547,experts,O
548,noticed,O
549,a,O
550,predilection,O
551,for,O
552,the,O
553,backdoor,O
554,Trojans,O
555,Pintsized,B-Malware
556,(,O
557,the,O
558,variant,O
559,for,O
560,OS,O
561,X,O
562,),O
563,and,O
564,Jripbot,B-Malware
565,(,O
566,the,O
567,variant,O
568,for,O
569,Windows,O
570,).,O
571,Pierluigi,O
572,Paganini,O
573,(,O
574,Security,O
575,Affairs,O
576,–,O
577,Morpho,B-Actor
578,",",O
579,hackers,O
580,),O
581,Share,O
582,On,O
