,Text,Label
377,language,O
378,(,O
379,a,O
380,language,O
381,used,O
382,by,O
383,the,O
384,APT28,B-Actor
385,group,O
386,in,O
387,other,O
388,campaigns,O
389,),O
390,downloads,O
391,a,O
392,second,O
393,stage,O
394,payload,O
395,from,O
396,the,O
397,Internet,O
398,and,O
399,executes,O
400,it,O
401,.,O
402,The,O
403,payload,O
404,communicates,O
405,to,O
406,the,O
407,server,O
408,using,O
409,HTTPS,O
410,protocol,O
411,",",O
412,making,O
413,it,O
414,impossible,O
415,to,O
416,eavesdrop,O
417,on,O
418,the,O
419,malicious,O
420,traffic,O
421,it,O
422,generates,O
423,.,O
424,The,O
425,experts,O
426,also,O
427,analyzed,O
428,another,O
429,malicious,O
430,DLL,O
431,",",O
432,apparently,O
433,unrelated,O
434,to,O
435,the,O
436,previous,O
437,samples,O
438,",",O
439,that,O
440,presents,O
441,many,O
442,similarities,O
443,with,O
444,other,O
445,payloads,O
446,attributed,O
447,to,O
448,the,O
449,Russian,O
450,APT,O
451,group,O
452,.,O
453,This,O
454,malware,O
455,immediately,O
456,caught,O
457,the,O
458,attention,O
459,of,O
460,the,O
461,expert,O
462,because,O
463,it,O
464,contacts,O
465,a,O
466,C2,O
467,with,O
468,the,O
469,name,O
470,“,O
471,marina,O
472,-,O
473,info,O
474,.,O
475,net,O
476,”,O
477,a,O
478,clear,O
479,reference,O
480,to,O
481,the,O
482,Italian,O
483,Military,O
484,corp,O
485,",",O
486,Marina,O
487,Militare,O
488,.,O
489,This,O
490,lead,O
491,them,O
492,into,O
493,believing,O
494,that,O
495,the,O
496,malicious,O
497,code,O
498,was,O
499,developed,O
500,as,O
501,part,O
502,of,O
503,targeted,O
504,attacks,O
505,against,O
506,the,O
507,Italian,O
508,Marina,O
509,Militare,O
510,",",O
511,or,O
512,some,O
513,other,O
514,entities,O
515,associated,O
516,with,O
517,it,O
518,.,O
519,This,O
520,last,O
521,DLL,O
522,seems,O
523,to,O
524,be,O
525,completely,O
526,unconnected,O
527,with,O
528,the,O
529,previous,O
530,samples,O
531,",",O
532,but,O
533,further,O
534,investigation,O
535,leads,O
536,the,O
537,experts,O
538,into,O
539,believing,O
540,that,O
541,it,O
542,was,O
543,an,O
544,additional,O
545,component,O
546,used,O
547,by,O
548,APT28,B-Actor
549,in,O
550,this,O
551,campaign,O
552,to,O
553,compromise,O
554,the,O
555,target,O
556,system,O
557,.,O
558,APT28,B-Actor
559,has,O
560,a,O
561,rich,O
562,arsenal,O
563,composed,O
564,of,O
565,a,O
566,large,O
567,number,O
568,of,O
569,modular,O
570,malware,O
571,and,O
572,the,O
573,dll,O
574,is,O
575,the,O
576,component,O
577,of,O
578,the,O
579,X,O
580,-,O
581,Agent,O
582,dissected,O
583,by,O
584,the,O
585,Z,O
586,-,O
587,Lab,O
588,.,O
589,X,O
590,-,O
591,Agent,O
592,is,O
593,a,O
594,persistent,O
595,payload,O
596,injected,O
597,into,O
598,the,O
599,victim,O
600,machine,O
601,that,O
602,can,O
603,be,O
604,compiled,O
605,for,O
606,almost,O
607,any,O
608,Operating,O
609,System,O
610,and,O
611,can,O
612,be,O
613,enhanced,O
614,by,O
615,adding,O
616,new,O
617,ad,O
618,-,O
619,hoc,O
620,component,O
621,developed,O
622,for,O
623,the,O
624,specific,O
625,cyber,O
626,-,O
627,attack,O
628,.,O
629,In,O
630,this,O
631,case,O
632,",",O
633,the,O
634,component,O
635,was,O
636,submitted,O
637,to,O
638,online,O
639,sandboxes,O
640,while,O
641,the,O
642,new,O
643,campaign,O
644,was,O
645,ongoing,O
646,.,O
647,The,O
648,experts,O
649,cannot,O
650,exclude,O
651,that,O
652,the,O
653,APT,O
654,group,O
655,developed,O
656,the,O
657,backdoor,O
658,to,O
659,target,O
660,specific,O
661,organizations,O
662,including,O
663,the,O
664,Italian,O
665,Marina,O
666,Militare,O
667,or,O
668,any,O
669,other,O
670,subcontractor,O
671,.,O
672,In,O
673,their,O
674,analysis,O
675,",",O
676,the,O
677,experts,O
678,were,O
679,not,O
680,able,O
681,to,O
682,directly,O
683,connect,O
684,the,O
685,malicious,O
686,dll,O
687,file,O
688,to,O
689,the,O
690,X,O
691,-,O
692,Agent,O
693,samples,O
694,",",O
695,but,O
696,they,O
697,believe,O
698,they,O
699,are,O
700,both,O
701,parts,O
702,of,O
703,a,O
704,well,O
705,-,O
706,coordinated,O
707,surgical,O
708,attack,O
709,powered,O
710,by,O
711,APT28,B-Actor
712,tracked,O
713,by,O
714,Z,O
715,-,O
716,Lab,O
717,as,O
718,Roman,B-Campaign
719,Holiday,I-Campaign
720,because,O
721,it,O
722,targeted,O
723,Italian,O
724,organizations,O
725,in,O
726,the,O
727,summertime,O
728,.,O
729,The,O
730,dll,O
731,that,O
732,connect,O
733,to,O
734,“,O
735,marina,O
736,-,O
737,info,O
738,.,O
739,net,O
740,”,O
741,might,O
742,be,O
743,the,O
744,last,O
745,stage,O
746,-,O
747,malware,O
748,that,O
749,is,O
750,triggered,O
751,only,O
752,when,O
753,particular,O
754,conditions,O
755,occur,O
756,",",O
757,for,O
758,example,O
759,when,O
760,the,O
761,malware,O
762,infects,O
763,a,O
764,system,O
765,with,O
766,an,O
767,IP,O
768,address,O
769,belonging,O
770,to,O
771,specific,O
772,ranges,O
773,.,O
774,Further,O
775,details,O
776,on,O
777,the,O
778,malware,O
779,samples,O
780,analyzed,O
781,by,O
782,CSE,O
783,Cybsec,O
784,",",O
785,including,O
786,the,O
787,IoCs,O
788,and,O
789,Yara,O
790,Rules,O
791,are,O
792,available,O
793,in,O
794,the,O
795,report,O
796,published,O
797,by,O
798,researchers,O
799,at,O
800,ZLAb,O
801,.,O
802,You,O
803,can,O
804,download,O
805,the,O
806,full,O
807,ZLAB,O
808,Malware,O
809,Analysis,O
810,Report,O
811,at,O
812,the,O
813,following,O
814,URL,O
815,:,O
816,http,O
817,://,O
818,csecybsec,O
819,.,O
820,com,O
821,/,O
822,download,O
823,/,O
824,zlab,O
825,/,O
826,20180713_CSE_APT28_X,O
827,-,O
828,Agent_Op,O
829,-,O
830,Roman,O
831,Holiday,O
832,-,O
833,Report_v7,O
834,.,O
835,pdf,O
836,Update,O
837,July,O
838,27,O
839,",",O
840,2018,O
841,–,O
842,21,O
843,:,O
844,00,O
845,CET,O
846,Time,O
847,Researchers,O
848,published,O
849,a,O
850,new,O
851,version,O
852,of,O
853,the,O
854,report,O
855,that,O
856,includes,O
857,the,O
858,phylogenesis,O
859,analysis,O
860,.,O
861,This,O
862,file,O
863,analyzed,O
864,by,O
865,the,O
866,team,O
867,showed,O
868,a,O
869,surprising,O
870,result,O
871,with,O
872,the,O
873,phylogenic,O
874,analysis,O
875,with,O
876,a,O
877,confidence,O
878,of,O
879,86,O
880,.,O
881,77,O
882,%,O
883,of,O
884,compatibility,O
885,with,O
886,APT28,B-Actor
887,X,O
888,-,O
889,Agent,O
890,",",O
891,based,O
892,on,O
893,the,O
894,correspondence,O
895,of,O
896,1300,O
897,pieces,O
898,of,O
899,code,O
900,.,O
901,20180713_CSE_APT28_X,O
902,-,O
903,Agent_Op,O
904,-,O
905,Roman,O
906,Holiday,O
907,-,O
908,Report_v7,O
909,.,O
910,pdf,O
911,Pierluigi,O
912,Paganini,O
913,(,O
914,Security,O
915,Affairs,O
916,–,O
917,Operation,B-Campaign
918,Roman,I-Campaign
919,Holiday,I-Campaign
920,",",O
921,APT28,B-Actor
922,),O
923,Share,O
924,On,O
