,Text,Label
251,&,O
252,C,O
253,server,O
254,delivering,O
255,the,O
256,FIN7,B-Actor
257,-,O
258,linked,O
259,DNSMessenger,B-Malware
260,tool,O
261,was,O
262,involved,O
263,in,O
264,MuddyWater,B-Actor
265,attacks,O
266,as,O
267,well,O
268,.,O
269,The,O
270,new,O
271,campaign,O
272,discovered,O
273,by,O
274,the,O
275,experts,O
276,presents,O
277,many,O
278,similarities,O
279,with,O
280,previous,O
281,ones,O
282,conducted,O
283,by,O
284,the,O
285,same,O
286,threat,O
287,actor,O
288,",",O
289,attackers,O
290,attempted,O
291,to,O
292,distribute,O
293,a,O
294,backdoor,O
295,through,O
296,weaponized,O
297,Word,O
298,documents,O
299,that,O
300,execute,O
301,PowerShell,O
302,scripts,O
303,.,O
304,“,O
305,In,O
306,May,O
307,2018,O
308,",",O
309,we,O
310,found,O
311,a,O
312,new,O
313,sample,O
314,(,O
315,Detected,O
316,as,O
317,W2KM_DLOADR,O
318,.,O
319,UHAOEEN,O
320,),O
321,that,O
322,may,O
323,be,O
324,related,O
325,to,O
326,this,O
327,campaign,O
328,.,O
329,Like,O
330,the,O
331,previous,O
332,campaigns,O
333,",",O
334,these,O
335,samples,O
336,again,O
337,involve,O
338,a,O
339,Microsoft,O
340,Word,O
341,document,O
342,embedded,O
343,with,O
344,a,O
345,malicious,O
346,macro,O
347,that,O
348,is,O
349,capable,O
350,of,O
351,executing,O
352,PowerShell,O
353,(,O
354,PS,O
355,),O
356,scripts,O
357,leading,O
358,to,O
359,a,O
360,backdoor,O
361,payload,O
362,.”,O
363,reads,O
364,the,O
365,analysis,O
366,published,O
367,by,O
368,Trend,O
369,Micro,O
370,.,O
371,“,O
372,One,O
373,notable,O
374,difference,O
375,in,O
376,the,O
377,analyzed,O
378,samples,O
379,is,O
380,that,O
381,they,O
382,do,O
383,not,O
384,directly,O
385,download,O
386,the,O
387,Visual,O
388,Basic,O
389,Script,O
390,(,O
391,VBS,O
392,),O
393,and,O
394,PowerShell,O
395,component,O
396,files,O
397,",",O
398,and,O
399,instead,O
400,encode,O
401,all,O
402,the,O
403,scripts,O
404,on,O
405,the,O
406,document,O
407,itself,O
408,.,O
409,The,O
410,scripts,O
411,will,O
412,then,O
413,be,O
414,decoded,O
415,and,O
416,dropped,O
417,to,O
418,execute,O
419,the,O
420,payload,O
421,without,O
422,needing,O
423,to,O
424,download,O
425,the,O
426,component,O
427,files,O
428,.”,O
429,Unlike,O
430,previous,O
431,campaigns,O
432,",",O
433,the,O
434,samples,O
435,don,O
436,’,O
437,t,O
438,directly,O
439,download,O
440,the,O
441,malicious,O
442,scripts,O
443,because,O
444,they,O
445,are,O
446,encoded,O
447,in,O
448,the,O
449,document,O
450,itself,O
451,.,O
452,The,O
453,bait,O
454,document,O
455,used,O
456,in,O
457,the,O
458,campaign,O
459,claims,O
460,to,O
461,be,O
462,a,O
463,reward,O
464,or,O
465,a,O
466,promotion,O
467,",",O
468,a,O
469,circumstance,O
470,that,O
471,suggests,O
472,the,O
473,hackers,O
474,are,O
475,targeting,O
476,entities,O
477,in,O
478,other,O
479,industries,O
480,",",O
481,Once,O
482,the,O
483,victim,O
484,opens,O
485,the,O
486,document,O
487,",",O
488,he,O
489,is,O
490,enticed,O
491,into,O
492,enabling,O
493,the,O
494,macro,O
495,to,O
496,view,O
497,its,O
498,full,O
499,content,O
500,.,O
501,“,O
502,Once,O
503,the,O
504,macro,O
505,is,O
506,enabled,O
507,",",O
508,it,O
509,will,O
510,use,O
511,the,O
512,Document_Open,O
513,(),O
514,event,O
515,to,O
516,automatically,O
517,execute,O
518,the,O
519,malicious,O
520,routine,O
521,if,O
522,either,O
523,a,O
524,new,O
525,document,O
526,using,O
527,the,O
528,same,O
529,template,O
530,is,O
531,opened,O
532,or,O
533,when,O
534,the,O
535,template,O
536,itself,O
537,is,O
538,opened,O
539,as,O
540,a,O
541,document0,O
542,.”,O
543,continues,O
544,the,O
545,analysis,O
546,.,O
547,The,O
548,code,O
549,executes,O
550,two,O
551,PowerShell,O
552,scripts,O
553,",",O
554,with,O
555,the,O
556,second,O
557,is,O
558,used,O
559,by,O
560,attackers,O
561,to,O
562,drop,O
563,various,O
564,components,O
565,on,O
566,the,O
567,compromised,O
568,machine,O
569,.,O
570,The,O
571,final,O
572,payload,O
573,delivered,O
574,in,O
575,the,O
576,last,O
577,campaign,O
578,is,O
579,the,O
580,PRB,O
581,-,O
582,BackdoorRAT,O
583,",",O
584,it,O
585,was,O
586,controlled,O
587,by,O
588,the,O
589,command,O
590,and,O
591,control,O
592,(,O
593,C,O
594,&,O
595,C,O
596,),O
597,server,O
598,at,O
599,outl00k,O
600,[.],O
601,net,O
602,.,O
603,The,O
604,backdoor,O
605,can,O
606,execute,O
607,a,O
608,broad,O
609,range,O
610,of,O
611,commands,O
612,",",O
613,including,O
614,gather,O
615,browsing,O
616,history,O
617,from,O
618,installed,O
619,browsers,O
620,",",O
621,exfiltrate,O
622,passwords,O
623,found,O
624,in,O
625,the,O
626,browser,O
627,",",O
628,read,O
629,and,O
630,write,O
631,files,O
632,",",O
633,execute,O
634,shell,O
635,commands,O
636,",",O
637,log,O
638,keystrokes,O
639,and,O
640,capture,O
641,screenshots,O
642,.,O
643,“,O
644,If,O
645,these,O
646,samples,O
647,are,O
648,indeed,O
649,related,O
650,to,O
651,MuddyWater,B-Malware
652,",",O
653,this,O
654,means,O
655,that,O
656,the,O
657,threat,O
658,actors,O
659,behind,O
660,MuddyWater,B-Malware
661,are,O
662,continuously,O
663,evolving,O
664,their,O
665,tools,O
666,and,O
667,techniques,O
668,to,O
669,make,O
670,them,O
671,more,O
672,effective,O
673,and,O
674,persistent,O
675,",”",O
676,Trend,O
677,Micro,O
678,concludes,O
679,.,O
680,Pierluigi,O
681,Paganini,O
682,(,O
683,Security,O
684,Affairs,O
685,–,O
686,MuddyWater,B-Malware
687,",",O
688,APT,O
689,),O
690,Share,O
691,On,O
