,Text,Label
261,add,O
262,to,O
263,the,O
264,variety,O
265,of,O
266,tools,O
267,they,O
268,use,O
269,in,O
270,attacks,O
271,;,O
272,in,O
273,this,O
274,case,O
275,",",O
276,targeting,O
277,individuals,O
278,in,O
279,the,O
280,aerospace,B-Target
281,industry,O
282,running,O
283,the,O
284,OS,O
285,X,O
286,operating,O
287,system,O
288,.,O
289,During,O
290,our,O
291,analysis,O
292,",",O
293,we,O
294,determined,O
295,that,O
296,Komplex,B-Malware
297,was,O
298,used,O
299,in,O
300,a,O
301,previous,O
302,attack,O
303,campaign,O
304,targeting,O
305,individuals,O
306,running,O
307,OS,O
308,X,O
309,that,O
310,exploited,O
311,a,O
312,vulnerability,O
313,in,O
314,the,O
315,MacKeeper,O
316,antivirus,O
317,application,O
318,to,O
319,deliver,O
320,Komplex,B-Malware
321,as,O
322,a,O
323,payload,O
324,.”,O
325,reads,O
326,the,O
327,analysis,O
328,published,O
329,by,O
330,PaloAlto,O
331,in,O
332,September,O
333,2016,O
334,.,O
335,“,O
336,Komplex,B-Malware
337,shares,O
338,a,O
339,significant,O
340,amount,O
341,of,O
342,functionality,O
343,and,O
344,traits,O
345,with,O
346,another,O
347,tool,O
348,used,O
349,by,O
350,Sofacy,B-Actor
351,–,O
352,the,O
353,Carberp,B-Malware
354,variant,O
355,that,O
356,Sofacy,B-Actor
357,had,O
358,used,O
359,in,O
360,previous,O
361,attack,O
362,campaigns,O
363,on,O
364,systems,O
365,running,O
366,Windows,O
367,.,O
368,In,O
369,addition,O
370,to,O
371,shared,O
372,code,O
373,and,O
374,functionality,O
375,",",O
376,we,O
377,also,O
378,discovered,O
379,Komplex,B-Malware
380,command,O
381,and,O
382,control,O
383,(,O
384,C2,O
385,),O
386,domains,O
387,that,O
388,overlapped,O
389,with,O
390,previously,O
391,identified,O
392,phishing,O
393,campaign,O
394,infrastructures,O
395,associated,O
396,with,O
397,the,O
398,Sofacy,B-Actor
399,group,O
400,.””,O
401,The,O
402,Komplex,B-Malware
403,malware,O
404,has,O
405,numerous,O
406,similarities,O
407,with,O
408,the,O
409,Carberp,B-Malware
410,trojan,O
411,",",O
412,it,O
413,was,O
414,improved,O
415,to,O
416,gain,O
417,access,O
418,on,O
419,PC,O
420,and,O
421,OS,O
422,X,O
423,systems,O
424,and,O
425,use,O
426,the,O
427,same,O
428,command,O
429,-,O
430,and,O
431,-,O
432,control,O
433,server,O
434,.,O
435,The,O
436,researchers,O
437,noticed,O
438,that,O
439,Komplex,B-Malware
440,’,O
441,s,O
442,C2,O
443,domain,O
444,appleupdate,O
445,[.],O
446,org,O
447,was,O
448,not,O
449,used,O
450,in,O
451,the,O
452,past,O
453,by,O
454,the,O
455,group,O
456,",",O
457,while,O
458,both,O
459,the,O
460,apple,O
461,-,O
462,iclouds,O
463,[.],O
464,net,O
465,and,O
466,itunes,O
467,-,O
468,helper,O
469,[.],O
470,net,O
471,domains,O
472,have,O
473,direct,O
474,ties,O
475,to,O
476,the,O
477,activity,O
478,of,O
479,the,O
480,APT,B-Actor
481,28,I-Actor
482,.,O
483,The,O
484,new,O
485,MAC,O
486,OS,O
487,X,O
488,-,O
489,Agent,O
490,leverages,O
491,domain,O
492,names,O
493,similar,O
494,to,O
495,the,O
496,one,O
497,used,O
498,by,O
499,Komplex,B-Malware
500,Trojan,O
501,",",O
502,they,O
503,only,O
504,differ,O
505,for,O
506,the,O
507,TLD,O
508,.,O
509,The,O
510,researchers,O
511,noticed,O
512,identical,O
513,project,O
514,path,O
515,strings,O
516,inside,O
517,both,O
518,the,O
519,Komplex,B-Malware
520,and,O
521,X,O
522,-,O
523,Agent,O
524,samples,O
525,",",O
526,a,O
527,circumstance,O
528,that,O
529,suggests,O
530,the,O
531,involvement,O
532,of,O
533,the,O
534,same,O
535,development,O
536,team,O
537,.,O
538,“,O
539,Other,O
540,indicators,O
541,show,O
542,that,O
543,today,O
544,’,O
545,s,O
546,sample,O
547,also,O
548,reports,O
549,to,O
550,a,O
551,C,O
552,&,O
553,C,O
554,URL,O
555,that,O
556,is,O
557,identical,O
558,to,O
559,the,O
560,Sofacy,B-Actor
561,/,O
562,APT28,B-Actor
563,/,O
564,Sednit,B-Actor
565,Komplex,B-Malware
566,OSX,O
567,Trojan,O
568,",",O
569,minus,O
570,the,O
571,TLD,O
572,(,O
573,apple,O
574,-[*******].,O
575,net,O
576,for,O
577,Komplex,B-Malware
578,vs,O
579,apple,O
580,-[*******].,O
581,org,O
582,for,O
583,Xagent,B-Malware
584,).”,O
585,states,O
586,Bitdefender,O
587,.,O
588,Summarizing,O
589,",",O
590,the,O
591,Komplex,B-Malware
592,component,O
593,discovered,O
594,in,O
595,September,O
596,2016,O
597,has,O
598,been,O
599,exclusively,O
600,used,O
601,as,O
602,a,O
603,downloader,O
604,and,O
605,installer,O
606,for,O
607,the,O
608,X,O
609,-,O
610,Agent,O
611,binary,O
612,.,O
613,The,O
614,investigation,O
615,is,O
616,ongoing,O
617,…,O
618,stay,O
619,tuned,O
620,!,O
621,Pierluigi,O
622,Paganini,O
623,(,O
624,Security,O
625,Affairs,O
626,–,O
627,X,O
628,-,O
629,Agent,O
630,",",O
631,APT,B-Actor
632,28,I-Actor
633,),O
