,Text,Label
432,exploits,O
433,previously,O
434,analyzed,O
435,by,O
436,FireEye,O
437,[,O
438,7,O
439,],O
440,as,O
441,well,O
442,as,O
443,the,O
444,PhotoShow,O
445,.,O
446,jar,O
447,payload,O
448,.”,O
449,The,O
450,most,O
451,popular,O
452,campaign,O
453,attributed,O
454,to,O
455,the,O
456,APT17,B-Actor
457,group,O
458,is,O
459,the,O
460,attack,O
461,on,O
462,the,O
463,Google,O
464,’,O
465,s,O
466,infrastructure,O
467,",",O
468,also,O
469,known,O
470,as,O
471,Operation,B-Campaign
472,Aurora,I-Campaign
473,.,O
474,For,O
475,almost,O
476,a,O
477,decade,O
478,the,O
479,APT17,B-Actor
480,targeted,O
481,government,B-Target
482,organizations,O
483,in,O
484,several,O
485,Southeast,O
486,Asian,O
487,countries,O
488,and,O
489,the,O
490,US,O
491,",",O
492,NGOs,B-Target
493,",",O
494,defense,B-Target
495,contractors,I-Target
496,",",O
497,law,B-Target
498,firms,I-Target
499,",",O
500,IT,B-Target
501,firms,I-Target
502,",",O
503,and,O
504,mining,B-Target
505,companies,I-Target
506,.,O
507,The,O
508,APT17,B-Actor
509,attempted,O
510,to,O
511,exploit,O
512,the,O
513,attention,O
514,of,O
515,the,O
516,media,O
517,on,O
518,the,O
519,HBO,O
520,hack,O
521,and,O
522,the,O
523,Game,O
524,of,O
525,Thrones,O
526,leaks,O
527,to,O
528,increase,O
529,the,O
530,efficiency,O
531,of,O
532,their,O
533,hacking,O
534,campaign,O
535,.,O
536,“,O
537,Based,O
538,on,O
539,similarities,O
540,in,O
541,code,O
542,",",O
543,payload,O
544,",",O
545,file,O
546,names,O
547,",",O
548,images,O
549,",",O
550,and,O
551,themes,O
552,",",O
553,it,O
554,is,O
555,possible,O
556,that,O
557,this,O
558,attack,O
559,was,O
560,carried,O
561,out,O
562,by,O
563,a,O
564,Chinese,O
565,state,O
566,-,O
567,sponsored,O
568,actor,O
569,known,O
570,as,O
571,Deputy,B-Actor
572,Dog,I-Actor
573,.”,O
574,concluded,O
575,Proofpoint,O
576,.,O
577,“,O
578,The,O
579,use,O
580,of,O
581,a,O
582,Game,O
583,of,O
584,Thrones,O
585,lure,O
586,during,O
587,the,O
588,penultimate,O
589,season,O
590,of,O
591,the,O
592,series,O
593,follows,O
594,a,O
595,common,O
596,threat,O
597,actor,O
598,technique,O
599,of,O
600,developing,O
601,lures,O
602,that,O
603,are,O
604,timely,O
605,and,O
606,relevant,O
607,",",O
608,and,O
609,play,O
610,on,O
611,the,O
612,human,O
613,factor,O
614,–,O
615,the,O
616,natural,O
617,curiosity,O
618,and,O
619,desire,O
620,to,O
621,click,O
622,that,O
623,leads,O
624,to,O
625,so,O
626,many,O
627,malware,O
628,infections,O
629,.,O
630,While,O
631,Proofpoint,O
632,systems,O
633,blocked,O
634,this,O
635,attack,O
636,",",O
637,the,O
638,use,O
639,of,O
640,such,O
641,lures,O
642,",",O
643,combined,O
644,with,O
645,sophisticated,O
646,delivery,O
647,mechanisms,O
648,and,O
649,powerful,O
650,tools,O
651,like,O
652,the,O
653,latest,O
654,version,O
655,of,O
656,the,O
657,9002,B-Malware
658,RAT,O
659,can,O
660,open,O
661,wide,O
662,doors,O
663,into,O
664,corporate,O
665,data,O
666,and,O
667,systems,O
668,for,O
669,the,O
670,actors,O
671,behind,O
672,these,O
673,attacks,O
674,”,O
675,Pierluigi,O
676,Paganini,O
677,(,O
678,Security,O
679,Affairs,O
680,–,O
681,APT17,B-Actor
682,",",O
683,Game,O
684,of,O
685,Thrones,O
686,),O
687,Share,O
688,On,O
