,Text,Label
149,.,O
150,The,O
151,news,O
152,was,O
153,reported,O
154,in,O
155,a,O
156,detailed,O
157,joint,O
158,report,O
159,published,O
160,by,O
161,security,O
162,firm,O
163,Lookout,O
164,and,O
165,digital,O
166,civil,O
167,rights,O
168,group,O
169,the,O
170,Electronic,O
171,Frontier,O
172,Foundation,O
173,.,O
174,The,O
175,APT,O
176,group,O
177,was,O
178,tracked,O
179,as,O
180,Dark,B-Actor
181,Caracal,I-Actor
182,by,O
183,the,O
184,researchers,O
185,",",O
186,its,O
187,campaigns,O
188,leverage,O
189,a,O
190,custom,O
191,Android,O
192,malware,O
193,included,O
194,in,O
195,fake,O
196,versions,O
197,of,O
198,secure,O
199,messaging,O
200,apps,O
201,like,O
202,Signal,O
203,and,O
204,WhatsApp,O
205,.,O
206,data,O
207,includes,O
208,enterprise,O
209,intellectual,O
210,property,O
211,and,O
212,personally,O
213,identifiable,O
214,information,O
215,.”,O
216,“,O
217,Lookout,O
218,and,O
219,Electronic,O
220,Frontier,O
221,Foundation,O
222,(,O
223,EFF,O
224,),O
225,have,O
226,discovered,O
227,Dark,B-Actor
228,Caracal2,I-Actor
229,",",O
230,a,O
231,persistent,O
232,and,O
233,prolific,O
234,actor,O
235,",",O
236,who,O
237,at,O
238,the,O
239,time,O
240,of,O
241,writing,O
242,is,O
243,believed,O
244,to,O
245,be,O
246,administered,O
247,out,O
248,of,O
249,a,O
250,building,O
251,belonging,O
252,to,O
253,the,O
254,Lebanese,O
255,General,O
256,Security,O
257,Directorate,O
258,in,O
259,Beirut,O
260,.,O
261,At,O
262,present,O
263,",",O
264,we,O
265,have,O
266,knowledge,O
267,of,O
268,hundreds,O
269,of,O
270,gigabytes,O
271,of,O
272,exfiltrated,O
273,data,O
274,",",O
275,in,O
276,21,O
277,+,O
278,countries,O
279,",",O
280,across,O
281,thousands,O
282,of,O
283,victims,O
284,.,O
285,Stolendata,O
286,includes,O
287,enterprise,O
288,intellectual,O
289,property,O
290,and,O
291,personally,O
292,identifiable,O
293,information,O
294,.”,O
295,states,O
296,the,O
297,report,O
298,The,O
299,attack,O
300,chain,O
301,implemented,O
302,by,O
303,Dark,B-Actor
304,Caracal,I-Actor
305,relies,O
306,primarily,O
307,on,O
308,social,O
309,engineering,O
310,",",O
311,the,O
312,hackers,O
313,used,O
314,messages,O
315,sent,O
316,to,O
317,the,O
318,victims,O
319,via,O
320,Facebook,O
321,group,O
322,and,O
323,WhatsApp,O
324,messages,O
325,.,O
326,At,O
327,a,O
328,high,O
329,-,O
330,level,O
331,",",O
332,the,O
333,hackers,O
334,have,O
335,designed,O
336,three,O
337,different,O
338,kinds,O
339,of,O
340,phishing,O
341,messages,O
342,to,O
343,trick,O
344,victims,O
345,into,O
346,visiting,O
347,a,O
348,compromised,O
349,website,O
350,",",O
351,a,O
352,typical,O
353,watering,O
354,hole,O
355,attack,O
356,.,O
357,The,O
358,malicious,O
359,app,O
360,could,O
361,exfiltrate,O
362,text,O
363,messages,O
364,",",O
365,including,O
366,two,O
367,-,O
368,factor,O
369,authentication,O
370,codes,O
371,",",O
372,and,O
373,other,O
374,data,O
375,from,O
376,the,O
377,victim,O
378,’,O
379,s,O
380,device,O
381,.,O
382,Dark,B-Malware
383,Caracal,I-Malware
384,malware,O
385,is,O
386,also,O
387,able,O
388,to,O
389,use,O
390,devices,O
391,cameras,O
392,and,O
393,the,O
394,microphone,O
395,to,O
396,spy,O
397,on,O
398,the,O
399,victims,O
400,.,O
401,Unfortunately,O
402,",",O
403,the,O
404,APT,O
405,group,O
406,also,O
407,used,O
408,another,O
409,powerful,O
410,surveillance,O
411,software,O
412,in,O
413,its,O
414,campaign,O
415,",",O
416,the,O
417,malware,O
418,is,O
419,the,O
420,dreaded,O
421,FinFisher,B-Malware
422,",",O
423,a,O
424,spyware,O
425,that,O
426,is,O
427,often,O
428,marketed,O
429,to,O
430,law,O
431,enforcement,O
432,and,O
433,government,O
434,agencies,O
435,.,O
436,Dark,B-Actor
437,Caracal,I-Actor
438,also,O
439,has,O
440,a,O
441,Windows,O
442,malware,O
443,in,O
444,its,O
445,arsenal,O
446,",",O
447,the,O
448,malicious,O
449,code,O
450,was,O
451,able,O
452,to,O
453,collect,O
454,screenshots,O
455,and,O
456,files,O
457,from,O
458,the,O
459,infected,O
460,PCs,O
461,.,O
462,Lookout,O
463,and,O
464,the,O
465,EFF,O
466,launched,O
467,their,O
468,investigation,O
469,in,O
470,July,O
471,2017,O
472,",",O
473,the,O
474,researchers,O
475,were,O
476,able,O
477,to,O
478,identify,O
479,the,O
480,Command,O
481,and,O
482,Control,O
483,infrastructure,O
484,and,O
485,determined,O
486,that,O
487,the,O
488,Dark,B-Actor
489,Caracal,I-Actor
490,hackers,O
491,were,O
492,running,O
493,six,O
494,unique,O
495,campaigns,O
496,.,O
497,Some,O
498,of,O
499,the,O
500,hacking,O
501,campaigns,O
502,had,O
503,been,O
504,ongoing,O
505,for,O
506,years,O
507,targeting,O
508,a,O
509,large,O
510,number,O
511,of,O
512,targets,O
513,in,O
514,many,O
515,countries,O
516,",",O
517,including,O
518,China,O
519,",",O
520,the,O
521,United,O
522,States,O
523,",",O
524,India,O
525,",",O
526,and,O
527,Russia,O
528,.,O
529,“,O
530,Since,O
531,we,O
532,first,O
533,gained,O
534,visibility,O
535,into,O
536,attacker,O
537,infrastructure,O
538,in,O
539,July,O
540,2017,O
541,",",O
542,we,O
543,have,O
544,seen,O
545,millions,O
546,of,O
547,requests,O
548,being,O
549,made,O
550,to,O
551,it,O
552,from,O
553,infected,O
554,devices,O
555,.,O
556,This,O
557,demonstrates,O
558,that,O
559,Dark,B-Actor
560,Caracal,I-Actor
561,is,O
562,likely,O
563,running,O
564,upwards,O
565,of,O
566,six,O
567,distinct,O
568,campaigns,O
569,in,O
570,parallel,O
571,",",O
572,some,O
573,of,O
574,which,O
575,have,O
576,been,O
577,operational,O
578,since,O
579,January,O
580,2012,O
581,.,O
582,Dark,B-Actor
583,Caracal,I-Actor
584,targets,O
585,a,O
586,broad,O
587,range,O
588,of,O
589,victims,O
590,.”,O
591,states,O
592,the,O
593,analysis,O
594,.,O
595,“,O
596,Thus,O
597,far,O
598,",",O
599,we,O
600,have,O
601,identified,O
602,members,O
603,of,O
604,the,O
605,military,B-Target
606,",",O
607,government,B-Target
608,officials,I-Target
609,",",O
610,medical,B-Target
611,practitioners,I-Target
612,",",O
613,education,B-Target
614,professionals,I-Target
615,",",O
616,academics,B-Target
617,",",O
618,civilians,B-Target
619,from,O
620,numerous,O
621,other,O
622,fields,O
623,",",O
624,and,O
625,commercial,B-Target
626,enterprises,I-Target
627,as,O
628,targets,O
629,.”,O
630,Further,O
631,details,O
632,are,O
633,provided,O
634,in,O
635,the,O
636,technical,O
637,report,O
638,that,O
639,includes,O
640,more,O
641,than,O
642,90,O
643,indicators,O
644,of,O
645,compromise,O
646,(,O
647,IOC,O
648,).,O
649,Pierluigi,O
650,Paganini,O
651,(,O
652,Security,O
653,Affairs,O
654,–,O
655,Dark,B-Actor
656,Caracal,I-Actor
657,",",O
658,APT,O
659,),O
660,Share,O
661,On,O
