,Text,Label
463,the,O
464,experts,O
465,at,O
466,Palo,O
467,Alto,O
468,Networks,O
469,an,O
470,IRC,O
471,bot,O
472,used,O
473,in,O
474,the,O
475,Magic,B-Campaign
476,Hound,I-Campaign
477,campaign,I-Campaign
478,is,O
479,very,O
480,similar,O
481,to,O
482,a,O
483,piece,O
484,of,O
485,malware,O
486,used,O
487,by,O
488,Newscaster,B-Actor
489,",",O
490,aka,O
491,Charming,B-Actor
492,Kitten,I-Actor
493,and,O
494,NewsBeef,B-Actor
495,",",O
496,an,O
497,Iranian,O
498,actor,O
499,that,O
500,targeted,O
501,individuals,O
502,in,O
503,the,O
504,U,O
505,.,O
506,S,O
507,".,",O
508,Israel,O
509,and,O
510,other,O
511,countries,O
512,using,O
513,fake,O
514,social,O
515,media,O
516,profiles,O
517,.,O
518,Iranian,O
519,hackers,O
520,appear,O
521,very,O
522,active,O
523,in,O
524,this,O
525,period,O
526,",",O
527,both,O
528,Charming,B-Actor
529,Kitten,I-Actor
530,and,O
531,Rocket,B-Actor
532,Kitten,I-Actor
533,actors,O
534,were,O
535,mentioned,O
536,in,O
537,an,O
538,analysis,O
539,of,O
540,MacDownloader,B-Malware
541,used,O
542,by,O
543,to,O
544,exfiltrate,O
545,data,O
546,from,O
547,Mac,O
548,computers,O
549,.,O
550,Pierluigi,O
551,Paganini,O
552,(,O
553,Security,O
554,Affairs,O
555,–,O
556,Magic,B-Campaign
557,Hound,I-Campaign
558,camapign,I-Campaign
559,",",O
560,Iranian,O
561,hackers,O
562,),O
563,Share,O
564,On,O
