,Text,Label
192,",",O
193,it,O
194,explicitly,O
195,refers,O
196,the,O
197,Russian,O
198,APT,O
199,groups,O
200,(,O
201,APT28,B-Actor
202,",",O
203,Pawn,B-Actor
204,Storm,I-Actor
205,",",O
206,Sandworm,B-Actor
207,",",O
208,Fancy,B-Actor
209,Bear,I-Actor
210,and,O
211,the,O
212,Sofacy,B-Actor
213,Group,I-Actor
214,),O
215,as,O
216,the,O
217,operators,O
218,behind,O
219,the,O
220,huge,O
221,botnet,O
222,",",O
223,“,O
224,The,O
225,Justice,O
226,Department,O
227,today,O
228,announced,O
229,an,O
230,effort,O
231,to,O
232,disrupt,O
233,a,O
234,global,O
235,botnet,O
236,of,O
237,hundreds,O
238,of,O
239,thousands,O
240,of,O
241,infected,O
242,home,O
243,and,O
244,office,O
245,(,O
246,SOHO,O
247,),O
248,routers,O
249,and,O
250,other,O
251,networked,O
252,devices,O
253,under,O
254,the,O
255,control,O
256,of,O
257,a,O
258,group,O
259,of,O
260,actors,O
261,known,O
262,as,O
263,the,O
264,“,O
265,Sofacy,B-Actor
266,Group,I-Actor
267,”,O
268,(,O
269,also,O
270,known,O
271,as,O
272,“,O
273,apt28,B-Actor
274,",”",O
275,“,O
276,sandworm,B-Actor
277,",”",O
278,“,O
279,x,O
280,-,O
281,agent,O
282,",”",O
283,“,O
284,pawn,B-Actor
285,storm,I-Actor
286,",”",O
287,“,O
288,fancy,B-Actor
289,bear,I-Actor
290,”,O
291,and,O
292,“,O
293,sednit,B-Actor
294,”).”,O
295,reads,O
296,the,O
297,press,O
298,release,O
299,published,O
300,by,O
301,the,O
302,DoJ,O
303,.,O
304,“,O
305,Today,O
306,’,O
307,s,O
308,announcement,O
309,highlights,O
310,the,O
311,FBI,O
312,’,O
313,s,O
314,ability,O
315,to,O
316,take,O
317,swift,O
318,action,O
319,in,O
320,the,O
321,fight,O
322,against,O
323,cybercrime,O
324,and,O
325,our,O
326,commitment,O
327,to,O
328,protecting,O
329,the,O
330,American,O
331,people,O
332,and,O
333,their,O
334,devices,O
335,",”",O
336,said,O
337,Assistant,O
338,Director,O
339,Scott,O
340,Smith,O
341,.,O
342,“,O
343,By,O
344,seizing,O
345,a,O
346,domain,O
347,used,O
348,by,O
349,malicious,O
350,cyber,O
351,actors,O
352,in,O
353,their,O
354,botnet,O
355,campaign,O
356,",",O
357,the,O
358,FBI,O
359,has,O
360,taken,O
361,a,O
362,critical,O
363,step,O
364,in,O
365,minimizing,O
366,the,O
367,impact,O
368,of,O
369,the,O
370,malware,O
371,attack,O
372,.,O
373,While,O
374,this,O
375,is,O
376,an,O
377,important,O
378,first,O
379,step,O
380,",",O
381,the,O
382,FBI,O
383,’,O
384,s,O
385,work,O
386,is,O
387,not,O
388,done,O
389,.,O
390,The,O
391,FBI,O
392,",",O
393,along,O
394,with,O
395,our,O
396,domestic,O
397,and,O
398,international,O
399,partners,O
400,",",O
401,will,O
402,continue,O
403,our,O
404,efforts,O
405,to,O
406,identify,O
407,and,O
408,expose,O
409,those,O
410,responsible,O
411,for,O
412,this,O
413,wave,O
414,of,O
415,malware,O
416,.”,O
417,The,O
418,VPNFilter,B-Malware
419,botnet,O
420,targets,O
421,SOHO,O
422,routers,O
423,and,O
424,network,O
425,-,O
426,access,O
427,storage,O
428,(,O
429,NAS,O
430,),O
431,devices,O
432,and,O
433,uses,O
434,several,O
435,stages,O
436,of,O
437,malware,O
438,.,O
439,The,O
440,experts,O
441,highlighted,O
442,that,O
443,the,O
444,second,O
445,stage,O
446,of,O
447,malware,O
448,that,O
449,implements,O
450,malicious,O
451,capabilities,O
452,can,O
453,be,O
454,cleared,O
455,from,O
456,a,O
457,device,O
458,by,O
459,rebooting,O
460,it,O
461,",",O
462,while,O
463,the,O
464,first,O
465,stage,O
466,of,O
467,malware,O
468,implements,O
469,a,O
470,persistence,O
471,mechanism,O
472,.,O
473,The,O
474,Justice,O
475,Department,O
476,had,O
477,obtained,O
478,a,O
479,warrant,O
480,authorizing,O
481,the,O
482,FBI,O
483,to,O
484,seize,O
485,the,O
486,domain,O
487,that,O
488,is,O
489,part,O
490,of,O
491,the,O
492,command,O
493,and,O
494,control,O
495,infrastructure,O
496,of,O
497,the,O
498,VPNFilter,B-Malware
499,botnet,O
500,.,O
501,Technically,O
502,the,O
503,operation,O
504,conducted,O
505,by,O
506,the,O
507,US,O
508,authorities,O
509,is,O
510,called,O
511,“,O
512,sink,O
513,holing,O
514,",”",O
515,the,O
516,seizure,O
517,of,O
518,the,O
519,domain,O
520,will,O
521,allow,O
522,law,O
523,enforcement,O
524,and,O
525,security,O
526,experts,O
527,to,O
528,analyze,O
529,the,O
530,traffic,O
531,associated,O
532,with,O
533,the,O
534,botnet,O
535,to,O
536,gather,O
537,further,O
538,info,O
539,on,O
540,the,O
541,threat,O
542,and,O
543,temporarily,O
544,neutralize,O
545,it,O
546,.,O
547,“,O
548,In,O
549,order,O
550,to,O
551,identify,O
552,infected,O
553,devices,O
554,and,O
555,facilitate,O
556,their,O
557,remediation,O
558,",",O
559,the,O
560,U,O
561,.,O
562,S,O
563,.,O
564,Attorney,O
565,’,O
566,s,O
567,Office,O
568,for,O
569,the,O
570,Western,O
571,District,O
572,of,O
573,Pennsylvania,O
574,applied,O
575,for,O
576,and,O
577,obtained,O
578,court,O
579,orders,O
580,",",O
581,authorizing,O
582,the,O
583,FBI,O
584,to,O
585,seize,O
586,a,O
587,domain,O
588,that,O
589,is,O
590,part,O
591,of,O
592,the,O
593,malware,O
594,’,O
595,s,O
596,command,O
597,-,O
598,and,O
599,-,O
600,control,O
601,infrastructure,O
602,.”,O
603,continues,O
604,the,O
605,DoJ,O
606,.,O
607,“,O
608,This,O
609,will,O
610,redirect,O
611,attempts,O
612,by,O
613,stage,O
614,one,O
615,of,O
616,the,O
617,malware,O
618,to,O
619,reinfect,O
620,the,O
621,device,O
622,to,O
623,an,O
624,FBI,O
625,-,O
626,controlled,O
627,server,O
628,",",O
629,which,O
630,will,O
631,capture,O
632,the,O
633,Internet,O
634,Protocol,O
635,(,O
636,IP,O
637,),O
638,address,O
639,of,O
640,infected,O
641,devices,O
642,",",O
643,pursuant,O
644,to,O
645,legal,O
646,process,O
647,.,O
648,A,O
649,non,O
650,-,O
651,profit,O
652,partner,O
653,organization,O
654,",",O
655,The,O
656,Shadowserver,O
657,Foundation,O
658,",",O
659,will,O
660,disseminate,O
661,the,O
662,IP,O
663,addresses,O
664,to,O
665,those,O
666,who,O
667,can,O
668,assist,O
669,with,O
670,remediating,O
671,the,O
672,VPNFilter,B-Malware
673,botnet,O
674,",",O
675,including,O
676,foreign,O
677,CERTs,O
678,and,O
679,internet,O
680,service,O
681,providers,O
682,(,O
683,ISPs,O
684,).”,O
685,The,O
686,owners,O
687,of,O
688,the,O
689,compromised,O
690,SOHO,O
691,and,O
692,NAS,O
693,devices,O
694,should,O
695,reboot,O
696,their,O
697,devices,O
698,as,O
699,soon,O
700,as,O
701,possible,O
702,",",O
703,the,O
704,operation,O
705,will,O
706,temporarily,O
707,remove,O
708,the,O
709,second,O
710,stage,O
711,malware,O
712,and,O
713,will,O
714,cause,O
715,the,O
716,first,O
717,stage,O
718,malware,O
719,to,O
720,connect,O
721,the,O
722,C,O
723,&,O
724,C,O
725,domain,O
726,for,O
727,instructions,O
728,.,O
729,“,O
730,Although,O
731,devices,O
732,will,O
733,remain,O
734,vulnerable,O
735,to,O
736,reinfection,O
737,with,O
738,the,O
739,second,O
740,stage,O
741,malware,O
742,while,O
743,connected,O
744,to,O
745,the,O
746,Internet,O
747,",",O
748,these,O
749,efforts,O
750,maximize,O
751,opportunities,O
752,to,O
753,identify,O
754,and,O
755,remediate,O
756,the,O
757,infection,O
758,worldwide,O
759,in,O
760,the,O
761,time,O
762,available,O
763,before,O
764,Sofacy,B-Actor
765,actors,O
766,learn,O
767,of,O
768,the,O
769,vulnerability,O
770,in,O
771,their,O
772,command,O
773,-,O
774,and,O
775,-,O
776,control,O
777,infrastructure,O
778,.”,O
779,continues,O
780,the,O
781,DoJ,O
782,.,O
783,Experts,O
784,are,O
785,particularly,O
786,concerned,O
787,by,O
788,the,O
789,destructive,O
790,features,O
791,implemented,O
792,by,O
793,the,O
794,malware,O
795,that,O
796,could,O
797,allow,O
798,attackers,O
799,to,O
800,burn,O
801,users,O
802,’,O
803,devices,O
804,to,O
805,cover,O
806,up,O
807,their,O
808,tracks,O
809,.,O
810,Experts,O
811,believe,O
812,that,O
813,the,O
814,attack,O
815,could,O
816,be,O
817,launched,O
818,by,O
819,threat,O
820,actors,O
821,during,O
822,the,O
823,Ukrainian,O
824,celebration,O
825,of,O
826,the,O
827,Constitution,O
828,Day,O
829,",",O
830,last,O
831,year,O
832,the,O
833,NotPetya,B-Malware
834,wiper,O
835,attack,O
836,was,O
837,launched,O
838,on,O
839,the,O
840,same,O
841,period,O
842,.,O
843,Both,O
844,Justice,O
845,and,O
846,Cisco,O
847,said,O
848,they,O
849,were,O
850,releasing,O
851,details,O
852,of,O
853,the,O
854,problem,O
855,before,O
856,having,O
857,found,O
858,a,O
859,strong,O
860,",",O
861,permanent,O
862,fix,O
863,.,O
864,Justice,O
865,said,O
866,that,O
867,by,O
868,seizing,O
869,control,O
870,of,O
871,one,O
872,of,O
873,the,O
874,domains,O
875,involved,O
876,in,O
877,running,O
878,VNPFilter,B-Malware
879,",",O
880,it,O
881,will,O
882,give,O
883,owners,O
884,of,O
885,infected,O
886,routers,O
887,a,O
888,chance,O
889,to,O
890,reboot,O
891,them,O
892,",",O
893,forcing,O
894,them,O
895,to,O
896,begin,O
897,communicating,O
898,with,O
899,the,O
900,now,O
901,-,O
902,neutralized,O
903,command,O
904,domain,O
905,.,O
906,The,O
907,vulnerability,O
908,will,O
909,remain,O
910,",",O
911,Justice,O
912,said,O
913,",",O
914,but,O
915,the,O
916,move,O
917,will,O
918,allow,O
919,them,O
920,more,O
921,time,O
922,to,O
923,identify,O
924,and,O
925,intervene,O
926,in,O
927,other,O
928,parts,O
929,of,O
930,the,O
931,network,O
932,.,O
933,Pierluigi,O
934,Paganini,O
935,(,O
936,Security,O
937,Affairs,O
938,–,O
939,VPNFilter,B-Malware
940,botnet,O
941,",",O
942,hacking,O
943,),O
944,Share,O
945,On,O
