,Text,Label
267,Potao,I-Campaign
268,Express,I-Campaign
269,campaign,O
270,.,O
271,This,O
272,post,O
273,takes,O
274,a,O
275,look,O
276,at,O
277,our,O
278,analysis,O
279,of,O
280,Acronym,B-Malware
281,thus,O
282,far,O
283,.”,O
284,reads,O
285,the,O
286,analysis,O
287,published,O
288,by,O
289,Arbor,O
290,Networks,O
291,.,O
292,Both,O
293,Acronym,B-Malware
294,and,O
295,its,O
296,dropper,O
297,appear,O
298,to,O
299,have,O
300,been,O
301,compiled,O
302,in,O
303,February,O
304,2017,O
305,.,O
306,The,O
307,analysis,O
308,of,O
309,the,O
310,Dropper,O
311,component,O
312,revealed,O
313,that,O
314,it,O
315,starts,O
316,by,O
317,killing,O
318,any,O
319,Windows,O
320,processes,O
321,named,O
322,“,O
323,wmpnetwk,O
324,.,O
325,exe,O
326,",”",O
327,and,O
328,replace,O
329,it,O
330,with,O
331,the,O
332,malicious,O
333,code,O
334,.,O
335,It,O
336,then,O
337,contacts,O
338,a,O
339,C,O
340,&,O
341,C,O
342,server,O
343,and,O
344,sends,O
345,it,O
346,information,O
347,about,O
348,the,O
349,infected,O
350,machine,O
351,.,O
352,Once,O
353,the,O
354,bot,O
355,has,O
356,completed,O
357,the,O
358,initialization,O
359,phase,O
360,",",O
361,it,O
362,will,O
363,contact,O
364,the,O
365,command,O
366,and,O
367,control,O
368,servers,O
369,(,O
370,C2s,O
371,),O
372,and,O
373,sends,O
374,back,O
375,the,O
376,information,O
377,iterating,O
378,through,O
379,six,O
380,possible,O
381,IP,O
382,/,O
383,port,O
384,pairs,O
385,.,O
386,The,O
387,Acronym,O
388,malware,O
389,gains,O
390,persistence,O
391,using,O
392,Registry,O
393,or,O
394,the,O
395,Task,O
396,Scheduler,O
397,.,O
398,The,O
399,malware,O
400,is,O
401,able,O
402,to,O
403,capture,O
404,screenshots,O
405,",",O
406,download,O
407,and,O
408,execute,O
409,other,O
410,payloads,O
411,",",O
412,and,O
413,run,O
414,plugins,O
415,.,O
416,Unfortunately,O
417,",",O
418,we,O
419,have,O
420,no,O
421,information,O
422,about,O
423,the,O
424,plugins,O
425,available,O
426,because,O
427,the,O
428,C,O
429,&,O
430,C,O
431,servers,O
432,were,O
433,offline,O
434,at,O
435,the,O
436,time,O
437,of,O
438,the,O
439,analysis,O
440,conducted,O
441,by,O
442,Arbor,O
443,Networks,O
444,.,O
445,Researchers,O
446,noticed,O
447,that,O
448,the,O
449,Potao,B-Malware
450,trojan,O
451,and,O
452,the,O
453,Acronym,B-Malware
454,malware,O
455,use,O
456,the,O
457,same,O
458,C,O
459,&,O
460,C,O
461,infrastructure,O
462,",",O
463,both,O
464,contact,O
465,C,O
466,&,O
467,C,O
468,domains,O
469,on,O
470,the,O
471,same,O
472,ports,O
473,",",O
474,and,O
475,both,O
476,use,O
477,temporary,O
478,file,O
479,names,O
480,that,O
481,start,O
482,with,O
483,“,O
484,HH,O
485,.”,O
486,The,O
487,experts,O
488,also,O
489,noticed,O
490,also,O
491,some,O
492,differences,O
493,between,O
494,the,O
495,two,O
496,threats,O
497,",",O
498,the,O
499,encryption,O
500,and,O
501,the,O
502,delivery,O
503,mechanism,O
504,are,O
505,different,O
506,.,O
507,“,O
508,On,O
509,the,O
510,other,O
511,hand,O
512,though,O
513,",",O
514,there,O
515,is,O
516,a,O
517,lot,O
518,of,O
519,functionality,O
520,missing,O
521,in,O
522,Acronym,B-Malware
523,that,O
524,was,O
525,documented,O
526,in,O
527,Win32,O
528,/,O
529,Potao,O
530,.,O
531,Some,O
532,examples,O
533,:,O
534,No,O
535,decoy,O
536,document,O
537,used,O
538,in,O
539,the,O
540,dropper,O
541,Dropper,O
542,doesn,O
543,’,O
544,t,O
545,stored,O
546,the,O
547,dropped,O
548,executable,O
549,compressed,O
550,Doesn,O
551,’,O
552,t,O
553,inject,O
554,into,O
555,any,O
556,processes,O
557,Doesn,O
558,’,O
559,t,O
560,drop,O
561,a,O
562,DLL,O
563,",",O
564,but,O
565,an,O
566,EXE,O
567,No,O
568,string,O
569,encryption,O
570,No,O
571,RSA,O
572,key,O
573,exchange,O
574,No,O
575,AES,O
576,encryption,O
577,No,O
578,XML,O
579,data,O
580,exchange,O
581,Different,O
582,system,O
583,information,O
584,query,O
585,string,O
586,No,O
587,Windows,O
588,API,O
589,hashing,O
590,”,O
591,“,O
592,As,O
593,usual,O
594,with,O
595,new,O
596,malware,O
597,it,O
598,is,O
599,too,O
600,soon,O
601,to,O
602,assess,O
603,how,O
604,active,O
605,and,O
606,widespread,O
607,this,O
608,new,O
609,family,O
610,will,O
611,become,O
612,",",O
613,but,O
614,it,O
615,does,O
616,have,O
617,a,O
618,potential,O
619,link,O
620,to,O
621,a,O
622,long,O
623,running,O
624,malware,O
625,campaign,O
626,known,O
627,as,O
628,Operation,B-Campaign
629,Potao,I-Campaign
630,Express,I-Campaign
631,that,O
632,makes,O
633,it,O
634,worth,O
635,watching,O
636,",”",O
637,concluded,O
638,Arbor,O
639,Networks,O
640,.,O
641,Pierluigi,O
642,Paganini,O
643,(,O
644,Security,O
645,Affairs,O
646,–,O
647,Operation,B-Campaign
648,Potao,I-Campaign
649,Express,I-Campaign
650,",",O
651,Acronym,B-Malware
652,malware,O
653,),O
654,Share,O
655,On,O
