,Text,Label
367,42,O
368,observed,O
369,several,O
370,attacks,O
371,against,O
372,a,O
373,Middle,O
374,Eastern,O
375,government,B-Target
376,leveraging,O
377,an,O
378,updated,O
379,version,O
380,of,O
381,the,O
382,BONDUPDATER,B-Malware
383,malware,O
384,",",O
385,which,O
386,now,O
387,includes,O
388,the,O
389,ability,O
390,to,O
391,use,O
392,TXT,O
393,records,O
394,within,O
395,its,O
396,DNS,O
397,tunneling,O
398,protocol,O
399,for,O
400,its,O
401,C2,O
402,communications,O
403,.”,O
404,The,O
405,spear,O
406,-,O
407,phishing,O
408,messages,O
409,use,O
410,a,O
411,weaponized,O
412,document,O
413,with,O
414,a,O
415,macro,O
416,responsible,O
417,for,O
418,downloading,O
419,and,O
420,executing,O
421,a,O
422,new,O
423,variant,O
424,of,O
425,BondUpdater,B-Malware
426,.,O
427,The,O
428,macro,O
429,runs,O
430,the,O
431,VBScript,O
432,“,O
433,AppPool,O
434,.,O
435,vbs,O
436,”,O
437,that,O
438,creates,O
439,a,O
440,scheduled,O
441,task,O
442,that,O
443,is,O
444,execute,O
445,every,O
446,minute,O
447,to,O
448,ensure,O
449,persistence,O
450,to,O
451,the,O
452,BONDUPDATER,B-Malware
453,Trojan,O
454,.,O
455,The,O
456,malware,O
457,checks,O
458,that,O
459,only,O
460,one,O
461,instance,O
462,of,O
463,it,O
464,is,O
465,running,O
466,at,O
467,one,O
468,time,O
469,",",O
470,it,O
471,also,O
472,locks,O
473,files,O
474,to,O
475,determine,O
476,how,O
477,long,O
478,the,O
479,main,O
480,PowerShell,O
481,process,O
482,has,O
483,been,O
484,executing,O
485,.,O
486,If,O
487,the,O
488,main,O
489,PowerShell,O
490,process,O
491,has,O
492,been,O
493,running,O
494,for,O
495,more,O
496,than,O
497,10,O
498,minutes,O
499,",",O
500,the,O
501,script,O
502,will,O
503,stop,O
504,the,O
505,process,O
506,and,O
507,delete,O
508,the,O
509,lock,O
510,file,O
511,to,O
512,allow,O
513,future,O
514,execution,O
515,of,O
516,the,O
517,PowerShell,O
518,script,O
519,.,O
520,“,O
521,Future,O
522,executions,O
523,of,O
524,the,O
525,PowerShell,O
526,script,O
527,will,O
528,fully,O
529,execute,O
530,as,O
531,the,O
532,lock,O
533,file,O
534,will,O
535,no,O
536,longer,O
537,exist,O
538,on,O
539,the,O
540,system,O
541,.,O
542,This,O
543,suggests,O
544,the,O
545,threat,O
546,actors,O
547,may,O
548,have,O
549,experienced,O
550,issues,O
551,with,O
552,this,O
553,Trojan,O
554,running,O
555,for,O
556,extended,O
557,periods,O
558,in,O
559,the,O
560,past,O
561,",",O
562,likely,O
563,related,O
564,to,O
565,the,O
566,communication,O
567,loops,O
568,that,O
569,we,O
570,will,O
571,discuss,O
572,later,O
573,.”,O
574,continues,O
575,the,O
576,experts,O
577,.,O
578,The,O
579,BONDUPDATER,B-Malware
580,Trojan,O
581,also,O
582,includes,O
583,a,O
584,new,O
585,TXT,O
586,-,O
587,based,O
588,C2,O
589,communication,O
590,option,O
591,",",O
592,the,O
593,malware,O
594,includes,O
595,two,O
596,different,O
597,variations,O
598,of,O
599,the,O
600,DNS,O
601,tunneling,O
602,protocol,O
603,",",O
604,one,O
605,using,O
606,DNS,O
607,A,O
608,records,O
609,",",O
610,and,O
611,one,O
612,using,O
613,DNS,O
614,TXT,O
615,records,O
616,to,O
617,transmit,O
618,data,O
619,from,O
620,the,O
621,command,O
622,&,O
623,control,O
624,to,O
625,the,O
626,trojan,O
627,.,O
628,“,O
629,As,O
630,expected,O
631,",",O
632,OilRig,B-Actor
633,is,O
634,continuing,O
635,their,O
636,onslaught,O
637,of,O
638,attacks,O
639,well,O
640,into,O
641,2018,O
642,with,O
643,continued,O
644,targeting,O
645,in,O
646,the,O
647,Middle,O
648,East,O
649,.,O
650,Sometimes,O
651,developing,O
652,new,O
653,tools,O
654,",",O
655,OilRig,B-Actor
656,also,O
657,often,O
658,uses,O
659,what,O
660,has,O
661,worked,O
662,in,O
663,the,O
664,past,O
665,",",O
666,including,O
667,developing,O
668,variants,O
669,of,O
670,previously,O
671,used,O
672,tools,O
673,and,O
674,malware,O
675,.,O
676,This,O
677,reduces,O
678,development,O
679,time,O
680,and,O
681,capitalizes,O
682,on,O
683,previous,O
684,versions,O
685,of,O
686,the,O
687,tool,O
688,and,O
689,its,O
690,success,O
691,.”,O
692,concluded,O
693,Palo,O
694,Alto,O
695,Networks,O
696,.,O
697,If,O
698,you,O
699,are,O
700,interested,O
701,in,O
702,the,O
703,indicators,O
704,of,O
705,Compromise,O
706,(,O
707,IoCs,O
708,"),",O
709,give,O
710,a,O
711,look,O
712,at,O
713,the,O
714,analysis,O
715,published,O
716,by,O
717,Palo,O
718,Alto,O
719,Networks,O
720,.,O
721,Pierluigi,O
722,Paganini,O
723,(,O
724,Security,O
725,Affairs,O
726,–,O
727,OilRig,B-Actor
728,APT,O
729,",",O
730,hacking,O
731,),O
732,Share,O
733,On,O
