,Text,Label
187,report,O
188,fearing,O
189,an,O
190,imminent,O
191,massive,O
192,attack,O
193,powered,O
194,by,O
195,VPNFilter,B-Malware
196,.,O
197,Researchers,O
198,believe,O
199,the,O
200,nation,O
201,-,O
202,state,O
203,malware,O
204,was,O
205,developed,O
206,by,O
207,the,O
208,same,O
209,author,O
210,of,O
211,the,O
212,BlackEnergy,B-Malware
213,malware,O
214,.,O
215,Many,O
216,infected,O
217,devices,O
218,have,O
219,been,O
220,discovered,O
221,in,O
222,Ukraine,O
223,and,O
224,their,O
225,number,O
226,in,O
227,the,O
228,country,O
229,continues,O
230,to,O
231,increase,O
232,.,O
233,On,O
234,May,O
235,8,O
236,",",O
237,Talos,O
238,researchers,O
239,observed,O
240,a,O
241,spike,O
242,in,O
243,VPNFilter,B-Malware
244,infection,O
245,activity,O
246,",",O
247,most,O
248,infections,O
249,in,O
250,Ukraine,O
251,and,O
252,the,O
253,majority,O
254,of,O
255,compromised,O
256,devices,O
257,contacted,O
258,a,O
259,separate,O
260,stage,O
261,2,O
262,C2,O
263,infrastructure,O
264,at,O
265,the,O
266,IP,O
267,46,O
268,.,O
269,151,O
270,.,O
271,209,O
272,[.],O
273,33,O
274,.,O
275,The,O
276,experts,O
277,discovered,O
278,the,O
279,VPNFilter,B-Malware
280,malware,O
281,has,O
282,infected,O
283,devices,O
284,manufactured,O
285,by,O
286,Linksys,O
287,",",O
288,MikroTik,O
289,",",O
290,Netgear,O
291,",",O
292,QNAP,O
293,",",O
294,and,O
295,TP,O
296,-,O
297,Link,O
298,.,O
299,At,O
300,the,O
301,time,O
302,of,O
303,writing,O
304,",",O
305,the,O
306,experts,O
307,haven,O
308,’,O
309,t,O
310,yet,O
311,identified,O
312,the,O
313,attack,O
314,vector,O
315,.,O
316,VPNFilter,B-Malware
317,is,O
318,a,O
319,multi,O
320,-,O
321,stage,O
322,",",O
323,modular,O
324,strain,O
325,of,O
326,malware,O
327,that,O
328,has,O
329,a,O
330,wide,O
331,range,O
332,of,O
333,capabilities,O
334,for,O
335,both,O
336,cyber,O
337,espionage,O
338,and,O
339,sabotage,O
340,purpose,O
341,.,O
342,“,O
343,As,O
344,of,O
345,this,O
346,writing,O
347,",",O
348,we,O
349,are,O
350,aware,O
351,of,O
352,two,O
353,plugin,O
354,modules,O
355,:,O
356,a,O
357,packet,O
358,sniffer,O
359,for,O
360,collecting,O
361,traffic,O
362,that,O
363,passes,O
364,through,O
365,the,O
366,device,O
367,",",O
368,including,O
369,theft,O
370,of,O
371,website,O
372,credentials,O
373,and,O
374,monitoring,O
375,of,O
376,Modbus,O
377,SCADA,O
378,protocols,O
379,",",O
380,and,O
381,a,O
382,communications,O
383,module,O
384,that,O
385,allows,O
386,stage,O
387,2,O
388,to,O
389,communicate,O
390,over,O
391,Tor,O
392,.”,O
393,continues,O
394,the,O
395,report,O
396,.,O
397,“,O
398,We,O
399,assess,O
400,with,O
401,high,O
402,confidence,O
403,that,O
404,several,O
405,other,O
406,plugin,O
407,modules,O
408,exist,O
409,",",O
410,but,O
411,we,O
412,have,O
413,yet,O
414,to,O
415,discover,O
416,them,O
417,.”,O
418,Experts,O
419,are,O
420,particularly,O
421,concerned,O
422,by,O
423,the,O
424,destructive,O
425,features,O
426,implemented,O
427,by,O
428,the,O
429,malware,O
430,that,O
431,could,O
432,allow,O
433,attackers,O
434,to,O
435,burn,O
436,users,O
437,’,O
438,devices,O
439,to,O
440,cover,O
441,up,O
442,their,O
443,tracks,O
444,.,O
445,Experts,O
446,believe,O
447,that,O
448,the,O
449,attack,O
450,could,O
451,be,O
452,launched,O
453,by,O
454,threat,O
455,actors,O
456,during,O
457,the,O
458,Ukrainian,O
459,celebration,O
460,of,O
461,the,O
462,Constitution,O
463,Day,O
464,",",O
465,last,O
466,year,O
467,the,O
468,NotPetya,B-Malware
469,wiper,O
470,attack,O
471,was,O
472,launched,O
473,on,O
474,the,O
475,same,O
476,period,O
477,.,O
478,“,O
479,VPNFilter,B-Malware
480,is,O
481,an,O
482,expansive,O
483,",",O
484,robust,O
485,",",O
486,highly,O
487,capable,O
488,",",O
489,and,O
490,dangerous,O
491,threat,O
492,that,O
493,targets,O
494,devices,O
495,that,O
496,are,O
497,challenging,O
498,to,O
499,defend,O
500,.,O
501,Its,O
502,highly,O
503,modular,O
504,framework,O
505,allows,O
506,for,O
507,rapid,O
508,changes,O
509,to,O
510,the,O
511,actor,O
512,’,O
513,s,O
514,operational,O
515,infrastructure,O
516,",",O
517,serving,O
518,their,O
519,goals,O
520,of,O
521,misattribution,O
522,",",O
523,intelligence,O
524,collection,O
525,",",O
526,and,O
527,finding,O
528,a,O
529,platform,O
530,to,O
531,conduct,O
532,attacks,O
533,",”",O
534,Talos,O
535,concluded,O
536,.,O
537,Pierluigi,O
538,Paganini,O
539,(,O
540,Security,O
541,Affairs,O
542,–,O
543,VPNFilter,B-Malware
544,malware,O
545,",",O
546,state,O
547,-,O
548,sponsered,O
549,hacking,O
550,),O
551,Share,O
552,On,O
