,Text,Label
260,expert,O
261,contained,O
262,the,O
263,file,O
264,named,O
265,Go,O
266,.,O
267,exe,O
268,which,O
269,allows,O
270,the,O
271,Windows,O
272,UAC,O
273,bypass,O
274,.,O
275,ZeroT,B-Malware
276,communicates,O
277,with,O
278,the,O
279,C,O
280,&,O
281,C,O
282,server,O
283,over,O
284,HTTP,O
285,",",O
286,it,O
287,also,O
288,uses,O
289,a,O
290,fake,O
291,User,O
292,-,O
293,Agent,O
294,in,O
295,all,O
296,the,O
297,requests,O
298,.,O
299,“,O
300,Mozilla,O
301,/,O
302,6,O
303,.,O
304,0,O
305,(,O
306,compatible,O
307,;,O
308,MSIE,O
309,10,O
310,.,O
311,0,O
312,;,O
313,Windows,O
314,NT,O
315,6,O
316,.,O
317,2,O
318,;,O
319,Tzcdrnt,O
320,/,O
321,6,O
322,.,O
323,0,O
324,")”,",O
325,with,O
326,“,O
327,Tzcdrnt,O
328,”,O
329,possibly,O
330,being,O
331,a,O
332,typo,O
333,of,O
334,“,O
335,Trident,O
336,.”,O
337,In,O
338,all,O
339,the,O
340,samples,O
341,we,O
342,observed,O
343,",",O
344,ZeroT,B-Malware
345,first,O
346,beacons,O
347,to,O
348,index,O
349,.,O
350,php,O
351,expecting,O
352,an,O
353,RC4,O
354,-,O
355,encrypted,O
356,response,O
357,using,O
358,a,O
359,static,O
360,key,O
361,:,O
362,“(*^,O
363,GF,O
364,(,O
365,9042,O
366,&*”.,O
367,continues,O
368,the,O
369,analysis,O
370,Chinese,O
371,nation,O
372,-,O
373,state,O
374,hackers,O
375,tied,O
376,the,O
377,PLA,O
378,already,O
379,targeted,O
380,in,O
381,the,O
382,past,O
383,US,O
384,and,O
385,European,O
386,firms,O
387,in,O
388,the,O
389,aerospace,O
390,industry,O
391,.,O
392,Chinese,O
393,hackers,O
394,were,O
395,behind,O
396,the,O
397,cyber,O
398,espionage,O
399,campaign,O
400,on,O
401,the,O
402,Lockheed,O
403,Martin,O
404,F,O
405,-,O
406,35,O
407,Joint,O
408,Strike,O
409,Fighter,O
410,that,O
411,caused,O
412,the,O
413,arrest,O
414,of,O
415,a,O
416,Chinese,O
417,national,O
418,.,O
419,On,O
420,July,O
421,2016,O
422,",",O
423,US,O
424,sentenced,O
425,the,O
426,Chinese,O
427,hacker,O
428,involved,O
429,in,O
430,the,O
431,theft,O
432,of,O
433,industrial,O
434,secrets,O
435,on,O
436,the,O
437,F,O
438,-,O
439,22,O
440,and,O
441,F,O
442,-,O
443,35,O
444,fighter,O
445,jets,O
446,",",O
447,C,O
448,-,O
449,17,O
450,transport,O
451,aircraft,O
452,and,O
453,F,O
454,-,O
455,35,O
456,aircraft,O
457,.,O
458,Military,O
459,experts,O
460,know,O
461,very,O
462,well,O
463,that,O
464,many,O
465,Russian,O
466,and,O
467,US,O
468,jets,O
469,were,O
470,almost,O
471,identical,O
472,to,O
473,the,O
474,once,O
475,developed,O
476,by,O
477,China,O
478,.,O
479,Pierluigi,O
480,Paganini,O
481,(,O
482,Security,O
483,Affairs,O
484,–,O
485,Chinese,O
486,state,O
487,-,O
488,sponsored,O
489,hackers,O
490,",",O
491,cyber,O
492,espionage,O
493,),O
494,Share,O
495,On,O
