,Text,Label
222,made,O
223,an,O
224,unexpected,O
225,discovery,O
226,.,O
227,The,O
228,victim,O
229,had,O
230,been,O
231,infected,O
232,with,O
233,the,O
234,help,O
235,of,O
236,a,O
237,trojanized,O
238,cryptocurrency,O
239,trading,O
240,application,O
241,",",O
242,which,O
243,had,O
244,been,O
245,recommended,O
246,to,O
247,the,O
248,company,O
249,over,O
250,email,O
251,.”,O
252,states,O
253,the,O
254,report,O
255,published,O
256,by,O
257,Kaspersky,O
258,.,O
259,“,O
260,It,O
261,turned,O
262,out,O
263,that,O
264,an,O
265,unsuspecting,O
266,employee,O
267,of,O
268,the,O
269,company,O
270,had,O
271,willingly,O
272,downloaded,O
273,a,O
274,third,O
275,-,O
276,party,O
277,application,O
278,from,O
279,a,O
280,legitimate,O
281,looking,O
282,website,O
283,and,O
284,their,O
285,computer,O
286,had,O
287,been,O
288,infected,O
289,with,O
290,malware,O
291,known,O
292,as,O
293,Fallchill,B-Malware
294,",",O
295,an,O
296,old,O
297,tool,O
298,that,O
299,Lazarus,B-Actor
300,has,O
301,recently,O
302,switched,O
303,back,O
304,to,O
305,.”,O
306,The,O
307,novelty,O
308,of,O
309,this,O
310,attack,O
311,is,O
312,that,O
313,the,O
314,attacker,O
315,for,O
316,the,O
317,first,O
318,time,O
319,used,O
320,a,O
321,version,O
322,of,O
323,the,O
324,Fallchill,B-Malware
325,malware,O
326,specifically,O
327,developed,O
328,to,O
329,target,O
330,macOS,O
331,systems,O
332,",",O
333,in,O
334,addition,O
335,to,O
336,Windows,O
337,.,O
338,The,O
339,new,O
340,development,O
341,is,O
342,very,O
343,important,O
344,for,O
345,the,O
346,strategy,O
347,of,O
348,the,O
349,group,O
350,that,O
351,is,O
352,expanding,O
353,the,O
354,list,O
355,of,O
356,potential,O
357,targets,O
358,.,O
359,“,O
360,The,O
361,fact,O
362,that,O
363,the,O
364,Lazarus,B-Actor
365,group,O
366,has,O
367,expanded,O
368,its,O
369,list,O
370,of,O
371,targeted,O
372,operating,O
373,systems,O
374,should,O
375,be,O
376,a,O
377,wake,O
378,-,O
379,up,O
380,call,O
381,for,O
382,users,O
383,of,O
384,non,O
385,-,O
386,Windows,O
387,platforms,O
388,",”",O
389,continues,O
390,Kaspersky,O
391,.,O
392,The,O
393,malware,O
394,was,O
395,inserted,O
396,into,O
397,the,O
398,installation,O
399,package,O
400,",",O
401,instead,O
402,",",O
403,it,O
404,was,O
405,delivered,O
406,to,O
407,the,O
408,target,O
409,machine,O
410,in,O
411,the,O
412,form,O
413,of,O
414,an,O
415,update,O
416,.,O
417,The,O
418,experts,O
419,discovered,O
420,that,O
421,the,O
422,APT,O
423,used,O
424,the,O
425,legitimate,O
426,-,O
427,looking,O
428,application,O
429,called,O
430,Celas,O
431,Trade,O
432,Pro,O
433,and,O
434,comes,O
435,from,O
436,Celas,O
437,Limited,O
438,.,O
439,At,O
440,the,O
441,end,O
442,of,O
443,the,O
444,installation,O
445,process,O
446,",",O
447,the,O
448,software,O
449,runs,O
450,the,O
451,Updater,O
452,.,O
453,exe,O
454,module,O
455,that,O
456,gathers,O
457,system,O
458,information,O
459,and,O
460,sends,O
461,it,O
462,back,O
463,to,O
464,the,O
465,server,O
466,in,O
467,the,O
468,form,O
469,of,O
470,a,O
471,GIF,O
472,image,O
473,.,O
474,The,O
475,malware,O
476,continuously,O
477,connects,O
478,the,O
479,command,O
480,and,O
481,control,O
482,(,O
483,C,O
484,&,O
485,C,O
486,),O
487,server,O
488,to,O
489,fetch,O
490,and,O
491,execute,O
492,an,O
493,additional,O
494,executable,O
495,file,O
496,.,O
497,Based,O
498,on,O
499,the,O
500,server,O
501,’,O
502,s,O
503,response,O
504,(,O
505,response,O
506,HTTP,O
507,code,O
508,200,O
509,"),",O
510,the,O
511,updater,O
512,could,O
513,extract,O
514,a,O
515,malicious,O
516,code,O
517,encoded,O
518,with,O
519,base64,O
520,and,O
521,decrypts,O
522,it,O
523,using,O
524,RC4,O
525,with,O
526,another,O
527,hardcoded,O
528,key,O
529,to,O
530,retrieve,O
531,an,O
532,executable,O
533,file,O
534,.,O
535,For,O
536,macOS,O
537,users,O
538,",",O
539,Celas,O
540,LLC,O
541,also,O
542,provided,O
543,a,O
544,native,O
545,version,O
546,of,O
547,its,O
548,trading,O
549,app,O
550,",",O
551,experts,O
552,noticed,O
553,that,O
554,a,O
555,hidden,O
556,‘,O
557,autoupdater,O
558,’,O
559,module,O
560,is,O
561,installed,O
562,in,O
563,the,O
564,background,O
565,to,O
566,start,O
567,immediately,O
568,after,O
569,installation,O
570,and,O
571,also,O
572,after,O
573,every,O
574,system,O
575,reboot,O
576,.,O
577,At,O
578,the,O
579,time,O
580,of,O
581,the,O
582,report,O
583,",",O
584,it,O
585,was,O
586,not,O
587,clear,O
588,whether,O
589,Lazarus,B-Actor
590,compromised,O
591,Celas,O
592,server,O
593,in,O
594,a,O
595,classic,O
596,supply,O
597,chain,O
598,attack,O
599,or,O
600,managed,O
601,to,O
602,create,O
603,“,O
604,a,O
605,legitimate,O
606,looking,O
607,business,O
608,and,O
609,inject,O
610,a,O
611,malicious,O
612,payload,O
613,into,O
614,a,O
615,‘,O
616,legitimate,O
617,looking,O
618,’,O
619,software,O
620,update,O
621,mechanism,O
622,.”,O
623,Once,O
624,the,O
625,Cellas,O
626,Trade,O
627,Pro,O
628,app,O
629,is,O
630,installed,O
631,on,O
632,macOS,O
633,",",O
634,it,O
635,launches,O
636,the,O
637,Updater,O
638,application,O
639,on,O
640,the,O
641,system,O
642,load,O
643,via,O
644,a,O
645,file,O
646,named,O
647,“.,O
648,com,O
649,.,O
650,celastradepro,O
651,.,O
652,plist,O
653,.”,O
654,The,O
655,fact,O
656,that,O
657,it,O
658,starts,O
659,with,O
660,a,O
661,dot,O
662,symbol,O
663,makes,O
664,the,O
665,Updates,O
666,unlisted,O
667,in,O
668,the,O
669,Finder,O
670,app,O
671,or,O
672,default,O
673,Terminal,O
674,directory,O
675,listing,O
676,.,O
677,The,O
678,“,O
679,Updater,O
680,”,O
681,file,O
682,is,O
683,passed,O
684,the,O
685,“,O
686,CheckUpdate,O
687,”,O
688,parameter,O
689,on,O
690,start,O
691,",",O
692,it,O
693,quits,O
694,if,O
695,no,O
696,argument,O
697,is,O
698,passed,O
699,.,O
700,The,O
701,updater,O
702,is,O
703,implemented,O
704,using,O
705,the,O
706,cross,O
707,-,O
708,platform,O
709,Qt,O
710,framework,O
711,",",O
712,once,O
713,executed,O
714,it,O
715,creates,O
716,a,O
717,unique,O
718,identifier,O
719,for,O
720,the,O
721,infected,O
722,host,O
723,",",O
724,collects,O
725,system,O
726,information,O
727,",",O
728,and,O
729,send,O
730,them,O
731,to,O
732,the,O
733,attacker,O
734,’,O
735,s,O
736,server,O
737,in,O
738,encrypted,O
739,format,O
740,.,O
741,“,O
742,First,O
743,of,O
744,all,O
745,",",O
746,Lazarus,B-Actor
747,group,O
748,has,O
749,entered,O
750,a,O
751,new,O
752,platform,O
753,:,O
754,macOS,O
755,.,O
756,There,O
757,is,O
758,steadily,O
759,growing,O
760,interest,O
761,in,O
762,macOS,O
763,from,O
764,ordinary,O
765,users,O
766,",",O
767,especially,O
768,in,O
769,IT,O
770,companies,O
771,.,O
772,Many,O
773,developers,O
774,and,O
775,engineers,O
776,are,O
777,switching,O
778,to,O
779,using,O
780,macOS,O
781,.,O
782,Apparently,O
783,",",O
784,in,O
785,the,O
786,chase,O
787,after,O
788,advanced,O
789,users,O
790,",",O
791,software,O
792,developers,O
793,from,O
794,supply,O
795,chains,O
796,and,O
797,some,O
798,high,O
799,profile,O
800,targets,O
801,",",O
802,threat,O
803,actors,O
804,are,O
805,forced,O
806,to,O
807,have,O
808,macOS,O
809,malware,O
810,tools,O
811,.”,O
812,concludes,O
813,Kaspersky,O
814,.,O
815,“,O
816,We,O
817,believe,O
818,that,O
819,in,O
820,the,O
821,future,O
822,Lazarus,B-Actor
823,is,O
824,going,O
825,to,O
826,support,O
827,all,O
828,platforms,O
829,that,O
830,software,O
831,developers,O
832,are,O
833,using,O
834,as,O
835,a,O
836,base,O
837,platform,O
838,",",O
839,because,O
840,compromising,O
841,developers,O
842,opens,O
843,many,O
844,doors,O
845,at,O
846,once,O
847,.”,O
848,Pierluigi,O
849,Paganini,O
850,(,O
851,Security,O
852,Affairs,O
853,–,O
854,APT,O
855,",",O
856,hacking,O
857,),O
858,Share,O
859,On,O
