,Text,Label
161,them,O
162,.,O
163,According,O
164,to,O
165,prosecutors,O
166,",",O
167,defendants,O
168,also,O
169,attempted,O
170,to,O
171,spread,O
172,the,O
173,fake,O
174,news,O
175,on,O
176,doping,O
177,programs,O
178,followed,O
179,by,O
180,athletes,O
181,from,O
182,other,O
183,countries,O
184,.,O
185,“,O
186,According,O
187,to,O
188,the,O
189,indictment,O
190,",",O
191,beginning,O
192,in,O
193,or,O
194,around,O
195,December,O
196,2014,O
197,and,O
198,continuing,O
199,until,O
200,at,O
201,least,O
202,May,O
203,2018,O
204,",",O
205,the,O
206,conspiracy,O
207,conducted,O
208,persistent,O
209,and,O
210,sophisticated,O
211,computer,O
212,intrusions,O
213,affecting,O
214,U,O
215,.,O
216,S,O
217,.,O
218,persons,O
219,",",O
220,corporate,O
221,entities,O
222,",",O
223,international,O
224,organizations,O
225,",",O
226,and,O
227,their,O
228,respective,O
229,employees,O
230,located,O
231,around,O
232,the,O
233,world,O
234,",",O
235,based,O
236,on,O
237,their,O
238,strategic,O
239,interest,O
240,to,O
241,the,O
242,Russian,O
243,government,O
244,.”,O
245,reads,O
246,the,O
247,DoJ,O
248,press,O
249,release,O
250,.,O
251,“,O
252,State,O
253,-,O
254,sponsored,O
255,hacking,O
256,and,O
257,disinformation,O
258,campaigns,O
259,pose,O
260,serious,O
261,threats,O
262,to,O
263,our,O
264,security,O
265,and,O
266,to,O
267,our,O
268,open,O
269,society,O
270,",",O
271,but,O
272,the,O
273,Department,O
274,of,O
275,Justice,O
276,is,O
277,defending,O
278,against,O
279,them,O
280,",”",O
281,said,O
282,Attorney,O
283,General,O
284,Jeff,O
285,Sessions,O
286,.,O
287,“,O
288,Today,O
289,we,O
290,are,O
291,indicting,O
292,seven,O
293,GRU,O
294,officers,O
295,for,O
296,multiple,O
297,felonies,O
298,each,O
299,",",O
300,including,O
301,the,O
302,use,O
303,of,O
304,hacking,O
305,to,O
306,spread,O
307,the,O
308,personal,O
309,information,O
310,of,O
311,hundreds,O
312,of,O
313,anti,O
314,-,O
315,doping,O
316,officials,O
317,and,O
318,athletes,O
319,as,O
320,part,O
321,of,O
322,an,O
323,effort,O
324,to,O
325,distract,O
326,from,O
327,Russia,O
328,’,O
329,s,O
330,state,O
331,-,O
332,sponsored,O
333,doping,O
334,program,O
335,.,O
336,The,O
337,defendants,O
338,in,O
339,this,O
340,case,O
341,allegedly,O
342,targeted,O
343,multiple,O
344,Americans,O
345,and,O
346,American,O
347,entities,O
348,for,O
349,hacking,O
350,",",O
351,from,O
352,our,O
353,national,O
354,anti,O
355,-,O
356,doping,O
357,agency,O
358,to,O
359,the,O
360,Westinghouse,O
361,Electric,O
362,Company,O
363,near,O
364,Pittsburgh,O
365,.,O
366,We,O
367,are,O
368,determined,O
369,to,O
370,achieve,O
371,justice,O
372,in,O
373,these,O
374,cases,O
375,and,O
376,we,O
377,will,O
378,continue,O
379,to,O
380,protect,O
381,the,O
382,American,O
383,people,O
384,from,O
385,hackers,O
386,and,O
387,disinformation,O
388,.”,O
389,The,O
390,Russian,O
391,state,O
392,-,O
393,sponsored,O
394,hackers,O
395,have,O
396,spread,O
397,fake,O
398,news,O
399,via,O
400,social,O
401,media,O
402,accounts,O
403,and,O
404,other,O
405,infrastructure,O
406,acquired,O
407,and,O
408,maintained,O
409,by,O
410,GRU,B-Actor
411,Unit,I-Actor
412,74455,I-Actor
413,in,O
414,Russia,O
415,.,O
416,The,O
417,cyber,O
418,spies,O
419,were,O
420,operating,O
421,under,O
422,the,O
423,name,O
424,of,O
425,a,O
426,false,O
427,hacktivist,O
428,group,O
429,calling,O
430,itself,O
431,the,O
432,“,O
433,Fancy,B-Actor
434,Bears,I-Actor
435,’,I-Actor
436,Hack,I-Actor
437,Team,I-Actor
438,.”,O
439,“,O
440,As,O
441,part,O
442,of,O
443,its,O
444,influence,O
445,and,O
446,disinformation,O
447,efforts,O
448,",",O
449,the,O
450,Fancy,B-Actor
451,Bears,I-Actor
452,’,I-Actor
453,Hack,I-Actor
454,Team,I-Actor
455,engaged,O
456,in,O
457,a,O
458,concerted,O
459,effort,O
460,to,O
461,draw,O
462,media,O
463,attention,O
464,to,O
465,the,O
466,leaks,O
467,through,O
468,a,O
469,proactive,O
470,outreach,O
471,campaign,O
472,",”",O
473,continues,O
474,the,O
475,press,O
476,release,O
477,.,O
478,“,O
479,The,O
480,conspirators,O
481,exchanged,O
482,e,O
483,-,O
484,mails,O
485,and,O
486,private,O
487,messages,O
488,with,O
489,approximately,O
490,186,O
491,reporters,O
492,in,O
493,an,O
494,apparent,O
495,attempt,O
496,to,O
497,amplify,O
498,the,O
499,exposure,O
500,and,O
501,effect,O
502,of,O
503,their,O
504,message,O
505,.”,O
506,The,O
507,indictments,O
508,of,O
509,the,O
510,seven,O
511,GRU,O
512,members,O
513,is,O
514,the,O
515,latest,O
516,in,O
517,a,O
518,string,O
519,of,O
520,similar,O
521,actions,O
522,against,O
523,Russian,O
524,agents,O
525,involved,O
526,in,O
527,hacking,O
528,activities,O
529,.,O
530,In,O
531,July,O
532,",",O
533,the,O
534,special,O
535,Counsel,O
536,Robert,O
537,Mueller,O
538,",",O
539,who,O
540,indicted,O
541,on,O
542,February,O
543,13,O
544,Russians,O
545,for,O
546,a,O
547,massive,O
548,operation,O
549,aimed,O
550,to,O
551,influence,O
552,the,O
553,2016,O
554,Presidential,O
555,election,O
556,",",O
557,charged,O
558,12,O
559,Russian,O
560,intelligence,O
561,officers,O
562,working,O
563,under,O
564,the,O
565,GRU,O
566,of,O
567,carrying,O
568,out,O
569,“,O
570,large,O
571,-,O
572,scale,O
573,cyber,O
574,operations,O
575,”,O
576,to,O
577,steal,O
578,Democratic,O
579,Party,O
580,documents,O
581,and,O
582,emails,O
583,.,O
584,Pierluigi,O
585,Paganini,O
586,(,O
587,Security,O
588,Affairs,O
589,–,O
590,GRU,O
591,",",O
592,Russian,O
593,hackers,O
594,),O
595,Share,O
596,On,O
