,Text,Label
447,remote,O
448,access,O
449,to,O
450,the,O
451,host,O
452,system,O
453,using,O
454,the,O
455,Terminal,O
456,Services,O
457,(,O
458,TS,O
459,"),",O
460,NetBIOS,O
461,",",O
462,and,O
463,Server,O
464,Message,O
465,Block,O
466,(,O
467,SMB,O
468,),O
469,services,O
470,",",O
471,while,O
472,appearing,O
473,to,O
474,be,O
475,traffic,O
476,to,O
477,legitimate,O
478,websites,O
479,.,O
480,The,O
481,attackers,O
482,also,O
483,leveraged,O
484,a,O
485,common,O
486,Windows,O
487,exploit,O
488,to,O
489,access,O
490,a,O
491,privileged,O
492,command,O
493,shell,O
494,without,O
495,authenticating,O
496,.”,O
497,The,O
498,attackers,O
499,installed,O
500,the,O
501,Tor,O
502,client,O
503,and,O
504,the,O
505,Meek,O
506,plugin,O
507,on,O
508,the,O
509,targeted,O
510,system,O
511,by,O
512,using,O
513,a,O
514,PowerShell,O
515,script,O
516,and,O
517,a,O
518,.,O
519,bat,O
520,file,O
521,.,O
522,The,O
523,APT29,B-Actor
524,group,O
525,leveraged,O
526,the,O
527,Sticky,O
528,Keys,O
529,exploit,O
530,to,O
531,replace,O
532,the,O
533,legitimate,O
534,executable,O
535,with,O
536,the,O
537,Windows,O
538,Command,O
539,Prompt,O
540,(,O
541,cmd,O
542,.,O
543,exe,O
544,),O
545,file,O
546,and,O
547,gain,O
548,a,O
549,shell,O
550,on,O
551,the,O
552,targeted,O
553,system,O
554,with,O
555,SYSTEM,O
556,-,O
557,level,O
558,privileges,O
559,.,O
560,In,O
561,this,O
562,way,O
563,",",O
564,the,O
565,attackers,O
566,were,O
567,able,O
568,to,O
569,execute,O
570,several,O
571,commands,O
572,",",O
573,including,O
574,adding,O
575,new,O
576,accounts,O
577,.,O
578,“,O
579,The,O
580,attacker,O
581,executed,O
582,the,O
583,PowerShell,O
584,script,O
585,C,O
586,:\,O
587,Program,O
588,Files,O
589,(,O
590,x86,O
591,)\,O
592,Google,O
593,\,O
594,start,O
595,.,O
596,ps1,O
597,to,O
598,install,O
599,the,O
600,TOR,O
601,services,O
602,and,O
603,implement,O
604,the,O
605,“,O
606,Sticky,O
607,Keys,O
608,”,O
609,exploit,O
610,.,O
611,This,O
612,script,O
613,was,O
614,deleted,O
615,after,O
616,execution,O
617,",",O
618,and,O
619,was,O
620,not,O
621,recovered,O
622,.”,O
623,continues,O
624,the,O
625,analysis,O
626,.,O
627,The,O
628,script,O
629,that,O
630,executes,O
631,the,O
632,Sticky,O
633,Keys,O
634,exploit,O
635,is,O
636,also,O
637,used,O
638,to,O
639,gain,O
640,persistence,O
641,on,O
642,the,O
643,target,O
644,machine,O
645,",",O
646,it,O
647,creates,O
648,a,O
649,Windows,O
650,service,O
651,named,O
652,“,O
653,Google,O
654,Update,O
655,.”,O
656,“,O
657,By,O
658,employing,O
659,a,O
660,publicly,O
661,available,O
662,implementation,O
663,",",O
664,they,O
665,were,O
666,able,O
667,to,O
668,hide,O
669,their,O
670,network,O
671,traffic,O
672,",",O
673,with,O
674,minimal,O
675,research,O
676,or,O
677,development,O
678,",",O
679,and,O
680,with,O
681,tools,O
682,that,O
683,are,O
684,difficult,O
685,to,O
686,attribute,O
687,.,O
688,Detecting,O
689,this,O
690,activity,O
691,on,O
692,the,O
693,network,O
694,requires,O
695,visibility,O
696,into,O
697,TLS,O
698,connections,O
699,and,O
700,effective,O
701,network,O
702,signatures,O
703,.”,O
704,concluded,O
705,the,O
706,analysis,O
707,.,O
708,adrotate,O
709,banner,O
710,=”,O
711,9,O
712,″],O
713,Pierluigi,O
714,Paganini,O
715,(,O
716,Security,O
717,Affairs,O
718,–,O
719,APT29,B-Actor
720,group,O
721,",",O
722,domain,O
723,fronting,O
724,),O
725,Share,O
726,On,O
