,Text,Label
376,comes,O
377,from,O
378,publicly,O
379,available,O
380,sources,O
381,.,O
382,“,O
383,ATT,O
384,&,O
385,CK,O
386,provides,O
387,a,O
388,common,O
389,framework,O
390,for,O
391,evaluating,O
392,post,O
393,-,O
394,breach,O
395,capabilities,O
396,",”",O
397,said,O
398,Duff,O
399,.,O
400,“,O
401,We,O
402,believe,O
403,that,O
404,objective,O
405,and,O
406,open,O
407,testing,O
408,based,O
409,on,O
410,ATT,O
411,&,O
412,CK,O
413,will,O
414,advance,O
415,capabilities,O
416,and,O
417,help,O
418,drive,O
419,the,O
420,entire,O
421,endpoint,O
422,detection,O
423,and,O
424,response,O
425,market,O
426,forward,O
427,.”,O
428,According,O
429,to,O
430,Duff,O
431,",",O
432,internal,O
433,MITRE,O
434,information,O
435,doesn,O
436,’,O
437,t,O
438,contaminate,O
439,the,O
440,knowledge,O
441,base,O
442,.,O
443,In,O
444,this,O
445,phase,O
446,",",O
447,MITRE,O
448,intends,O
449,to,O
450,evaluate,O
451,its,O
452,service,O
453,and,O
454,its,O
455,efficiency,O
456,",",O
457,the,O
458,first,O
459,case,O
460,study,O
461,will,O
462,be,O
463,based,O
464,on,O
465,APT3,B-Actor
466,/,O
467,Gothic,B-Actor
468,Panda,I-Actor
469,and,O
470,will,O
471,evaluate,O
472,the,O
473,ability,O
474,of,O
475,products,O
476,in,O
477,detecting,O
478,this,O
479,threat,O
480,.,O
481,“,O
482,As,O
483,part,O
484,of,O
485,their,O
486,participation,O
487,in,O
488,MITRE,O
489,’,O
490,s,O
491,impartial,O
492,cyber,O
493,evaluation,O
494,",",O
495,cybersecurity,O
496,vendors,O
497,will,O
498,be,O
499,provided,O
500,clear,O
501,articulation,O
502,of,O
503,their,O
504,capabilities,O
505,",",O
506,as,O
507,well,O
508,as,O
509,access,O
510,to,O
511,MITRE,O
512,’,O
513,s,O
514,cyber,O
515,experts,O
516,’,O
517,feedback,O
518,for,O
519,improving,O
520,their,O
521,products,O
522,.”,O
523,reads,O
524,the,O
525,statement,O
526,published,O
527,by,O
528,MITRE,O
529,.,O
530,“,O
531,Details,O
532,captured,O
533,will,O
534,include,O
535,the,O
536,ATT,O
537,&,O
538,CK,O
539,technique,O
540,tested,O
541,",",O
542,specific,O
543,actions,O
544,the,O
545,assessors,O
546,took,O
547,to,O
548,execute,O
549,",",O
550,and,O
551,details,O
552,on,O
553,the,O
554,product,O
555,’,O
556,s,O
557,ability,O
558,to,O
559,detect,O
560,the,O
561,emulated,O
562,adversary,O
563,behavior,O
564,.”,O
565,MITRE,O
566,",",O
567,for,O
568,this,O
569,first,O
570,round,O
571,",",O
572,call,O
573,for,O
574,vendors,O
575,to,O
576,contribute,O
577,until,O
578,April,O
579,13,O
580,",",O
581,2018,O
582,.,O
583,Pierluigi,O
584,Paganini,O
585,(,O
586,Security,O
587,Affairs,O
588,–,O
589,ATT,O
590,&,O
591,CK,O
592,technique,O
593,",",O
594,MITRE,O
595,),O
596,Share,O
597,On,O
