,Text,Label
269,Presidential,O
270,election,O
271,.,O
272,The,O
273,discovery,O
274,marks,O
275,a,O
276,milestone,O
277,in,O
278,the,O
279,evolution,O
280,of,O
281,the,O
282,group,O
283,",",O
284,it,O
285,represents,O
286,an,O
287,escalation,O
288,in,O
289,the,O
290,complexity,O
291,of,O
292,its,O
293,attacks,O
294,",",O
295,the,O
296,cyber,O
297,capabilities,O
298,of,O
299,the,O
300,group,O
301,may,O
302,be,O
303,even,O
304,more,O
305,dangerous,O
306,than,O
307,previously,O
308,thought,O
309,.,O
310,The,O
311,LoJax,B-Malware
312,UEFI,O
313,rootkit,O
314,borrows,O
315,a,O
316,portion,O
317,of,O
318,the,O
319,code,O
320,of,O
321,the,O
322,anti,O
323,-,O
324,theft,O
325,software,O
326,LoJack,O
327,.,O
328,LoJack,O
329,for,O
330,laptops,O
331,is,O
332,a,O
333,security,O
334,software,O
335,designed,O
336,to,O
337,catch,O
338,computer,O
339,thieves,O
340,",",O
341,but,O
342,it,O
343,could,O
344,be,O
345,theoretically,O
346,abused,O
347,to,O
348,spy,O
349,on,O
350,legitimate,O
351,owners,O
352,of,O
353,the,O
354,device,O
355,.,O
356,LoJack,O
357,could,O
358,be,O
359,used,O
360,to,O
361,locate,O
362,a,O
363,stolen,O
364,laptop,O
365,",",O
366,lock,O
367,it,O
368,or,O
369,wipe,O
370,its,O
371,content,O
372,",",O
373,it,O
374,is,O
375,a,O
376,precious,O
377,application,O
378,for,O
379,enterprises,O
380,that,O
381,want,O
382,to,O
383,implement,O
384,an,O
385,additional,O
386,protection,O
387,of,O
388,their,O
389,assets,O
390,.,O
391,Early,O
392,this,O
393,year,O
394,",",O
395,experts,O
396,from,O
397,Arbor,O
398,Networks,O
399,discovered,O
400,several,O
401,LoJack,O
402,agents,O
403,that,O
404,were,O
405,found,O
406,to,O
407,be,O
408,connecting,O
409,to,O
410,servers,O
411,that,O
412,are,O
413,believed,O
414,to,O
415,be,O
416,controlled,O
417,by,O
418,the,O
419,notorious,O
420,Russia,O
421,-,O
422,linked,O
423,Fancy,B-Actor
424,Bear,I-Actor
425,APT,O
426,group,O
427,.,O
428,“,O
429,ASERT,O
430,recently,O
431,discovered,O
432,Lojack,O
433,agents,O
434,containing,O
435,malicious,O
436,C2s,O
437,.,O
438,These,O
439,hijacked,O
440,agents,O
441,pointed,O
442,to,O
443,suspected,O
444,Fancy,B-Actor
445,Bear,I-Actor
446,(,O
447,a,O
448,.,O
449,k,O
450,.,O
451,a,O
452,.,O
453,APT28,B-Actor
454,",",O
455,Pawn,B-Actor
456,Storm,I-Actor
457,),O
458,domains,O
459,.”,O
460,reads,O
461,the,O
462,report,O
463,published,O
464,by,O
465,Netscout,O
466,.,O
467,“,O
468,ASERT,O
469,has,O
470,identified,O
471,five,O
472,Lojack,O
473,agents,O
474,(,O
475,rpcnetp,O
476,.,O
477,exe,O
478,),O
479,pointing,O
480,to,O
481,4,O
482,different,O
483,suspected,O
484,domains,O
485,.,O
486,Fancy,B-Actor
487,Bear,I-Actor
488,has,O
489,been,O
490,tied,O
491,to,O
492,three,O
493,of,O
494,the,O
495,domains,O
496,in,O
497,the,O
498,past,O
499,.”,O
500,Five,O
501,LoJack,O
502,agents,O
503,discovered,O
504,by,O
505,the,O
506,experts,O
507,were,O
508,pointing,O
509,to,O
510,four,O
511,C,O
512,&,O
513,C,O
514,servers,O
515,",",O
516,three,O
517,of,O
518,which,O
519,have,O
520,been,O
521,associated,O
522,with,O
523,past,O
524,campaigns,O
525,conducted,O
526,by,O
527,the,O
528,Fancy,B-Actor
529,Bear,I-Actor
530,APT,O
531,group,O
532,.,O
533,LoJax,B-Malware
534,exhibits,O
535,rootkit,O
536,-,O
537,like,O
538,capabilities,O
539,",",O
540,it,O
541,is,O
542,implemented,O
543,as,O
544,a,O
545,UEFI,O
546,/,O
547,BIOS,O
548,module,O
549,to,O
550,survive,O
551,to,O
552,the,O
553,OS,O
554,reinstallation,O
555,and,O
556,hard,O
557,drive,O
558,replacement,O
559,.,O
560,“,O
561,Since,O
562,this,O
563,software,O
564,’,O
565,s,O
566,intent,O
567,is,O
568,to,O
569,protect,O
570,a,O
571,system,O
572,from,O
573,theft,O
574,",",O
575,it,O
576,is,O
577,important,O
578,that,O
579,it,O
580,resists,O
581,OS,O
582,re,O
583,-,O
584,installation,O
585,or,O
586,hard,O
587,drive,O
588,replacement,O
589,.”,O
590,continues,O
591,the,O
592,report,O
593,.,O
594,“,O
595,Thus,O
596,",",O
597,it,O
598,is,O
599,implemented,O
600,as,O
601,a,O
602,UEFI,O
603,/,O
604,BIOS,O
605,module,O
606,",",O
607,able,O
608,to,O
609,survive,O
610,such,O
611,events,O
612,.,O
613,This,O
614,solution,O
615,comes,O
616,pre,O
617,-,O
618,installed,O
619,in,O
620,the,O
621,firmware,O
622,of,O
623,a,O
624,large,O
625,number,O
626,of,O
627,laptops,O
628,manufactured,O
629,by,O
630,various,O
631,OEMs,O
632,",",O
633,waiting,O
634,to,O
635,be,O
636,activated,O
637,by,O
638,their,O
639,owners,O
640,.”,O
641,The,O
642,researchers,O
643,from,O
644,ESET,O
645,revealed,O
646,that,O
647,the,O
648,APT,O
649,group,O
650,was,O
651,successful,O
652,at,O
653,least,O
654,once,O
655,in,O
656,writing,O
657,a,O
658,malicious,O
659,UEFI,O
660,module,O
661,into,O
662,a,O
663,system,O
664,’,O
665,s,O
666,SPI,O
667,flash,O
668,memory,O
669,.,O
670,The,O
671,module,O
672,was,O
673,abused,O
674,to,O
675,drop,O
676,and,O
677,execute,O
678,the,O
679,malicious,O
680,code,O
681,on,O
682,disk,O
683,during,O
684,the,O
685,boot,O
686,process,O
687,.,O
688,The,O
689,only,O
690,way,O
691,to,O
692,remove,O
693,the,O
694,malware,O
695,is,O
696,reflashing,O
697,the,O
698,UEFI,O
699,firmware,O
700,Moreover,O
701,",",O
702,cleaning,O
703,a,O
704,system,O
705,’,O
706,s,O
707,UEFI,O
708,firmware,O
709,means,O
710,re,O
711,-,O
712,flashing,O
713,it,O
714,",",O
715,an,O
716,operation,O
717,not,O
718,commonly,O
719,done,O
720,and,O
721,certainly,O
722,not,O
723,by,O
724,the,O
725,typical,O
726,user,O
727,.,O
728,Experts,O
729,linked,O
730,the,O
731,attacks,O
732,to,O
733,Sednit,B-Actor
734,hackers,O
735,thanks,O
736,to,O
737,the,O
738,analysis,O
739,of,O
740,the,O
741,code,O
742,and,O
743,the,O
744,identification,O
745,of,O
746,the,O
747,Command,O
748,and,O
749,Control,O
750,infrastructure,O
751,.,O
752,“,O
753,As,O
754,mentioned,O
755,above,O
756,",",O
757,some,O
758,of,O
759,the,O
760,LoJax,B-Malware
761,small,O
762,agent,O
763,C,O
764,&,O
765,C,O
766,servers,O
767,were,O
768,used,O
769,in,O
770,the,O
771,past,O
772,by,O
773,SedUploader,B-Malware
774,",",O
775,a,O
776,first,O
777,-,O
778,stage,O
779,backdoor,O
780,routinely,O
781,used,O
782,by,O
783,Sednit,B-Actor
784,’,O
785,s,O
786,operators,O
787,.,O
788,Also,O
789,",",O
790,in,O
791,cases,O
792,of,O
793,LoJax,B-Malware
794,compromise,O
795,",",O
796,traces,O
797,of,O
798,other,O
799,Sednit,B-Actor
800,tools,O
801,were,O
802,never,O
803,far,O
804,away,O
805,.”,O
806,concludes,O
807,the,O
808,report,O
809,.,O
810,“,O
811,In,O
812,fact,O
813,",",O
814,systems,O
815,targeted,O
816,by,O
817,LoJax,O
818,usually,O
819,also,O
820,showed,O
821,signs,O
822,of,O
823,these,O
824,three,O
825,examples,O
826,of,O
827,Sednit,B-Actor
828,malware,O
829,:,O
830,SedUploader,B-Malware
831,",",O
832,a,O
833,first,O
834,-,O
835,stage,O
836,backdoor,O
837,XAgent,B-Malware
838,",",O
839,Sednit,B-Actor
840,’,O
841,s,O
842,flagship,O
843,backdoor,O
844,Xtunnel,B-Malware
845,",",O
846,a,O
847,network,O
848,proxy,O
849,tool,O
850,that,O
851,can,O
852,relay,O
853,any,O
854,kind,O
855,of,O
856,network,O
857,traffic,O
858,between,O
859,a,O
860,C,O
861,&,O
862,C,O
863,server,O
864,on,O
865,the,O
866,Internet,O
867,and,O
868,an,O
869,endpoint,O
870,computer,O
871,inside,O
872,a,O
873,local,O
874,network,O
875,These,O
876,facts,O
877,allow,O
878,us,O
879,to,O
880,attribute,O
881,LoJax,B-Malware
882,with,O
883,high,O
884,confidence,O
885,to,O
886,the,O
887,Sednit,B-Actor
888,group,O
889,.”,O
890,The,O
891,full,O
892,list,O
893,of,O
894,Indicators,O
895,of,O
896,Compromise,O
897,(,O
898,IOCs,O
899,),O
900,and,O
901,samples,O
902,was,O
903,shared,O
904,by,O
905,ESET,O
906,on,O
907,GitHub,O
908,.,O
909,Pierluigi,O
910,Paganini,O
911,(,O
912,Security,O
913,Affairs,O
914,–,O
915,LoJax,O
916,",",O
917,UEFI,O
918,rootkit,O
919,),O
920,Share,O
921,On,O
