,Text,Label
522,Russia,O
523,denied,O
524,claims,O
525,it,O
526,interfered,O
527,with,O
528,the,O
529,US,O
530,Presidential,O
531,Election,O
532,.,O
533,Pierluigi,O
534,Paganini,O
535,(,O
536,Security,O
537,Affairs,O
538,–,O
539,President,O
540,Putin,O
541,",",O
542,US,O
543,Presidential,O
544,Election,O
545,),O
546,Share,O
547,On,O
