,Text,Label
213,staging,O
214,targets,O
215,”),O
216,to,O
217,hit,O
218,intended,O
219,institution,O
220,.,O
221,The,O
222,attackers,O
223,leverage,O
224,the,O
225,staging,O
226,targets,O
227,’,O
228,networks,O
229,as,O
230,pivot,O
231,points,O
232,and,O
233,malware,O
234,repositories,O
235,when,O
236,launching,O
237,the,O
238,attacks,O
239,on,O
240,their,O
241,final,O
242,intended,O
243,victims,O
244,.,O
245,According,O
246,to,O
247,the,O
248,warning,O
249,",",O
250,the,O
251,campaign,O
252,is,O
253,still,O
254,ongoing,O
255,",",O
256,the,O
257,government,O
258,experts,O
259,believe,O
260,it,O
261,is,O
262,operated,O
263,by,O
264,the,O
265,Dragonfly,B-Actor
266,hacking,O
267,group,O
268,(,O
269,aka,O
270,Energetic,B-Actor
271,Bear,I-Actor
272,),O
273,that,O
274,has,O
275,been,O
276,active,O
277,since,O
278,at,O
279,least,O
280,2011,O
281,when,O
282,it,O
283,targeted,O
284,defense,O
285,and,O
286,aviation,O
287,companies,O
288,in,O
289,the,O
290,US,O
291,and,O
292,Canada,O
293,.,O
294,Only,O
295,in,O
296,a,O
297,second,O
298,phase,O
299,Dragonfly,B-Actor
300,has,O
301,focused,O
302,its,O
303,effort,O
304,on,O
305,US,O
306,and,O
307,European,O
308,energy,O
309,firms,O
310,in,O
311,early,O
312,2013,O
313,.,O
314,In,O
315,2014,O
316,",",O
317,security,O
318,experts,O
319,at,O
320,Symantec,O
321,uncovered,O
322,a,O
323,new,O
324,campaign,O
325,targeting,O
326,organizations,O
327,located,O
328,in,O
329,the,O
330,US,O
331,",",O
332,Italy,O
333,",",O
334,France,O
335,",",O
336,Spain,O
337,",",O
338,Germany,O
339,",",O
340,Turkey,O
341,",",O
342,and,O
343,Poland,O
344,.,O
345,Dragonfly,B-Actor
346,gang,O
347,conducted,O
348,a,O
349,cyber,O
350,espionage,O
351,campaign,O
352,against,O
353,energy,O
354,grid,O
355,operators,O
356,",",O
357,major,O
358,electricity,O
359,generation,O
360,firms,O
361,",",O
362,petroleum,O
363,pipeline,O
364,operators,O
365,",",O
366,and,O
367,energy,O
368,industry,O
369,industrial,O
370,equipment,O
371,providers,O
372,.,O
373,According,O
374,to,O
375,the,O
376,JAR,O
377,report,O
378,published,O
379,by,O
380,the,O
381,US,O
382,Department,O
383,of,O
384,Homeland,O
385,Security,O
386,",",O
387,Dragonfly,B-Actor
388,was,O
389,Russian,O
390,APT,O
391,actor,O
392,linked,O
393,to,O
394,the,O
395,Government,O
396,.,O
397,The,O
398,infamous,O
399,group,O
400,remained,O
401,under,O
402,the,O
403,radar,O
404,since,O
405,December,O
406,2015,O
407,",",O
408,but,O
409,now,O
410,the,O
411,researchers,O
412,pointed,O
413,out,O
414,Dragonfly,B-Actor
415,targeted,O
416,energy,O
417,companies,O
418,in,O
419,Europe,O
420,and,O
421,the,O
422,US,O
423,.,O
424,In,O
425,September,O
426,2017,O
427,",",O
428,the,O
429,attackers,O
430,aimed,O
431,to,O
432,control,O
433,or,O
434,even,O
435,sabotage,O
436,operational,O
437,systems,O
438,at,O
439,energy,O
440,facilities,O
441,.,O
442,Back,O
443,to,O
444,the,O
445,ongoing,O
446,campaign,O
447,",",O
448,the,O
449,attackers,O
450,launched,O
451,a,O
452,spear,O
453,-,O
454,phishing,O
455,campaign,O
456,.,O
457,“,O
458,Throughout,O
459,the,O
460,spear,O
461,-,O
462,phishing,O
463,campaign,O
464,",",O
465,threat,O
466,actors,O
467,used,O
468,email,O
469,attachments,O
470,to,O
471,leverage,O
472,legitimate,O
473,Microsoft,O
474,Office,O
475,functions,O
476,to,O
477,retrieve,O
478,a,O
479,document,O
480,from,O
481,a,O
482,remote,O
483,server,O
484,using,O
485,the,O
486,Server,O
487,Message,O
488,Block,O
489,(,O
490,SMB,O
491,),O
492,protocol,O
493,.,O
494,(,O
495,An,O
496,example,O
497,of,O
498,this,O
499,request,O
500,is,O
501,:,O
502,file,O
503,[:]//<,O
504,remote,O
505,IP,O
506,address,O
507,>/,O
508,Normal,O
509,.,O
510,dotm,O
511,).,O
512,As,O
513,a,O
514,part,O
515,of,O
516,the,O
517,standard,O
518,processes,O
519,executed,O
520,by,O
521,Microsoft,O
522,Word,O
523,",",O
524,this,O
525,request,O
526,authenticates,O
527,the,O
528,client,O
529,with,O
530,the,O
531,server,O
532,",",O
533,sending,O
534,the,O
535,user,O
536,’,O
537,s,O
538,credential,O
539,hash,O
540,to,O
541,the,O
542,remote,O
543,server,O
544,prior,O
545,to,O
546,retrieving,O
547,the,O
548,requested,O
549,file,O
550,.”,O
551,states,O
552,the,O
553,alert,O
554,.,O
555,“(,O
556,Note,O
557,:,O
558,It,O
559,is,O
560,not,O
561,necessary,O
562,for,O
563,the,O
564,file,O
565,to,O
566,be,O
567,retrieved,O
568,for,O
569,the,O
570,transfer,O
571,of,O
572,credentials,O
573,to,O
574,occur,O
575,.),O
576,The,O
577,threat,O
578,actors,O
579,then,O
580,likely,O
581,used,O
582,password,O
583,-,O
584,cracking,O
585,techniques,O
586,to,O
587,obtain,O
588,the,O
589,plaintext,O
590,password,O
591,.,O
592,Once,O
593,actors,O
594,obtain,O
595,valid,O
596,credentials,O
597,",",O
598,they,O
599,are,O
600,able,O
601,to,O
602,masquerade,O
603,as,O
604,authorized,O
605,users,O
606,.”,O
607,APT28,B-Actor
608,hackers,O
609,also,O
610,used,O
611,spear,O
612,-,O
613,phishing,O
614,emails,O
615,with,O
616,a,O
617,generic,O
618,contract,O
619,agreement,O
620,in,O
621,the,O
622,form,O
623,of,O
624,a,O
625,PDF,O
626,that,O
627,even,O
628,if,O
629,doesn,O
630,’,O
631,t,O
632,include,O
633,a,O
634,malicious,O
635,code,O
636,prompts,O
637,the,O
638,victim,O
639,to,O
640,click,O
641,a,O
642,link,O
643,which,O
644,(,O
645,via,O
646,a,O
647,shortened,O
648,URL,O
649,),O
650,downloads,O
651,a,O
652,malicious,O
653,file,O
654,.,O
655,The,O
656,weaponized,O
657,attachments,O
658,may,O
659,refer,O
660,to,O
661,legitimate,O
662,curricula,O
663,vitae,O
664,CVs,O
665,or,O
666,resumés,O
667,for,O
668,industrial,O
669,control,O
670,systems,O
671,personnel,O
672,",",O
673,invitations,O
674,or,O
675,policy,O
676,documents,O
677,designed,O
678,to,O
679,entice,O
680,users,O
681,into,O
682,clicking,O
683,on,O
684,the,O
685,attachment,O
686,.,O
687,“,O
688,The,O
689,emails,O
690,leveraged,O
691,malicious,O
692,Microsoft,O
693,Word,O
694,attachments,O
695,that,O
696,appear,O
697,to,O
698,be,O
699,legitimate,O
700,résumés,O
701,or,O
702,curricula,O
703,vitae,O
704,(,O
705,CVs,O
706,),O
707,for,O
708,industrial,O
709,control,O
710,systems,O
711,personnel,O
712,",",O
713,as,O
714,well,O
715,as,O
716,invitations,O
717,and,O
718,policy,O
719,documents,O
720,that,O
721,entice,O
722,the,O
723,user,O
724,to,O
725,open,O
726,the,O
727,attachment,O
728,.,O
729,The,O
730,list,O
731,of,O
732,file,O
733,names,O
734,has,O
735,been,O
736,published,O
737,in,O
738,the,O
739,IOC,O
740,.”,O
741,continues,O
742,the,O
743,alert,O
744,.,O
745,Attackers,O
746,also,O
747,used,O
748,watering,O
749,hole,O
750,attacks,O
751,",",O
752,attackers,O
753,compromise,O
754,trade,O
755,publications,O
756,and,O
757,informational,O
758,websites,O
759,related,O
760,to,O
761,process,O
762,control,O
763,",",O
764,ICS,O
765,",",O
766,or,O
767,critical,O
768,infrastructure,O
769,.,O
770,Much,O
771,more,O
772,detail,O
773,",",O
774,including,O
775,indicators,O
776,of,O
777,compromise,O
778,",",O
779,filenames,O
780,used,O
781,in,O
782,the,O
783,attacks,O
784,",",O
785,and,O
786,MD5,O
787,hashes,O
788,",",O
789,can,O
790,be,O
791,found,O
792,in,O
793,the,O
794,alert,O
795,published,O
796,on,O
797,US,O
798,-,O
799,CERT,O
800,.,O
801,Pierluigi,O
802,Paganini,O
803,(,O
804,Security,O
805,Affairs,O
806,–,O
807,energy,O
808,firms,O
809,",",O
810,critical,O
811,infrastructure,O
812,),O
813,Share,O
814,On,O
