,Text,Label
146,of,O
147,both,O
148,groups,O
149,",",O
150,a,O
151,circumstance,O
152,that,O
153,suggests,O
154,a,O
155,possible,O
156,link,O
157,between,O
158,them,O
159,.,O
160,The,O
161,ATP,O
162,groups,O
163,used,O
164,different,O
165,infrastructure,O
166,and,O
167,malware,O
168,",",O
169,but,O
170,there,O
171,are,O
172,some,O
173,similarities,O
174,that,O
175,indicate,O
176,a,O
177,possible,O
178,connection,O
179,at,O
180,a,O
181,higher,O
182,organizational,O
183,level,O
184,.,O
185,The,O
186,flaw,O
187,was,O
188,patched,O
189,by,O
190,Adobe,O
191,on,O
192,May,O
193,12,O
194,",",O
195,but,O
196,according,O
197,to,O
198,the,O
199,experts,O
200,from,O
201,the,O
202,firm,O
203,Recorded,O
204,Future,O
205,published,O
206,a,O
207,report,O
208,on,O
209,the,O
210,most,O
211,common,O
212,vulnerabilities,O
213,used,O
214,by,O
215,threat,O
216,actors,O
217,in,O
218,the,O
219,exploit,O
220,kits,O
221,.,O
222,The,O
223,PROMETHIUM,B-Actor
224,APT,O
225,has,O
226,been,O
227,active,O
228,since,O
229,at,O
230,least,O
231,2012,O
232,",",O
233,the,O
234,hackers,O
235,used,O
236,instant,O
237,messaging,O
238,applications,O
239,as,O
240,the,O
241,attack,O
242,vector,O
243,and,O
244,shared,O
245,malicious,O
246,links,O
247,that,O
248,pointed,O
249,to,O
250,documents,O
251,to,O
252,exploit,O
253,the,O
254,CVE,O
255,-,O
256,2016,O
257,-,O
258,4117,O
259,vulnerabilities,O
260,.,O
261,Microsoft,O
262,observed,O
263,that,O
264,the,O
265,attacker,O
266,used,O
267,a,O
268,specific,O
269,strain,O
270,of,O
271,malware,O
272,dubbed,O
273,Truvasys,B-Malware
274,that,O
275,was,O
276,designed,O
277,to,O
278,compromise,O
279,target,O
280,devices,O
281,with,O
282,Turkish,O
283,locale,O
284,settings,O
285,.,O
286,“,O
287,The,O
288,attack,O
289,itself,O
290,began,O
291,with,O
292,certain,O
293,individuals,O
294,receiving,O
295,links,O
296,in,O
297,instant,O
298,messenger,O
299,clients,O
300,.,O
301,These,O
302,links,O
303,led,O
304,to,O
305,malicious,O
306,documents,O
307,that,O
308,invoked,O
309,exploit,O
310,code,O
311,and,O
312,eventually,O
313,executed,O
314,a,O
315,piece,O
316,of,O
317,malware,O
318,called,O
319,Truvasys,B-Malware
320,on,O
321,unsuspecting,O
322,victims,O
323,’,O
324,computers,O
325,”,O
326,states,O
327,the,O
328,Microsoft,O
329,Security,O
330,Intelligence,O
331,Report,O
332,.,O
333,The,O
334,PROMETHIUM,B-Actor
335,APT,O
336,also,O
337,used,O
338,another,O
339,malware,O
340,dubbed,O
341,Myntor,B-Malware
342,in,O
343,targeted,O
344,attacks,O
345,.,O
346,The,O
347,NEODYMIUM,B-Actor
348,also,O
349,exploited,O
350,the,O
351,CVE,O
352,-,O
353,2016,O
354,-,O
355,4117,O
356,flaw,O
357,in,O
358,targeted,O
359,attacks,O
360,in,O
361,May,O
362,via,O
363,spear,O
364,-,O
365,phishing,O
366,messages,O
367,.,O
368,This,O
369,second,O
370,APT,O
371,leveraged,O
372,a,O
373,backdoor,O
374,",",O
375,dubbed,O
376,Wingbird,B-Malware
377,",",O
378,that,O
379,shows,O
380,many,O
381,similarities,O
382,with,O
383,surveillance,O
384,software,O
385,FinFisher,B-Malware
386,.,O
387,“,O
388,NEODYMIUM,B-Actor
389,used,O
390,a,O
391,backdoor,O
392,detected,O
393,by,O
394,Windows,O
395,Defender,O
396,as,O
397,Wingbird,B-Malware
398,",",O
399,whose,O
400,characteristics,O
401,closely,O
402,match,O
403,FinFisher,B-Malware
404,",",O
405,a,O
406,government,O
407,-,O
408,grade,O
409,commercial,O
410,surveillance,O
411,package,O
412,.,O
413,Data,O
414,about,O
415,Wingbird,B-Malware
416,activity,O
417,indicates,O
418,that,O
419,it,O
420,is,O
421,typically,O
422,used,O
423,to,O
424,attack,O
425,individuals,O
426,and,O
427,individual,O
428,computers,O
429,instead,O
430,of,O
431,networks,O
432,”,O
433,continues,O
434,the,O
435,Report,O
436,.,O
437,The,O
438,vast,O
439,majority,O
440,of,O
441,the,O
442,NEODYMIUM,B-Actor
443,victims,O
444,was,O
445,located,O
446,in,O
447,Turkey,O
448,(,O
449,80,O
450,"%),",O
451,but,O
452,several,O
453,infections,O
454,were,O
455,also,O
456,detected,O
457,in,O
458,the,O
459,U,O
460,.,O
461,S,O
462,".,",O
463,Germany,O
464,and,O
465,the,O
466,U,O
467,.,O
468,K,O
469,.,O
470,Let,O
471,me,O
472,suggest,O
473,reading,O
474,the,O
475,Microsoft,O
476,Security,O
477,Intelligence,O
478,Report,O
479,to,O
480,have,O
481,more,O
482,details,O
483,on,O
484,PROMETHIUM,B-Actor
485,and,O
486,NEODYMIUM,B-Actor
487,",",O
488,including,O
489,indicators,O
490,of,O
491,compromise,O
492,(,O
493,IoC,O
494,).,O
495,Pierluigi,O
496,Paganini,O
497,(,O
498,Security,O
499,Affairs,O
500,–,O
501,NEODYMIUM,B-Actor
502,APT,O
503,",",O
504,PROMETHIUM,B-Actor
505,APT,O
506,),O
507,Share,O
508,On,O
