,Text,Label
339,legitimate,O
340,third,O
341,party,O
342,service,O
343,like,O
344,this,O
345,one,O
346,gives,O
347,the,O
348,attacker,O
349,the,O
350,ability,O
351,to,O
352,hide,O
353,in,O
354,plain,O
355,sight,O
356,",”",O
357,Forcepoint,O
358,wrote,O
359,in,O
360,a,O
361,blog,O
362,post,O
363,today,O
364,.,O
365,The,O
366,crooks,O
367,used,O
368,the,O
369,“,O
370,ggldr,O
371,”,O
372,script,O
373,to,O
374,send,O
375,and,O
376,receive,O
377,commands,O
378,to,O
379,and,O
380,from,O
381,Google,O
382,Apps,O
383,Script,O
384,",",O
385,Google,O
386,Sheets,O
387,",",O
388,and,O
389,Google,O
390,Forms,O
391,services,O
392,.,O
393,Hackers,O
394,used,O
395,to,O
396,create,O
397,a,O
398,unique,O
399,Google,O
400,Sheets,O
401,spreadsheet,O
402,for,O
403,each,O
404,infected,O
405,user,O
406,",",O
407,in,O
408,this,O
409,way,O
410,they,O
411,attempted,O
412,to,O
413,avoid,O
414,detection,O
415,.,O
416,“,O
417,The,O
418,use,O
419,of,O
420,a,O
421,legitimate,O
422,third,O
423,party,O
424,service,O
425,like,O
426,this,O
427,one,O
428,gives,O
429,the,O
430,attacker,O
431,the,O
432,ability,O
433,to,O
434,hide,O
435,in,O
436,plain,O
437,sight,O
438,.,O
439,It,O
440,is,O
441,unlikely,O
442,that,O
443,these,O
444,hosted,O
445,Google,O
446,services,O
447,are,O
448,blocked,O
449,by,O
450,default,O
451,in,O
452,an,O
453,organization,O
454,",",O
455,so,O
456,it,O
457,is,O
458,more,O
459,likely,O
460,that,O
461,the,O
462,attacker,O
463,will,O
464,establish,O
465,a,O
466,C,O
467,&,O
468,C,O
469,channel,O
470,successfully,O
471,.”,O
472,states,O
473,the,O
474,report,O
475,.,O
476,The,O
477,following,O
478,diagram,O
479,describes,O
480,the,O
481,way,O
482,the,O
483,Carbanak,B-Actor
484,cybercrime,O
485,gang,O
486,exploited,O
487,the,O
488,Google,O
489,Services,O
490,as,O
491,C,O
492,&,O
493,C,O
494,.,O
495,Once,O
496,infected,O
497,the,O
498,victim,O
499,’,O
500,s,O
501,machine,O
502,",",O
503,the,O
504,malware,O
505,first,O
506,attempt,O
507,to,O
508,contact,O
509,the,O
510,hard,O
511,-,O
512,coded,O
513,Google,O
514,Apps,O
515,Script,O
516,URL,O
517,with,O
518,the,O
519,user,O
520,’,O
521,s,O
522,unique,O
523,infection,O
524,ID,O
525,.,O
526,Because,O
527,no,O
528,spreadsheet,O
529,currently,O
530,exists,O
531,for,O
532,the,O
533,specific,O
534,victim,O
535,",",O
536,the,O
537,malware,O
538,will,O
539,then,O
540,send,O
541,two,O
542,requests,O
543,to,O
544,another,O
545,hard,O
546,-,O
547,coded,O
548,Google,O
549,Forms,O
550,URL,O
551,which,O
552,will,O
553,result,O
554,in,O
555,the,O
556,creation,O
557,of,O
558,unique,O
559,Google,O
560,Sheets,O
561,spreadsheet,O
562,and,O
563,Google,O
564,Form,O
565,IDs,O
566,for,O
567,the,O
568,victim,O
569,.,O
570,The,O
571,second,O
572,time,O
573,the,O
574,Google,O
575,Apps,O
576,Script,O
577,is,O
578,requested,O
579,by,O
580,the,O
581,malicious,O
582,code,O
583,",",O
584,the,O
585,C,O
586,&,O
587,C,O
588,will,O
589,return,O
590,the,O
591,unique,O
592,Google,O
593,Sheet,O
594,and,O
595,Google,O
596,Form,O
597,ID,O
598,values,O
599,.,O
600,“,O
601,The,O
602,“,O
603,entry,O
604,”,O
605,value,O
606,is,O
607,also,O
608,a,O
609,unique,O
610,ID,O
611,which,O
612,is,O
613,sent,O
614,with,O
615,each,O
616,subsequent,O
617,Google,O
618,Forms,O
619,C,O
620,&,O
621,C,O
622,request,O
623,.”,O
624,Let,O
625,me,O
626,suggest,O
627,to,O
628,read,O
629,the,O
630,report,O
631,that,O
632,also,O
633,includes,O
634,the,O
635,IoCs,O
636,for,O
637,this,O
638,specific,O
639,threat,O
640,.,O
641,Pierluigi,O
642,Paganini,O
643,(,O
644,Security,O
645,Affairs,O
646,–,O
647,bank,B-Target
648,hacking,O
649,",",O
650,Carbanak,B-Actor
651,cybergang,O
652,),O
653,Share,O
654,On,O
