,Text,Label
359,servers,O
360,",",O
361,CopyKittens,B-Actor
362,use,O
363,Havij,B-Malware
364,",",O
365,Acunetix,B-Malware
366,and,O
367,sqlmap,B-Malware
368,.”,O
369,The,O
370,hackers,O
371,used,O
372,both,O
373,spear,O
374,phishing,O
375,attacks,O
376,and,O
377,watering,O
378,holes,O
379,to,O
380,compromise,O
381,target,O
382,systems,O
383,.,O
384,CopyKittens,B-Actor
385,compromised,O
386,websites,O
387,of,O
388,media,O
389,outlets,O
390,and,O
391,organizations,O
392,to,O
393,deliver,O
394,its,O
395,malware,O
396,.,O
397,Among,O
398,the,O
399,websites,O
400,compromised,O
401,by,O
402,hackers,O
403,to,O
404,conduct,O
405,watering,O
406,hole,O
407,attacks,O
408,",",O
409,there,O
410,is,O
411,The,O
412,Jerusalem,O
413,Post,O
414,",",O
415,the,O
416,Maariv,O
417,news,O
418,and,O
419,IDF,O
420,Disabled,O
421,Veterans,O
422,Organization,O
423,.,O
424,Below,O
425,the,O
426,full,O
427,list,O
428,of,O
429,methods,O
430,used,O
431,by,O
432,CopyKittens,B-Actor
433,in,O
434,its,O
435,campaigns,O
436,.,O
437,Watering,O
438,hole,O
439,attacks,O
440,–,O
441,inserting,O
442,malicious,O
443,JavaScript,O
444,code,O
445,into,O
446,breached,O
447,strategic,O
448,websites,O
449,.,O
450,Web,O
451,based,O
452,exploitation,O
453,–,O
454,emailing,O
455,links,O
456,to,O
457,websites,O
458,built,O
459,by,O
460,the,O
461,attackers,O
462,and,O
463,containing,O
464,known,O
465,exploits,O
466,.,O
467,Malicious,O
468,documents,O
469,–,O
470,email,O
471,attachments,O
472,containing,O
473,weaponized,O
474,Microsoft,O
475,Office,O
476,documents,O
477,.,O
478,Fake,O
479,social,O
480,media,O
481,entities,O
482,–,O
483,fake,O
484,personal,O
485,and,O
486,organizational,O
487,Facebook,O
488,pages,O
489,are,O
490,used,O
491,for,O
492,interaction,O
493,with,O
494,targets,O
495,and,O
496,for,O
497,information,O
498,gathering,O
499,.,O
500,Web,O
501,hacking,O
502,–,O
503,Havij,B-Malware
504,",",O
505,Acuntix,B-Malware
506,and,O
507,sqlmap,B-Malware
508,are,O
509,used,O
510,to,O
511,detect,O
512,and,O
513,exploit,O
514,internet,O
515,-,O
516,facing,O
517,web,O
518,servers,O
519,.,O
520,The,O
521,hackers,O
522,used,O
523,multiple,O
524,tools,O
525,and,O
526,malware,O
527,to,O
528,infect,O
529,targets,O
530,",",O
531,they,O
532,used,O
533,both,O
534,custom,O
535,malicious,O
536,codes,O
537,and,O
538,commercial,O
539,solutions,O
540,like,O
541,Cobalt,B-Malware
542,Strike,I-Malware
543,.,O
544,Enjoy,O
545,the,O
546,report,O
547,!,O
548,Pierluigi,O
549,Paganini,O
550,(,O
551,Security,O
552,Affairs,O
553,–,O
554,CopyKittens,B-Actor
555,",",O
556,cyber,O
557,espionage,O
558,),O
559,Share,O
560,On,O
