,Text,Label
411,vulnerabilities,O
412,in,O
413,targeted,O
414,attacks,O
415,",",O
416,including,O
417,the,O
418,CVE,O
419,-,O
420,2017,O
421,-,O
422,0262,O
423,Office,O
424,RCE,O
425,vulnerabilities,O
426,and,O
427,a,O
428,Windows,O
429,privilege,O
430,escalation,O
431,tracked,O
432,as,O
433,CVE,O
434,-,O
435,2017,O
436,-,O
437,0263,O
438,.,O
439,The,O
440,hackers,O
441,leveraged,O
442,the,O
443,above,O
444,exploits,O
445,to,O
446,deliver,O
447,the,O
448,GAMEFISH,B-Malware
449,malware,O
450,(,O
451,Seduploader,B-Malware
452,).,O
453,Microsoft,O
454,announced,O
455,that,O
456,the,O
457,security,O
458,updates,O
459,released,O
460,this,O
461,month,O
462,have,O
463,fixed,O
464,vulnerabilities,O
465,in,O
466,Office,O
467,(,O
468,CVE,O
469,-,O
470,2017,O
471,-,O
472,0261,O
473,and,O
474,CVE,O
475,-,O
476,2017,O
477,-,O
478,0262,O
479,),O
480,exploited,O
481,the,O
482,Russian,O
483,APT,O
484,groups,O
485,.,O
486,The,O
487,list,O
488,of,O
489,flaws,O
490,fixed,O
491,by,O
492,Microsoft,O
493,on,O
494,Tuesday,O
495,includes,O
496,also,O
497,a,O
498,memory,O
499,corruption,O
500,issue,O
501,in,O
502,Internet,O
503,Explorer,O
504,tracked,O
505,as,O
506,CVE,O
507,-,O
508,2017,O
509,-,O
510,0222,O
511,",",O
512,this,O
513,memory,O
514,corruption,O
515,zero,O
516,-,O
517,day,O
518,can,O
519,be,O
520,exploited,O
521,by,O
522,a,O
523,remote,O
524,attacker,O
525,for,O
526,code,O
527,execution,O
528,.,O
529,Pierluigi,O
530,Paganini,O
531,(,O
532,Security,O
533,Affairs,O
534,–,O
535,Russian,O
536,APT,O
537,groups,O
538,",",O
539,APT28,B-Actor
540,),O
541,Share,O
542,On,O
